# HEALTHSPAN VS RLS BY REJUVENATION
# original file "wt_decCap_noRe_3gen.txt" 
# h	rls	rejuvenation
0.46922457808294976	15.0	0.7936
0.5687731268063043	21.0	0.7936
0.613198086083159	24.0	0.7936
0.6375873832235794	20.0	0.7936
0.549946641236193	19.0	0.7936
0.6596935692781236	22.0	0.7935
0.4854333605887162	16.0	0.7935
0.5083308623782868	13.0	0.7935
0.6386034965313998	20.0	0.7935
0.6140428664090453	24.0	0.7935
0.5225609360472561	18.0	0.7935
0.5412117252873867	19.0	0.7935
0.6536270537743668	21.0	0.7935
0.5906391324627666	17.0	0.7935
0.5690112793356423	21.0	0.7935
0.5712525644456338	16.0	0.7935
0.5912895526193906	17.0	0.7911
0.4713978907130404	15.0	0.7911
0.6512990221935956	21.0	0.7911
0.6797053795019461	31.0	0.7911
0.5864442407995659	22.0	0.7911
0.5865037667065217	22.0	0.7911
0.4141548444378796	16.0	0.7911
0.4663987401317136	15.0	0.7911
0.6478627916816926	27.0	0.7911
0.603459636226618	23.0	0.7911
0.4945896445896445	16.0	0.7911
0.6359742535061814	20.0	0.7911
0.48400760491353867	16.0	0.7911
0.5422097344661007	19.0	0.7911
0.5608841388808268	20.0	0.7911
0.5533323832055411	20.0	0.7911
0.6375194826776077	20.0	0.7911
0.5745225140179637	21.0	0.7911
0.48724774524143477	16.0	0.7911
0.6468131679170859	27.0	0.7863
0.6100369699262593	24.0	0.7863
0.6174366031222915	24.0	0.7863
0.5262024961435983	18.0	0.7863
0.5902924203202498	17.0	0.7863
0.6163342186240306	24.0	0.7863
0.7320293561665328	37.0	0.7863
0.618417020566064	19.0	0.7863
0.6014685596362367	23.0	0.7863
0.6022763471213396	23.0	0.7863
0.6949625083051223	25.0	0.7863
0.6564045425761823	28.0	0.7863
0.6724073456620694	29.0	0.7863
0.5712158741334942	21.0	0.7863
0.5646973490321014	21.0	0.7863
0.6461067817861507	21.0	0.7863
0.5742573530154411	21.0	0.7863
0.44473411099658783	14.0	0.7863
0.6248959077728103	19.0	0.7863
0.5526495114052281	15.0	0.7863
0.6108638813031142	24.0	0.7863
0.5168648325869054	18.0	0.7863
0.6355457519579657	20.0	0.7863
0.5692779485433582	21.0	0.7863
0.5194142386083769	18.0	0.7863
0.5706184980004153	16.0	0.7863
0.6599065248408518	28.0	0.7834
0.6923421604563186	25.0	0.7834
0.659634887674872	28.0	0.7834
0.6322383015447346	20.0	0.7834
0.5571585616011425	20.0	0.7834
0.6481314727624666	21.0	0.7834
0.5542725225802226	20.0	0.7834
0.5911048821375992	17.0	0.7834
0.6437295982952487	21.0	0.7834
0.5646870790236773	21.0	0.7834
0.6487779540916737	21.0	0.7834
0.6103289699145475	23.0	0.7834
0.6851461692663187	24.0	0.7834
0.5880078042409466	17.0	0.7834
0.628117170476035	25.0	0.7834
0.6492046497399816	21.0	0.7834
0.5624208004396093	24.0	0.7834
0.5061703992968553	17.0	0.7834
0.5039124510863462	17.0	0.7834
0.5873144062212282	17.0	0.7834
0.5995884815017662	23.0	0.7813
0.6684495780625331	28.0	0.7813
0.7035842460888767	26.0	0.7813
0.6135523474172628	24.0	0.7813
0.5836456397820678	22.0	0.7813
0.5897488479360999	22.0	0.7813
0.5892947315266791	22.0	0.7813
0.5049068281085904	17.0	0.7813
0.5806363979594097	22.0	0.7813
0.5648317583554114	20.0	0.7813
0.5544965892100227	20.0	0.7813
0.5227605542948006	18.0	0.7813
0.6828564765106578	24.0	0.7813
0.6245765279050697	25.0	0.7813
0.6400927315898242	26.0	0.7813
0.6481719049391369	21.0	0.7813
0.5542195293038977	20.0	0.7813
0.6021417611947166	23.0	0.7813
0.45956217181010645	15.0	0.7813
0.5226835281217791	18.0	0.7793
0.6229656991573149	25.0	0.7793
0.5756741621631466	25.0	0.7793
0.601865525092152	18.0	0.7793
0.6232429903075954	19.0	0.7793
0.6171785059811973	24.0	0.7793
0.6588006179689709	22.0	0.7793
0.4850995529865897	16.0	0.7793
0.6953794898995677	33.0	0.7793
0.6349563927827406	20.0	0.7793
0.606017888391989	23.0	0.7793
0.6732021571706849	23.0	0.7793
0.6460462813510065	21.0	0.7793
0.5959517361932896	23.0	0.7793
0.5205520530462234	18.0	0.7793
0.5069801227347794	17.0	0.7793
0.5387441670246521	19.0	0.7793
0.5177076107130169	18.0	0.7793
0.5686540018851142	21.0	0.7793
0.5824661709428264	22.0	0.7793
0.6663876738383787	22.0	0.7793
0.5242780129879261	18.0	0.7793
0.5704831195001857	21.0	0.7793
0.5769455537031001	21.0	0.7793
0.5071526962271699	17.0	0.7793
0.6481943775489499	21.0	0.7793
0.6355405682483889	20.0	0.7789
0.5271559170562117	18.0	0.7789
0.5644428456791832	20.0	0.7789
0.6615899541583592	22.0	0.7789
0.632060517126527	25.0	0.7789
0.5898600176611984	17.0	0.7789
0.6726831341980204	29.0	0.7789
0.6065274910972415	24.0	0.7789
0.5984556610818745	23.0	0.7789
0.6299526044066617	25.0	0.7789
0.5046398572658141	17.0	0.7789
0.5993372926392905	23.0	0.7789
0.5908449035476306	22.0	0.7789
0.6036663835323116	24.0	0.7789
0.6731410947669334	23.0	0.7789
0.5221777724314651	18.0	0.7789
0.604958379113493	23.0	0.7789
0.6507113859221785	27.0	0.7789
0.5791069263694395	21.0	0.7789
0.5086391146593338	17.0	0.7789
0.5890681632886153	22.0	0.7789
0.6702755972223022	29.0	0.7789
0.49940797327310316	17.0	0.7789
0.5919086847831395	22.0	0.7151
0.5746555566232422	21.0	0.7151
0.5678922919146382	21.0	0.7151
0.5866779566682762	22.0	0.7151
0.5218906714293514	14.0	0.7151
0.5285656670731431	14.0	0.7151
0.6219752923459071	19.0	0.7151
0.5047892307989176	13.0	0.7151
0.5380447435385535	19.0	0.7151
0.6269631290847211	19.0	0.7151
0.4398806226372596	14.0	0.7151
0.6385619059695558	20.0	0.7148
0.5404959426454913	19.0	0.7148
0.519262625646448	18.0	0.7148
0.6009882932456238	18.0	0.7148
0.6332754052507037	20.0	0.7148
0.5977445292678749	22.0	0.7148
0.5351746788446646	19.0	0.7148
0.6031999622237614	18.0	0.7148
0.6779064816129053	30.0	0.7148
0.5542833677890742	15.0	0.7148
0.6727673358511214	23.0	0.7148
0.603249846339558	23.0	0.7148
0.6702095070657027	29.0	0.7148
0.5841587558469613	22.0	0.7148
0.5737575711287403	21.0	0.7148
0.5732644875417853	16.0	0.7148
0.5740584620364685	16.0	0.7148
0.6090465737280424	23.0	0.7148
0.6429799415674615	26.0	0.7148
0.6216498051872041	25.0	0.7148
0.6174038399110464	19.0	0.7148
0.41458525217632053	13.0	0.7148
0.3449901263748503	11.0	0.7148
0.5869138561310667	22.0	0.7148
0.6553661664491303	28.0	0.7148
0.6119074469893145	24.0	0.7148
0.5676654104343805	16.0	0.7148
0.509471047798948	13.0	0.7148
0.6619558056423485	22.0	0.7148
0.6108150803784826	24.0	0.7148
0.6039984100593839	18.0	0.7148
0.5352749595819958	19.0	0.7148
0.6381733406366675	26.0	0.7143
0.6195438954607058	25.0	0.7143
0.46790827097187454	15.0	0.7143
0.5895650777936828	17.0	0.7143
0.5845701798287858	22.0	0.7143
0.6499597577725947	21.0	0.7143
0.5978118166729602	23.0	0.7143
0.6082146850965703	23.0	0.7143
0.6362081434144488	20.0	0.7143
0.639757107104298	26.0	0.7143
0.650853042822976	21.0	0.7143
0.6336540772834136	20.0	0.7143
0.6235849335510645	19.0	0.7143
0.5246572916442732	18.0	0.7143
0.6514417686390644	27.0	0.7143
0.5763247809994039	16.0	0.7143
0.6380353271162691	26.0	0.7141
0.557964233640458	20.0	0.7141
0.645650759220993	26.0	0.7141
0.6173996115423792	19.0	0.7141
0.6930479656263112	25.0	0.7141
0.6265023239285146	25.0	0.7141
0.6494459751934232	21.0	0.7141
0.5984886308349459	23.0	0.7141
0.5538268020743545	20.0	0.7141
0.6063135351494917	18.0	0.7141
0.6306532115532196	20.0	0.7141
0.5700183779324532	16.0	0.7141
0.6491939854993909	21.0	0.7141
0.535736324503762	19.0	0.7141
0.6358930168349584	20.0	0.7141
0.5201351762618162	18.0	0.7141
0.5598130041903024	20.0	0.7141
0.5029173945819174	17.0	0.7141
0.4532617640330121	15.0	0.7141
0.5173972164182994	18.0	0.7141
0.5705872090688195	16.0	0.7141
0.5754155278686757	16.0	0.7141
0.563048820225474	16.0	0.712
0.5718805585050621	16.0	0.712
0.5734234676083355	16.0	0.712
0.6705185193687889	23.0	0.712
0.5650007458843836	21.0	0.712
0.6625372177006544	22.0	0.712
0.5862457670305606	22.0	0.712
0.6341469853583249	20.0	0.712
0.6363473611928586	20.0	0.712
0.5843508513219919	22.0	0.712
0.5998373936903587	23.0	0.712
0.5897469903054351	17.0	0.712
0.5864538875487104	17.0	0.712
0.5053973425613472	17.0	0.712
0.6507371035321813	21.0	0.712
0.5820597810329964	22.0	0.712
0.5245563531609775	18.0	0.712
0.6501644813597018	21.0	0.712
0.5891738618164292	17.0	0.712
0.6599988250716867	22.0	0.712
0.5866444751772814	22.0	0.712
0.5854822275276376	22.0	0.712
0.6366416347960425	20.0	0.712
0.5590173162344574	20.0	0.712
0.6069349331044392	18.0	0.712
0.589311277791419	17.0	0.7077
0.5995399102233934	23.0	0.7077
0.5211177216642348	18.0	0.7077
0.6180816240704264	19.0	0.7077
0.662408901781201	22.0	0.7077
0.6666287478682695	29.0	0.7077
0.6271023165839202	25.0	0.7077
0.6619216169077664	22.0	0.7077
0.5994077896863069	23.0	0.7077
0.5599199226067653	20.0	0.7077
0.5217068732257708	18.0	0.7077
0.5255939393071839	18.0	0.7077
0.4775122084976367	16.0	0.7077
0.506361579676154	13.0	0.7077
0.6367888929231511	26.0	0.7077
0.6345330200310403	20.0	0.7077
0.6049679987024815	18.0	0.7077
0.5391240356038709	19.0	0.7077
0.4845112108357094	12.0	0.7077
0.6173793242384807	24.0	0.7051
0.3532938686690592	11.0	0.7051
0.5712524548277126	16.0	0.7051
0.6465532514301092	21.0	0.7051
0.5009018302859491	17.0	0.7051
0.647660862296556	21.0	0.7051
0.5406319305854156	19.0	0.7051
0.4845495763494245	12.0	0.7051
0.5401930798782971	19.0	0.7051
0.5443095504148302	19.0	0.7051
0.4610073011609596	15.0	0.7051
0.6082913389243234	18.0	0.7051
0.602127141978983	23.0	0.7051
0.6235930534698774	19.0	0.7051
0.555382236043437	20.0	0.7032
0.6094652980850008	18.0	0.7032
0.5990013782505103	23.0	0.7032
0.5108976964045087	18.0	0.7032
0.6699637379411204	29.0	0.7032
0.6477500020184058	27.0	0.7032
0.6071566781717394	18.0	0.7032
0.6168896775259701	24.0	0.7032
0.5692256942236334	21.0	0.7032
0.6219331987787827	19.0	0.7032
0.5355083938989504	19.0	0.7032
0.5262294096048417	14.0	0.7032
0.6316862966193023	20.0	0.7032
0.5227024747289227	18.0	0.7032
0.5553551870376249	20.0	0.7032
0.559206137050307	20.0	0.7032
0.4904557351402554	16.0	0.7032
0.6694521745953943	23.0	0.7032
0.6202009280133655	19.0	0.7032
0.5416416069051764	19.0	0.7032
0.6369880810351949	20.0	0.7032
0.5888538380651945	17.0	0.7032
0.5955346492925891	22.0	0.7032
0.5868713919224858	17.0	0.7032
0.5088422035186068	17.0	0.7032
0.6239712612568279	25.0	0.7032
0.5673390454725235	21.0	0.7032
0.5562478879912488	15.0	0.7032
0.5039149882940147	17.0	0.7032
0.5639378104638412	20.0	0.7032
0.6053895485388244	18.0	0.7032
0.5475622086165253	15.0	0.7032
0.5519724908781488	15.0	0.7032
0.45954749459511235	15.0	0.7032
0.6473038476852471	21.0	0.7032
0.5888878394738425	17.0	0.7032
0.6049306019492643	18.0	0.7032
0.5670117571412859	20.0	0.7032
0.5821604665035387	22.0	0.7032
0.5198047891241578	18.0	0.7032
0.6750702563407788	23.0	0.7032
0.5793896788791182	21.0	0.7032
0.4763115830565517	12.0	0.7032
0.5397790435577785	19.0	0.7032
0.5923672709964952	22.0	0.7014
0.5696393501160507	20.0	0.7014
0.6358099002191403	31.0	0.7014
0.40308075189409326	13.0	0.7014
0.6704264617693113	23.0	0.7014
0.6215191684551615	25.0	0.7014
0.5849255615805246	22.0	0.7014
0.5950215393846432	22.0	0.7014
0.5714789770771219	21.0	0.7014
0.5592831663955711	20.0	0.7014
0.5680125935132855	16.0	0.7014
0.6188338680825691	25.0	0.7014
0.645635216109987	27.0	0.7014
0.4959554568558622	17.0	0.7014
0.6224173392543737	19.0	0.7014
0.6083965158004397	24.0	0.7014
0.6564256454929499	22.0	0.7014
0.6724929492695594	23.0	0.7014
0.5851753985243642	22.0	0.7014
0.5524317862284372	20.0	0.7014
0.6465222115332475	21.0	0.7014
0.6521101272292752	21.0	0.7014
0.4946748295876926	17.0	0.7014
0.5283623454034941	14.0	0.7014
0.5935124751403366	22.0	0.7014
0.5577809501537515	15.0	0.7014
0.5893041123898822	22.0	0.7014
0.461870325172159	15.0	0.7014
0.6247963726959099	19.0	0.7014
0.605787420348105	18.0	0.701
0.6384786012152642	20.0	0.701
0.5449930991497054	19.0	0.701
0.548995739500913	20.0	0.701
0.683547129444631	24.0	0.701
0.5714539781533761	21.0	0.701
0.5217072170289934	18.0	0.701
0.6252848539169872	19.0	0.701
0.6824571206544796	24.0	0.701
0.6688209105759578	23.0	0.701
0.618439301052193	24.0	0.701
0.5507073149275374	20.0	0.701
0.5568029272701221	20.0	0.701
0.6819686340246176	24.0	0.701
0.6026107739230453	18.0	0.701
0.5660832478596021	21.0	0.701
0.5197638770226404	18.0	0.701
0.6736397034930175	23.0	0.701
0.6045615013006317	23.0	0.701
0.5332433401762191	14.0	0.701
0.3540316131557007	11.0	0.701
0.5192620270230033	18.0	0.701
0.6327554768143161	20.0	0.701
0.46761368421902794	15.0	0.701
0.6476259290873605	27.0	0.701
0.6192963324341388	19.0	0.701
0.5673864679547899	21.0	0.701
0.5513431365651165	15.0	0.701
0.390852886286291	12.0	0.701
0.6108639434176111	24.0	0.701
0.43265645220724475	14.0	0.701
0.634056900377804	20.0	0.701
0.4849364887997816	16.0	0.701
0.6102528804699376	24.0	0.701
0.5567042794720228	20.0	0.701
0.6364371787673303	20.0	0.701
0.6375888037187363	20.0	0.701
0.5505830088147221	20.0	0.701
0.6451183043029897	21.0	0.701
0.6079359644779873	24.0	0.701
0.5727513590238795	21.0	0.701
0.5382603397286334	19.0	0.701
0.5546600014911437	15.0	0.701
0.6191559094404241	19.0	0.6356
0.5801758021218124	17.0	0.6356
0.6338637293905279	20.0	0.6356
0.6212706872686012	19.0	0.6356
0.4960106070330834	17.0	0.6356
0.5716703196972551	16.0	0.6356
0.37506628972897976	12.0	0.6356
0.6434157305459834	27.0	0.6356
0.6069193911050768	18.0	0.6356
0.5682498797625903	21.0	0.6356
0.5889612808374778	17.0	0.6356
0.4779925678201779	19.0	0.6356
0.661139339286838	22.0	0.6356
0.6594160352000581	22.0	0.6356
0.5869684905515524	22.0	0.6356
0.6641402453135848	29.0	0.6356
0.5706032446121421	16.0	0.6356
0.34673771378957857	11.0	0.6356
0.6085046284118095	18.0	0.6356
0.5679716069769152	16.0	0.6356
0.6007085813522756	18.0	0.6356
0.5503583878422309	15.0	0.6356
0.621800802115447	19.0	0.6353
0.4309678096603437	14.0	0.6353
0.5900473396905932	17.0	0.6353
0.614192770421885	19.0	0.6353
0.5966494865213364	23.0	0.6353
0.5736771273795576	16.0	0.6353
0.5742975946345729	16.0	0.6353
0.6572457508367656	22.0	0.6353
0.6211233309761561	19.0	0.6353
0.5265154308091856	18.0	0.6353
0.6709863749709585	29.0	0.6353
0.4278722933645573	14.0	0.6353
0.481173300316813	12.0	0.6353
0.5850742594928641	22.0	0.6353
0.6054811585821495	18.0	0.6353
0.601768926639493	18.0	0.6353
0.5563776442068209	20.0	0.6353
0.5654799673676578	16.0	0.6353
0.6506950787780532	27.0	0.6353
0.6208496865993052	19.0	0.6353
0.5456009354193418	19.0	0.6353
0.6198801575950604	19.0	0.6353
0.5703868595315098	16.0	0.6353
0.5197782571523326	18.0	0.6353
0.5915085233337021	17.0	0.6353
0.5701079605835184	16.0	0.6353
0.47461129032790617	16.0	0.6353
0.5552601515527342	15.0	0.6353
0.3746758320038342	12.0	0.6353
0.5504898624495982	20.0	0.6353
0.5288130941839894	18.0	0.6353
0.503766906232149	13.0	0.6353
0.5401701727023418	19.0	0.6353
0.5512093749439191	15.0	0.6353
0.5697846791651078	16.0	0.6353
0.5491633679594778	15.0	0.6349
0.5508592026350952	20.0	0.6349
0.5329543127157821	14.0	0.6349
0.6691657538833975	23.0	0.6349
0.6001877261904979	23.0	0.6349
0.6723695768749088	23.0	0.6349
0.5435564588548754	19.0	0.6349
0.5515933376595286	20.0	0.6349
0.6356677978775416	20.0	0.6349
0.6628618611002207	22.0	0.6349
0.6193657730495807	19.0	0.6349
0.5234810264507188	18.0	0.6349
0.5808069815958086	22.0	0.6349
0.6345257959312264	20.0	0.6349
0.6354550252560747	20.0	0.6349
0.6925968285581092	25.0	0.6349
0.5173333009109672	18.0	0.6349
0.5926431317338668	17.0	0.6349
0.6629799785571172	22.0	0.6349
0.5519241161253232	20.0	0.6349
0.5618268825805648	20.0	0.6349
0.5993199562112026	18.0	0.6349
0.6221725528966084	19.0	0.6349
0.5864477501711365	17.0	0.6349
0.5214265578444901	18.0	0.6349
0.5917517277625993	22.0	0.6349
0.5054578630121667	13.0	0.6349
0.5351611391971359	19.0	0.6349
0.6057714277329543	18.0	0.6348
0.647932467796561	21.0	0.6348
0.5750066212670756	21.0	0.6348
0.6322223801127532	20.0	0.6348
0.5542767776119774	20.0	0.6348
0.6046459852485122	18.0	0.6348
0.5508049076059288	15.0	0.6348
0.60198683106584	23.0	0.6348
0.5999021964131888	23.0	0.6348
0.6101165291148566	24.0	0.6348
0.5545908455839377	20.0	0.6348
0.5649569859817726	20.0	0.6348
0.6053569622552329	18.0	0.6348
0.5207085167056505	18.0	0.6348
0.6070298223199259	24.0	0.6348
0.6389778658967681	26.0	0.6348
0.501320282326681	17.0	0.6348
0.5553518859821034	20.0	0.6348
0.5137191571773531	18.0	0.6348
0.6011442757331356	23.0	0.6348
0.5261385465960736	14.0	0.6348
0.4477467086260141	11.0	0.6348
0.624299796057104	25.0	0.6348
0.63792721021526	20.0	0.6348
0.5888163053511095	17.0	0.6348
0.5458877443856279	15.0	0.6348
0.5536498906686104	15.0	0.6348
0.5338848886550315	19.0	0.6348
0.6746158176999717	23.0	0.6348
0.5987401561776189	23.0	0.6348
0.5484067035294452	20.0	0.6348
0.5386726454104771	19.0	0.6348
0.49801699874495947	17.0	0.6348
0.5485079545741054	15.0	0.6348
0.45977803291236136	15.0	0.6348
0.6177380995364302	19.0	0.6348
0.5690418220748722	16.0	0.6348
0.5719766044791424	16.0	0.6348
0.6224394327630087	19.0	0.6348
0.587950604230718	17.0	0.6329
0.5391464636457254	19.0	0.6329
0.5464961593533324	15.0	0.6329
0.6530613138202312	28.0	0.6329
0.5689293464820512	21.0	0.6329
0.5874963618996272	17.0	0.6329
0.6739689455513809	23.0	0.6329
0.5674503875308747	16.0	0.6329
0.5241383864972217	18.0	0.6329
0.5217282587959556	18.0	0.6329
0.6085662912763272	18.0	0.6329
0.666156185202626	29.0	0.6329
0.5838796668705449	22.0	0.6329
0.5821246169560775	22.0	0.6329
0.5830894197683907	22.0	0.6329
0.6080346349991959	18.0	0.6329
0.6056847245877423	24.0	0.6329
0.6160252775721381	24.0	0.6329
0.6076548914695689	24.0	0.6329
0.43480674563974003	14.0	0.6329
0.5891594960596702	22.0	0.6329
0.5234010563544863	14.0	0.6329
0.556161782568026	15.0	0.6329
0.5209875117195838	18.0	0.6329
0.6264997518962218	25.0	0.6329
0.4532994030963077	15.0	0.6329
0.6177006754673061	24.0	0.6329
0.5561438787833584	20.0	0.6329
0.607342640537954	18.0	0.6329
0.6073047261343923	18.0	0.6329
0.5484855439968883	19.0	0.6329
0.5721065381685101	16.0	0.6329
0.5714946217294188	16.0	0.6329
0.5650799575821845	20.0	0.629
0.5570423080785618	20.0	0.629
0.6205709536172163	19.0	0.629
0.6025862980872453	18.0	0.629
0.4819808679652182	16.0	0.629
0.5237861797717012	18.0	0.629
0.5382971043175372	23.0	0.629
0.656964828763546	22.0	0.629
0.5852193948805341	22.0	0.629
0.5674521131160719	21.0	0.629
0.7207095077716	28.0	0.629
0.5794055228119187	21.0	0.629
0.5888089433770014	17.0	0.629
0.5962884349121653	23.0	0.629
0.5109450445436673	17.0	0.629
0.635511481826545	20.0	0.629
0.5216835400487668	18.0	0.629
0.6579911982619352	28.0	0.629
0.6589355838107706	28.0	0.629
0.5392952113969374	19.0	0.629
0.3521477685452446	11.0	0.629
0.632068715861751	20.0	0.629
0.5864932134413752	22.0	0.629
0.6048453006421483	18.0	0.629
0.6354634333001312	20.0	0.629
0.5668322681494836	16.0	0.629
0.45711375401099263	15.0	0.629
0.5722143417385644	16.0	0.629
0.5548907682884396	20.0	0.629
0.4805512254983251	16.0	0.629
0.5728676062730069	16.0	0.629
0.5285150113539226	18.0	0.6267
0.4528407207772952	11.0	0.6267
0.6032420548162407	23.0	0.6267
0.6697252287922508	29.0	0.6267
0.34837729558226455	11.0	0.6267
0.569454721091791	16.0	0.6267
0.5727792127816077	16.0	0.6267
0.6604763736505208	22.0	0.6267
0.6225284428841785	19.0	0.6267
0.5463391707940688	19.0	0.6267
0.5807313533930354	22.0	0.6267
0.6464690505587805	21.0	0.6267
0.3885300568191714	12.0	0.6267
0.635504482110988	20.0	0.6267
0.6600789390893372	22.0	0.6267
0.6063756281078729	18.0	0.6267
0.5002958566088475	17.0	0.6267
0.6032699530164771	23.0	0.6267
0.53994929335392	19.0	0.6267
0.6020123287927902	18.0	0.6267
0.527868449187742	14.0	0.6267
0.6350214750523553	20.0	0.6251
0.5253979834297702	18.0	0.6251
0.48323766911338445	12.0	0.6251
0.6631070095662991	22.0	0.6251
0.6185638160550425	19.0	0.6251
0.5326133729078758	19.0	0.6251
0.5861251980131973	17.0	0.6251
0.633864666286629	20.0	0.6251
0.5824504083792449	22.0	0.6251
0.5653499813035491	21.0	0.6251
0.5923159422884092	17.0	0.6251
0.5887253799040693	17.0	0.6251
0.5082425704969258	13.0	0.6251
0.6313571691900319	26.0	0.6251
0.6203116557840819	19.0	0.6251
0.6418063725703524	27.0	0.6251
0.5918616386014736	22.0	0.6251
0.5437983151069256	19.0	0.6251
0.5882388096664312	17.0	0.6251
0.5680834419005968	21.0	0.6251
0.5619599278122988	16.0	0.6251
0.6342418207436443	20.0	0.6251
0.6572295164821448	22.0	0.6251
0.5853481535548899	17.0	0.6251
0.529019742469106	14.0	0.6251
0.5323527884001099	14.0	0.6251
0.5754360332813032	16.0	0.6251
0.6139731041993441	19.0	0.6251
0.5370763564994709	19.0	0.6251
0.634386742045572	20.0	0.6251
0.5601016518424395	20.0	0.6251
0.6043911589340836	18.0	0.6251
0.5043827480457634	17.0	0.6251
0.5018977015497648	13.0	0.6251
0.6369639170386832	20.0	0.6251
0.5737135433417404	16.0	0.6251
0.5714658701148642	21.0	0.6235
0.5246602170055005	14.0	0.6235
0.6599996413144926	22.0	0.6235
0.5182872351113836	18.0	0.6235
0.5234247421745518	18.0	0.6235
0.513782623253748	18.0	0.6235
0.5468510054455122	20.0	0.6235
0.5597714240044755	20.0	0.6235
0.6501610582677763	21.0	0.6235
0.5017883263519214	17.0	0.6235
0.6196744615709876	19.0	0.6235
0.5590369172189695	20.0	0.6235
0.5682719800777121	16.0	0.6235
0.5280313141570715	18.0	0.6235
0.7188815529263044	28.0	0.6235
0.613871527358822	19.0	0.6235
0.5704807218264965	16.0	0.6235
0.5570127555991065	20.0	0.6235
0.4750153703514961	16.0	0.6235
0.5505467431895352	15.0	0.6235
0.3414763073437795	11.0	0.6235
0.5889144789139976	22.0	0.6235
0.5912651941884481	17.0	0.6235
0.6317148106827382	20.0	0.6235
0.534327465543098	19.0	0.6235
0.6172888751212331	19.0	0.6235
0.5545919461723432	20.0	0.6235
0.6232708764738862	19.0	0.6235
0.5395206608325287	19.0	0.6235
0.5062487405004599	13.0	0.6235
0.6050944279052071	18.0	0.6235
0.5468811337118461	15.0	0.6235
0.7032761056177333	26.0	0.6235
0.4118066323687192	13.0	0.6235
0.5003462359496381	17.0	0.6235
0.5938618200996936	17.0	0.6235
0.640014480112156	26.0	0.6231
0.6345255453442421	26.0	0.6231
0.6252948582363902	25.0	0.6231
0.5942035552773953	23.0	0.6231
0.6054698254680176	18.0	0.6231
0.5394885307761165	19.0	0.6231
0.5949155440432541	23.0	0.6231
0.6468031244274935	21.0	0.6231
0.5942394791626037	23.0	0.6231
