# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_decCap_highRe_3gen.txt" 
# initSize	totGrowth	rejuvenation
0.65184222	4.1002	0.4983
0.8620930200000001	3.1587	0.4983
0.78375686	3.419	0.4983
0.5949664	4.3553	0.4983
0.75153872	3.466	0.4983
0.55792988	4.8138	0.4983
0.8754376399999999	3.1031	0.4983
0.78964102	3.4572	0.4983
0.62246616	4.1756	0.4983
0.834238	3.3534	0.4983
0.8344932599999999	3.2494	0.4983
0.58730594	4.7892	0.4983
0.76026496	3.7041	0.4983
0.73738358	3.5044	0.4983
0.75295976	3.5633	0.4983
0.81749604	3.1819	0.4983
0.66848418	3.8746	0.4983
0.58517438	4.5935	0.4983
0.54280896	4.9061	0.4983
0.7261705199999999	3.6973	0.4983
0.71922058	3.7396	0.4983
0.60440316	4.4785	0.4983
0.6655421	3.8944	0.4983
0.61455044	4.2584	0.4983
0.5587404	4.8589	0.4983
0.78411212	3.3387	0.4983
0.66457632	3.9551	0.4983
0.83698008	3.266	0.4983
0.55945092	4.7222	0.4983
0.81348818	3.2816	0.4983
0.60004004	4.5374	0.4982
0.75777814	3.4733	0.4982
0.8896927800000001	2.9943	0.4982
0.8080592799999999	3.2405	0.4982
0.81998286	3.2178	0.4982
0.70846278	3.809	0.4982
0.8196276	3.2345	0.4982
0.91790306	2.844	0.4982
0.86975348	3.198	0.4982
0.6022716	4.4897	0.4982
0.69537342	3.9346	0.4982
0.90516896	2.88	0.4982
0.69679446	3.7891	0.4982
0.8222144200000001	3.163	0.4982
0.82470124	3.1665	0.4982
0.74245722	3.6315	0.4982
0.85087996	3.3192	0.4982
0.62175564	4.3917	0.4982
0.73159942	3.572	0.4982
0.56345878	4.7765	0.4982
0.88817174	3.0975	0.4982
0.7783279599999999	3.4469	0.4982
0.70034706	3.7671	0.4982
0.9478896400000001	2.7399	0.4982
0.57538236	4.8549	0.4982
0.90953208	2.9078	0.4982
0.76818068	3.5403	0.4982
0.65914742	4.0801	0.4982
0.64499228	4.0627	0.4982
0.65255274	4.1491	0.4982
0.5931900999999999	4.4314	0.4982
0.6782762	3.8643	0.4982
0.6474791	4.2233	0.4982
0.8936006400000001	3.1098	0.4977
0.7559018399999999	3.4991	0.4977
0.79319362	3.3512	0.4977
0.57715866	4.4997	0.4977
0.87650342	3.0186	0.4977
0.83165118	3.2951	0.4977
0.73489676	3.73	0.4977
0.85336678	3.1226	0.4977
0.73880462	3.614	0.4977
0.7334757199999999	3.8214	0.4977
0.66599736	3.9443	0.4977
0.74682034	3.7491	0.4977
0.72865734	3.5826	0.4977
0.67401308	3.9206	0.4977
0.82622228	3.2896	0.4977
0.8210486400000001	3.222	0.4977
0.8668114	3.0135	0.4977
0.56711138	4.8476	0.4977
0.80557246	3.2858	0.4977
0.93241346	2.8406	0.4977
0.69172082	3.8375	0.4977
0.8906585600000001	3.0127	0.4977
0.8501694399999999	3.3292	0.4977
0.56665612	4.7018	0.4977
0.80227512	3.3185	0.4977
0.63626604	4.1863	0.4977
0.90258214	3.1276	0.4977
0.82622228	3.2343	0.4977
0.7996882999999999	3.423	0.4977
0.8772139400000001	3.1013	0.4977
0.79400414	3.2696	0.4977
0.63048188	4.1195	0.4977
0.84357476	3.1592	0.4974
0.7138916799999999	3.6749	0.4974
0.5714745	4.6991	0.4974
0.61597148	4.4642	0.4974
0.6848708800000001	3.853	0.4974
0.7830463400000001	3.306	0.4974
0.56559034	5.0533	0.4974
0.6214003800000001	4.2725	0.4974
0.60359264	4.2992	0.4974
0.72875734	3.6799	0.4974
0.84900366	3.0803	0.4974
0.65727112	4.2344	0.4974
0.68228406	3.8347	0.4974
0.78456738	3.3843	0.4974
0.76818068	3.3964	0.4974
0.68121828	4.1054	0.4974
0.61160836	4.3821	0.4974
0.77761744	3.4928	0.4974
0.75661236	3.4837	0.4974
0.8019198599999999	3.2382	0.4974
0.71130486	3.8542	0.4974
0.60181634	4.3185	0.4974
0.78198056	3.3341	0.4974
0.8265775399999999	3.184	0.4974
0.7580334	3.43	0.4974
0.7200311	3.6038	0.4974
0.7250047399999999	3.7137	0.4974
0.834138	3.326	0.4974
0.65549482	4.0223	0.4974
0.78821998	3.3745	0.4974
0.77112276	3.3973	0.4974
0.8525562600000001	3.1592	0.4974
0.7446887799999999	3.5323	0.4974
0.78081478	3.6681	0.4974
0.69857076	3.9034	0.4974
0.91176364	2.9445	0.4974
0.8518457399999999	3.1566	0.4969
0.72439422	3.6159	0.4969
0.98386038	2.8353	0.4969
0.66599736	3.996	0.4969
0.8105461	3.4565	0.4969
0.7816253	3.5286	0.4969
0.65148696	3.9743	0.4969
0.62870558	4.1231	0.4969
0.7471756	3.6897	0.4969
0.76381756	3.6143	0.4969
0.8278985799999999	3.1836	0.4969
0.78776472	3.4787	0.4969
0.84712736	3.1321	0.4969
0.83094066	3.276	0.4969
0.67355782	3.9065	0.4969
0.61409518	4.2448	0.4969
0.8497141800000001	3.1918	0.4969
0.79755674	3.4897	0.4969
0.7580334	3.4232	0.4969
0.75377028	3.5202	0.4969
0.79897778	3.4285	0.4969
0.64686858	4.0937	0.4969
0.7312441599999999	3.8279	0.4969
0.7471756	3.5466	0.4969
0.85265626	3.2274	0.4969
0.78010426	3.4085	0.4969
0.87508238	3.0511	0.4969
0.71789954	3.8636	0.4969
0.70694174	3.9214	0.4969
0.77878322	3.3715	0.4969
0.7816253	3.3903	0.4969
0.6474791	4.1289	0.4969
0.7653386	3.4278	0.4969
0.7653386	3.4177	0.4969
0.58624016	4.5848	0.4969
0.78811998	3.29	0.4969
0.5917690600000001	4.5873	0.4969
0.6982155	3.8437	0.4969
0.9411397	2.8643	0.4969
0.6551395600000001	4.2535	0.4969
0.71673376	3.7597	0.4969
0.5631035200000001	5.0486	0.4968
0.76675964	3.538	0.4968
0.56523508	4.7581	0.4968
0.85159048	3.0871	0.4968
0.8254117599999999	3.1907	0.4968
0.6692947	3.9339	0.4968
0.83013014	3.1497	0.4968
0.85123522	3.2637	0.4968
0.6551395600000001	4.0555	0.4968
0.66706314	3.9028	0.4968
0.61703726	4.3826	0.4968
0.74103618	3.6385	0.4968
0.80379616	3.2128	0.4968
0.7599096999999999	3.4707	0.4968
0.74600982	3.6578	0.4968
0.64996592	4.311	0.4968
0.88781648	2.9431	0.4968
0.82845384	3.181	0.4968
0.57715866	4.5488	0.4968
0.70775226	3.8956	0.4968
0.6149057	4.4482	0.4968
0.7816253	3.3183	0.4968
0.7163785	3.679	0.4968
0.90882156	3.0467	0.4968
0.8254117599999999	3.1489	0.4968
0.6511317	4.1157	0.4968
0.8577299	3.306	0.4968
0.63048188	4.2404	0.4968
0.8682324399999999	3.0805	0.4968
0.81749604	3.1622	0.4968
0.78553316	3.4857	0.4968
0.8457063200000001	3.062	0.4968
0.93124768	2.8968	0.4968
0.66457632	4.141	0.4968
0.8279985799999999	3.2684	0.4968
0.76960172	3.4665	0.4968
0.6420502	4.0371	0.4968
0.67061574	4.1336	0.4968
0.7635623	3.4236	0.4968
0.85265626	3.3116	0.4968
0.73560728	3.625	0.4968
0.7761964	3.5056	0.4968
0.7870542	3.5163	0.4968
0.84900366	3.1181	0.4968
0.7598096999999999	3.6416	0.4968
0.75767814	3.5383	0.4968
0.82987488	3.1348	0.4968
0.6185583	4.5411	0.4968
0.76452808	3.5201	0.4968
0.76427282	3.4774	0.4967
0.68263932	3.9249	0.4967
0.66812892	3.9423	0.4967
0.75651236	3.5477	0.4967
0.8178513000000001	3.2104	0.4967
0.84428528	3.2308	0.4967
0.67614464	3.8342	0.4967
0.72251792	3.6806	0.4967
0.5981637399999999	4.3651	0.4967
0.6511317	4.1268	0.4967
0.80582772	3.2323	0.4967
0.8352037800000001	3.273	0.4967
0.72652578	3.579	0.4967
0.8015646000000001	3.3677	0.4967
0.8141986999999999	3.316	0.4967
0.88746122	2.922	0.4967
0.63261344	4.4237	0.4967
0.6294161	4.2202	0.4967
0.5633587800000001	4.7125	0.4967
0.76934646	3.7195	0.4967
0.8054724600000001	3.291	0.4967
0.8433195	3.195	0.4967
0.9091768199999999	2.8742	0.4967
0.64240546	4.2581	0.4967
0.6945629	4.0331	0.4967
0.61455044	4.3408	0.4967
0.8424089800000001	3.1224	0.4967
0.8407326799999999	3.2046	0.4967
0.82622228	3.1302	0.4967
0.76924646	3.648	0.4967
0.64062916	4.3921	0.4967
0.7162785	3.808	0.4967
0.70516544	3.6981	0.4967
0.72429422	3.8187	0.4967
0.7594544400000001	3.4216	0.4967
0.7055207	3.956	0.4967
0.73915988	3.5797	0.4967
0.8019198599999999	3.363	0.4967
0.7370283200000001	3.6498	0.4967
0.7688912	3.6376	0.4967
0.85159048	3.0571	0.4967
0.8396669	3.1136	0.4967
0.74494404	3.495	0.4967
0.7653386	3.4252	0.4967
0.76640438	3.463	0.4967
0.8714297799999999	3.0746	0.4967
0.87188504	3.0347	0.4967
0.90222688	2.904	0.4967
0.63261344	4.3493	0.4967
0.94870016	2.898	0.4967
0.64062916	4.3224	0.4967
0.6975049799999999	3.8843	0.4967
0.6946629	4.1236	0.4963
0.6206898599999999	4.4133	0.4963
0.7599096999999999	3.502	0.4963
0.8619930199999999	3.2955	0.4963
0.7239389599999999	3.6763	0.4963
0.60617946	4.2755	0.4963
0.7239389599999999	3.8832	0.4963
0.82069338	3.3729	0.4963
0.7127259	3.6933	0.4963
0.78411212	3.4824	0.4963
0.8139434400000001	3.3378	0.4963
0.5939006200000001	4.3785	0.4963
0.78553316	3.4407	0.4963
0.8990295399999999	2.9646	0.4963
0.8432195	3.1218	0.4963
0.80592772	3.3445	0.4963
0.80841454	3.3288	0.4963
0.7743201	3.4758	0.4963
0.76747016	3.5729	0.4963
0.7095285600000001	3.7369	0.4963
0.74245722	3.4954	0.4963
0.6801524999999999	4.0192	0.4963
0.6156162199999999	4.2524	0.4533
0.75001768	3.5664	0.4533
0.77574114	3.4311	0.4533
0.55250098	4.8826	0.4533
0.81678552	3.2194	0.4533
0.84037742	3.2159	0.4533
0.85006944	3.3504	0.4533
0.63261344	4.4245	0.4533
0.5786797	4.5737	0.4533
0.7482413800000001	3.5025	0.4533
0.8993848	2.9592	0.4533
0.7580334	3.4869	0.4533
0.93890814	2.8238	0.4533
0.7508282	3.6026	0.4533
0.76488334	3.4295	0.4533
0.7482413800000001	3.5409	0.4533
0.8577299	3.1477	0.4533
0.8722403	3.1202	0.4533
0.88238758	3.204	0.4533
0.7725438	3.4995	0.4533
0.61277414	4.3369	0.4533
0.7044549200000001	3.8879	0.4533
0.59745322	4.6077	0.4533
0.76498334	3.5308	0.4533
0.62682928	4.1282	0.4533
0.7200311	3.7138	0.4533
0.63768708	4.1748	0.4533
0.73738358	3.8357	0.4533
0.6402739	4.3568	0.4533
0.80263038	3.3057	0.4533
0.72581526	3.8872	0.4533
0.79319362	3.3487	0.4533
0.86067198	3.1047	0.4533
0.5641693	4.6641	0.4533
0.7189653199999999	3.7755	0.4533
0.5982637399999999	4.5754	0.4533
0.67320256	3.8722	0.4533
0.6800525	4.0598	0.4533
0.86716666	3.1393	0.4533
0.84098794	3.0828	0.4533
0.56888768	4.6156	0.4533
0.5895375	4.4887	0.4533
0.8069935	3.2165	0.4533
0.7344415	3.8287	0.4533
0.834138	3.2343	0.4533
0.8505247	3.136	0.4533
0.60866628	4.2465	0.4533
0.61739252	4.1982	0.4533
0.95306328	2.7447	0.4533
0.62327668	4.1609	0.4533
0.75838866	3.4691	0.4533
0.95991322	2.8319	0.4533
0.6624447600000001	3.9083	0.4533
0.91353994	3.0872	0.4533
0.83484852	3.1261	0.4533
0.69065504	3.7777	0.4533
0.62718454	4.3893	0.4533
0.54341948	4.8343	0.4533
0.63875286	4.098	0.4533
0.84428528	3.2394	0.4533
0.58659542	4.8584	0.4533
0.76133074	3.4941	0.4533
0.87437186	3.0259	0.4533
0.9338345000000001	2.8834	0.4533
0.6402739	4.0608	0.4533
0.74103618	3.5468	0.4533
0.65879216	3.9334	0.4533
0.8363695600000001	3.1113	0.4532
0.79319362	3.4965	0.4532
0.89502168	2.8865	0.4532
0.82576702	3.1515	0.4532
0.55366676	4.681	0.4532
0.69243134	3.9611	0.4532
0.83992216	3.1866	0.4532
0.75509132	3.4605	0.4532
0.7562571	3.4322	0.4532
0.58294282	4.4491	0.4532
0.8479378799999999	3.0859	0.4532
0.62682928	4.2189	0.4532
0.78127004	3.3837	0.4532
0.86386932	3.1003	0.4532
0.84945892	3.0579	0.4532
0.7200311	3.6389	0.4532
0.8030856399999999	3.4939	0.4532
0.78918576	3.3204	0.4532
0.87660342	2.9811	0.4532
0.78081478	3.4131	0.4532
0.80592772	3.2893	0.4532
0.8243459799999999	3.1758	0.4532
0.7924831	3.3828	0.4532
0.7823358199999999	3.3231	0.4532
0.59790848	4.3641	0.4532
0.87295082	3.1445	0.4532
0.6489001400000001	4.3284	0.4532
0.61054258	4.4158	0.4532
0.8587956800000001	3.0643	0.4532
1.02231794	2.6513	0.4532
0.6221109	4.2237	0.4532
0.7732543199999999	3.5269	0.4532
0.67792094	3.9508	0.4532
0.60795576	4.2925	0.4532
0.7482413800000001	3.6418	0.4532
0.8976085	3.0281	0.4532
0.7608754799999999	3.5425	0.4532
0.84215372	3.155	0.4532
0.62870558	4.2277	0.4532
0.72804682	3.9003	0.4532
0.7961357	3.3695	0.4532
0.8795455	3.1558	0.4532
0.71308116	3.6235	0.4532
0.80592772	3.3085	0.4532
0.70328914	3.8281	0.4532
0.64357124	4.3507	0.4532
0.6311924	4.2389	0.4532
0.76782542	3.3969	0.4532
0.7311441599999999	3.5402	0.4532
0.78482264	3.3134	0.4532
0.87802446	2.9842	0.4532
0.9070452600000001	3.0562	0.4532
0.69207608	3.9325	0.4532
0.82987488	3.3438	0.4532
0.78127004	3.4639	0.4532
0.93784236	2.8337	0.4532
0.77112276	3.5259	0.4532
0.63261344	4.2627	0.4532
0.65077644	4.0887	0.4532
0.8504247	3.0582	0.4532
0.81633026	3.2286	0.4532
0.90410318	3.0563	0.4532
0.8015646000000001	3.3899	0.4532
0.8138434400000001	3.3363	0.4532
0.8559536000000001	3.1122	0.453
0.72429422	3.7469	0.453
0.66528684	4.0926	0.453
0.8131329199999999	3.2429	0.453
0.8054724600000001	3.5114	0.453
0.76818068	3.4053	0.453
0.67908672	3.8737	0.453
0.85372204	3.0457	0.453
0.65737112	4.0887	0.453
0.72322844	3.737	0.453
0.6033373799999999	4.6254	0.453
0.73890462	3.6753	0.453
0.8138434400000001	3.3902	0.453
0.64463702	4.1991	0.453
0.834138	3.1295	0.453
0.8255117599999999	3.4186	0.453
0.90374792	2.9178	0.453
0.7037443999999999	3.9785	0.453
0.86787718	3.1005	0.453
0.8428642399999999	3.0929	0.453
0.79826726	3.487	0.453
0.80841454	3.3996	0.453
0.91612676	2.8626	0.453
0.7399704	3.7807	0.453
0.69598394	3.958	0.453
0.81206714	3.2201	0.453
0.54174318	5.0088	0.453
0.76934646	3.6035	0.453
0.8450958000000001	3.1719	0.453
0.8123224	3.4362	0.453
0.670971	3.9377	0.453
0.653008	3.9643	0.453
0.8138434400000001	3.2618	0.453
0.6206898599999999	4.2973	0.453
0.78776472	3.4813	0.453
0.8486484000000001	3.1275	0.453
0.86787718	3.0992	0.453
0.9399739199999999	2.7637	0.453
0.60866628	4.3646	0.453
0.81739604	3.2898	0.453
0.71013908	3.8575	0.453
0.8449958	3.3143	0.453
0.75848866	3.5573	0.453
0.6675184000000001	4.1201	0.453
0.71566798	3.7145	0.453
0.74610982	3.5012	0.453
0.81714078	3.1755	0.453
0.85691938	3.0124	0.453
0.8080592799999999	3.3402	0.453
0.72145214	3.7341	0.453
0.8497141800000001	3.0911	0.453
0.6254082400000001	4.1553	0.453
0.63626604	4.1858	0.453
0.79212784	3.3988	0.453
0.8602167199999999	3.1513	0.453
0.76381756	3.4417	0.4529
0.82256968	3.1422	0.4529
0.71318116	3.6425	0.4529
0.8355590399999999	3.1558	0.4529
0.7127259	3.7228	0.4529
0.61703726	4.4331	0.4529
0.8052172	3.306	0.4529
0.71130486	3.6525	0.4529
0.60511368	4.4343	0.4529
0.69714972	4.0555	0.4529
0.9203898800000001	3.047	0.4529
0.55828514	4.8319	0.4529
0.8080592799999999	3.2554	0.4529
0.60146108	4.3061	0.4529
0.65184222	4.0981	0.4529
0.8428642399999999	3.1616	0.4529
0.87472712	3.0791	0.4529
0.7733543199999999	3.4799	0.4529
0.61348466	4.5378	0.4529
0.64605806	4.1831	0.4529
0.89431116	3.0889	0.4529
0.9121189	3.0176	0.4529
0.9357108000000001	2.7905	0.4529
0.6873577	3.8473	0.4529
0.71343642	3.9302	0.4529
0.8182065599999999	3.3898	0.4529
0.6275398	4.1769	0.4529
0.75412554	3.5102	0.4529
0.7543808000000001	3.5668	0.4529
0.8834533600000001	3.1245	0.4529
0.7997883	3.4566	0.4529
0.7914173200000001	3.4335	0.4529
0.8613824999999999	3.2068	0.4529
0.61231888	4.3224	0.4529
0.8721403	3.112	0.4529
0.62825032	4.3174	0.4529
0.8761481600000001	3.0053	0.4529
0.91353994	2.9141	0.4529
0.77868322	3.3819	0.4529
0.5714745	4.6367	0.4529
0.84215372	3.0969	0.4529
0.80851454	3.2482	0.4529
0.60876628	4.4767	0.4529
0.57903496	4.5872	0.4529
0.80263038	3.3596	0.4529
0.73596254	3.7123	0.4529
0.90045058	3.1217	0.4529
0.59532166	4.3607	0.4529
0.68157354	3.932	0.4529
0.65184222	4.0431	0.4529
0.72794682	3.5687	0.4529
0.99694974	2.6537	0.4529
0.7363177999999999	3.6117	0.4529
0.8250565	3.1722	0.4529
0.7109496	3.8007	0.4524
0.74504404	3.4859	0.4524
0.85701938	3.2561	0.4524
0.5968427	4.5151	0.4524
0.7923831	3.2946	0.4524
0.57786918	4.5871	0.4524
0.75153872	3.6977	0.4524
0.8986742799999999	2.9102	0.4524
0.6214003800000001	4.5802	0.4524
0.70506544	3.9088	0.4524
0.89654272	3.0151	0.4524
0.61383992	4.2511	0.4524
0.7323099399999999	3.8003	0.4524
0.9164820199999999	2.8715	0.4524
0.83342748	3.2947	0.4524
0.82292494	3.2425	0.4524
0.82622228	3.2129	0.4524
0.834138	3.2761	0.4524
0.76133074	3.7031	0.4524
0.8904033	3.0372	0.4524
0.6782762	4.0279	0.4524
0.7907067999999999	3.2861	0.4524
0.84179846	3.2807	0.4524
0.5913138	4.4637	0.4524
0.8374353399999999	3.1715	0.4524
0.69395238	3.9402	0.4524
0.6551395600000001	4.2053	0.4524
0.8449958	3.2087	0.4524
0.74326774	3.6274	0.4524
0.6493554	4.1281	0.4524
0.71318116	3.874	0.4524
0.68050776	4.0712	0.4524
0.76498334	3.633	0.4524
0.77513062	3.5826	0.4524
0.80486194	3.3459	0.4524
0.83708008	3.0896	0.4524
0.68593666	3.8187	0.4524
0.78081478	3.3705	0.4524
0.9411397	2.7798	0.4524
0.580456	4.6805	0.4524
0.66422106	4.115	0.4524
0.9298266399999999	3.0469	0.4522
0.73053364	3.6578	0.4522
0.83378274	3.2267	0.4522
0.7769069200000001	3.5056	0.4522
0.65265274	3.9742	0.4522
0.8374353399999999	3.1903	0.4522
0.70800752	3.8614	0.4522
0.8957321999999999	3.0061	0.4522
0.7319546800000001	3.8233	0.4522
0.71343642	3.7024	0.4522
0.59166906	4.4735	0.4522
0.67578938	4.0696	0.4522
0.63235818	4.3156	0.4522
0.90587948	2.8668	0.4522
0.78385686	3.3967	0.4522
0.8251565	3.2879	0.4522
0.89431116	2.9757	0.4522
0.57431658	4.8648	0.4522
0.92216618	2.9712	0.4522
0.71744428	3.7831	0.4522
0.61277414	4.5527	0.4522
0.7240389599999999	3.6812	0.4522
0.9222661799999999	2.9618	0.4522
0.64357124	4.3366	0.4522
0.6855814	3.946	0.4522
0.78411212	3.3958	0.4522
0.81019084	3.1946	0.4522
0.7562571	3.4792	0.4522
0.7326652	3.7782	0.4522
0.8385011200000001	3.1099	0.4522
0.8540772999999999	3.2387	0.4522
0.67533412	4.0288	0.4522
0.8479378799999999	3.111	0.4522
0.85006944	3.0618	0.4522
0.7907067999999999	3.4959	0.4522
0.71059434	3.8111	0.4522
0.7769069200000001	3.3535	0.4522
0.6717815199999999	3.9482	0.4522
0.60075056	4.3357	0.4522
0.67792094	3.8851	0.4522
0.7308889000000001	3.879	0.4522
0.7547360599999999	3.4569	0.4522
0.84438528	3.2096	0.4522
0.81998286	3.3421	0.4522
0.7453993	3.4752	0.4522
0.75143872	3.7544	0.4522
0.9215556599999999	2.9094	0.4522
0.75696762	3.5406	0.4522
0.62282142	4.4477	0.4522
0.71201538	3.6727	0.4522
0.75767814	3.4472	0.4522
0.84357476	3.2633	0.4522
0.77868322	3.3616	0.4522
0.68263932	3.8899	0.4522
0.6677736599999999	4.1617	0.4522
0.71166012	3.6976	0.4522
0.7943593999999999	3.4745	0.4522
0.72840208	3.8872	0.4522
0.6764999	3.9379	0.4522
0.8077040200000001	3.3187	0.4522
0.8540772999999999	3.167	0.4522
0.74397826	3.6784	0.4522
0.64641332	4.3192	0.4522
0.7076522599999999	3.8642	0.4522
0.6504211799999999	4.0431	0.4522
0.8976085	2.9057	0.4518
0.9197793599999999	2.9243	0.4518
0.88817174	3.1321	0.4518
0.5841086	4.4195	0.4518
0.75580184	3.4602	0.4518
0.8813217999999999	3.0784	0.4518
0.81643026	3.232	0.4518
0.8733060800000001	3.0277	0.4518
0.6675184000000001	3.8894	0.4518
0.6717815199999999	3.856	0.4518
0.7319546800000001	3.6195	0.4518
0.78811998	3.5391	0.4518
0.77548588	3.4427	0.4518
0.68086302	3.9254	0.4518
0.8322617000000001	3.1804	0.4518
0.63048188	4.2882	0.4518
0.8356590399999999	3.2449	0.4518
0.7090733	3.8499	0.4518
0.7088180399999999	3.8866	0.4518
0.7914173200000001	3.4711	0.4518
0.7907067999999999	3.3041	0.4518
0.7728990600000001	3.4671	0.4518
0.5606167	4.6277	0.4518
0.7656938600000001	3.4966	0.4518
0.70409966	3.7092	0.4518
0.85372204	3.1687	0.4518
0.6873577	3.7875	0.4518
0.80049882	3.4948	0.4518
0.8613824999999999	3.0224	0.4518
0.7363177999999999	3.7206	0.4518
0.6264740200000001	4.4117	0.4518
0.69136556	3.9557	0.4518
0.72510474	3.7636	0.4518
0.65985794	4.2607	0.4518
0.9033926600000001	2.9482	0.4518
0.58918224	4.5491	0.4518
0.6264740200000001	4.4551	0.4518
0.7733543199999999	3.4355	0.4518
0.9718368000000001	2.742	0.4518
0.7718332800000001	3.5429	0.4518
0.6691947	4.0483	0.4518
0.72830208	3.606	0.4518
0.8497141800000001	3.2723	0.4518
0.8799007600000001	3.0209	0.4518
0.7620412599999999	3.6423	0.4518
0.7055207	3.7745	0.4518
0.76853594	3.4552	0.4518
1.0157232600000001	2.7018	0.4518
0.91967936	3.0321	0.4518
0.816075	3.2964	0.4518
1.0281021	2.648	0.4518
0.59095854	4.5989	0.4518
0.55250098	4.9014	0.4518
0.76239652	3.6391	0.4518
0.74682034	3.5446	0.4518
0.69537342	3.9417	0.4517
0.61196362	4.448	0.4517
0.59212432	4.5215	0.4517
0.82764332	3.2099	0.4517
0.8446405399999999	3.1444	0.4517
0.7490519	3.5319	0.4517
0.63190292	4.2252	0.4517
0.64641332	4.2658	0.4517
0.7634623	3.5764	0.4517
0.7308889000000001	3.865	0.4517
0.71673376	3.6176	0.4517
0.73302046	3.584	0.4517
0.86422458	3.0867	0.4517
0.72429422	3.6204	0.4517
0.61997934	4.2249	0.4517
0.78091478	3.3472	0.4517
0.83992216	3.2581	0.4517
0.6888787399999999	3.7849	0.4517
0.6083110199999999	4.4638	0.4517
0.6688394400000001	3.9941	0.4517
0.76818068	3.4103	0.4517
0.65879216	4.1521	0.4517
0.7073969999999999	3.6818	0.4517
0.8990295399999999	2.9226	0.4517
0.61810304	4.3305	0.4517
0.7496624199999999	3.5127	0.4517
0.82033812	3.1691	0.4517
0.61703726	4.278	0.4517
0.65549482	4.1351	0.4517
0.72840208	3.6861	0.4517
0.8322617000000001	3.2215	0.4517
0.81856182	3.277	0.4517
0.92805034	2.8208	0.4517
0.83084066	3.2101	0.4517
0.60983206	4.6596	0.4517
0.8377905999999999	3.2771	0.4517
0.66056846	3.9835	0.4517
0.7076522599999999	3.8505	0.4517
0.7442335200000001	3.5495	0.4517
0.7398704	3.6567	0.4517
0.75519132	3.5756	0.4517
0.7291126	3.8019	0.4517
0.6392081199999999	4.2381	0.4517
0.86574562	3.1644	0.4517
0.67944198	4.1106	0.4517
0.77949374	3.4452	0.4517
0.5938006200000001	4.4191	0.4517
0.652908	4.0162	0.4517
0.7443335200000001	3.5298	0.4517
0.7210968799999999	3.6522	0.4517
0.61820304	4.2637	0.4517
0.69243134	3.955	0.4517
0.5623929999999999	4.6398	0.4517
0.8449958	3.1688	0.4517
0.62434246	4.3744	0.4517
0.57573762	4.6277	0.4517
0.6819288	3.925	0.4517
0.83129592	3.2066	0.4517
0.80993558	3.2095	0.4517
0.56452456	4.6683	0.4517
0.6656421	4.0143	0.4517
0.62611876	4.2987	0.4517
0.8660008800000001	3.002	0.4517
0.92947138	2.8214	0.4517
0.69786024	3.7415	0.4517
0.76498334	3.4861	0.4517
0.580456	4.5639	0.4517
0.7036444	3.846	0.4517
0.8052172	3.2326	0.4517
0.7261705199999999	3.7351	0.4517
0.81998286	3.2158	0.4516
0.59638744	4.39	0.4516
0.80227512	3.4036	0.4516
0.7300783799999999	3.5854	0.4516
0.8474826200000001	3.0644	0.4516
0.89253486	2.9343	0.4516
0.72216266	3.717	0.4516
0.7961357	3.4109	0.4516
0.75838866	3.5008	0.4516
0.8218591599999999	3.2926	0.4516
0.7363177999999999	3.6322	0.4516
0.76818068	3.6196	0.4516
0.6888787399999999	3.9256	0.4516
0.80983558	3.3592	0.4516
0.65148696	4.1868	0.4516
0.88238758	3.0299	0.4516
0.8468721	3.0793	0.4516
0.65904742	4.1405	0.4516
0.63910812	4.1002	0.4516
0.65184222	4.0615	0.4516
0.7851779000000001	3.4894	0.4516
0.79862252	3.4033	0.4516
0.79212784	3.3329	0.4516
0.8414432	3.1146	0.4516
0.88025602	3.0736	0.4516
0.64133968	4.2365	0.4516
0.77548588	3.3951	0.4516
0.60724524	4.2661	0.4516
0.69136556	3.7531	0.4516
0.8179513	3.186	0.4516
0.77939374	3.5716	0.4516
0.7946146599999999	3.3456	0.4516
0.73373098	3.5659	0.4516
0.82576702	3.3314	0.4516
0.8077040200000001	3.2799	0.4516
0.54894838	4.8596	0.4516
0.80486194	3.3362	0.4516
0.6156162199999999	4.2868	0.4516
0.6264740200000001	4.3738	0.4516
0.84606158	3.1258	0.4516
0.71059434	3.7241	0.4516
0.6837051	4.0324	0.4516
0.7968462199999999	3.2682	0.4516
0.81019084	3.3422	0.4516
0.79390414	3.487	0.4516
0.77112276	3.4174	0.4516
0.8668114	3.0499	0.4516
0.7784279599999999	3.4535	0.4516
0.67391308	4.1831	0.4516
0.7145022	3.6495	0.4516
0.5822323	4.4583	0.4516
0.85524308	3.206	0.4516
0.8015646000000001	3.2313	0.4516
0.65798164	3.9505	0.4516
0.7240389599999999	3.6009	0.4516
0.77041224	3.4023	0.4516
0.6782762	3.9028	0.4516
0.6293160999999999	4.491	0.4516
0.7250047399999999	3.5838	0.4516
0.8895927800000001	3.1506	0.4516
0.63012662	4.1626	0.4516
0.65442904	4.0626	0.4516
0.9033926600000001	3.0106	0.4516
0.69714972	3.8088	0.4516
0.7163785	3.6954	0.4516
0.70409966	3.6925	0.4516
0.59024802	4.4328	0.4516
0.59461114	4.5606	0.4516
0.63733182	4.3615	0.4516
0.74245722	3.5238	0.4516
0.6747236	4.0407	0.4516
0.7196758400000001	3.6248	0.4516
0.62104512	4.2555	0.4516
0.7598096999999999	3.6614	0.4516
