# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_decCap_highRe_3gen.txt" 
# genT	cycleGrowth	rejuvenation
1.6514	1.6045	-0.0906
1.6442	1.6125	-0.0906
1.6608	1.6116	-0.0906
1.6239	1.6151	-0.0906
1.6829	1.6199	-0.0906
1.6333	1.6119	-0.0906
1.645	1.6101	-0.0906
1.7069	1.6138	-0.0906
1.6601	1.6085	-0.0906
1.6879	1.6101	-0.0906
1.6819	1.618	-0.0906
1.699	1.6176	-0.0906
1.6394	1.6097	-0.0906
1.6422	1.6096	-0.0906
1.6758	1.607	-0.0906
1.7003	1.6115	-0.0906
1.6547	1.6038	-0.0906
1.6766	1.6025	-0.0906
1.6908	1.6026	-0.0906
1.71	1.6018	-0.0906
1.6971	1.6168	-0.0906
1.6686	1.6122	-0.0906
1.6485	1.6097	-0.0906
1.6539	1.6089	-0.0906
1.6738	1.6084	-0.0906
1.6532	1.6053	-0.0906
1.6794	1.6033	-0.0906
1.6353	1.6119	-0.0906
1.6654	1.6139	-0.0906
1.7224	1.6165	-0.0906
1.736	1.6085	-0.0906
1.6606	1.618	-0.0906
1.6435	1.6103	-0.0906
1.6977	1.6164	-0.0906
1.6845	1.6126	-0.0906
1.6699	1.6089	-0.0906
1.7031	1.6113	-0.0906
1.7018	1.6064	-0.0906
1.6395	1.606	-0.0906
1.6652	1.6029	-0.0906
1.6769	1.6033	-0.0906
1.6919	1.6165	-0.0906
1.6946	1.6101	-0.0906
1.6539	1.6039	-0.0906
1.6776	1.6051	-0.0906
1.6594	1.6092	-0.0906
1.6773	1.6105	-0.0906
1.7299	1.6149	-0.0906
1.7191	1.6101	-0.0906
1.6856	1.6055	-0.0906
1.7211	1.6063	-0.0906
1.6286	1.6125	-0.0906
1.6555	1.6087	-0.0906
1.6285	1.6158	-0.0906
1.6618	1.6154	-0.0906
1.6525	1.6005	-0.0906
1.7015	1.6041	-0.0906
1.6204	1.6181	-0.0906
1.6815	1.619	-0.0906
1.6577	1.6135	-0.0906
1.693	1.6084	-0.0906
1.6343	1.6137	-0.0906
1.6829	1.6127	-0.0906
1.6382	1.6078	-0.0906
1.6627	1.6053	-0.0906
1.6877	1.6014	-0.0906
1.6863	1.6011	-0.0906
1.6237	1.6116	-0.0906
1.6564	1.6076	-0.0906
1.6884	1.6036	-0.0906
1.6603	1.6153	-0.0906
1.6979	1.6107	-0.0906
1.6614	1.6046	-0.0906
1.6489	1.6056	-0.0906
1.661	1.6018	-0.0906
1.6807	1.6035	-0.0906
1.6656	1.6114	-0.0906
1.7016	1.6148	-0.0906
1.6451	1.6065	-0.0906
1.705	1.6115	-0.0906
1.7109	1.6196	-0.0906
1.6435	1.6145	-0.0906
1.6591	1.6106	-0.0906
1.6571	1.6095	-0.0906
1.7273	1.6101	-0.0906
1.6952	1.6005	-0.0906
1.6225	1.6146	-0.0906
1.6788	1.6123	-0.0906
1.6474	1.6086	-0.0906
1.7191	1.6126	-0.0906
1.7153	1.6088	-0.0906
1.6782	1.6143	-0.0906
1.6796	1.6131	-0.0906
1.6931	1.6131	-0.0906
1.652	1.6083	-0.0906
1.6764	1.6079	-0.0906
1.6615	1.6122	-0.0906
1.6556	1.6067	-0.0906
1.7186	1.6094	-0.0906
1.6695	1.6087	-0.0906
1.6801	1.6077	-0.0906
1.6566	1.6055	-0.0906
1.7058	1.6024	-0.0906
1.6273	1.6158	-0.0906
1.6554	1.6118	-0.0906
1.6699	1.6113	-0.0906
1.6516	1.6112	-0.0906
1.6397	1.6094	-0.0906
1.6654	1.6097	-0.0906
1.6557	1.6066	-0.0906
1.6666	1.6071	-0.0906
1.6923	1.609	-0.0906
1.669	1.6046	-0.0906
1.6709	1.614	-0.0906
1.6354	1.6095	-0.0906
1.6678	1.6085	-0.0906
1.6493	1.6063	-0.0906
1.6973	1.6075	-0.0906
1.6398	1.6124	-0.0906
1.6436	1.6097	-0.0906
1.6769	1.6104	-0.0906
1.6238	1.616	-0.0906
1.6301	1.6156	-0.0906
1.6323	1.6153	-0.0906
1.6667	1.6164	-0.0906
1.6806	1.6174	-0.0906
1.664	1.6112	-0.0906
1.6687	1.6157	-0.0906
1.6802	1.6133	-0.0906
1.6417	1.6083	-0.0906
1.659	1.6112	-0.0906
1.6561	1.6088	-0.0906
1.6831	1.6107	-0.0906
1.6476	1.6072	-0.0906
1.7124	1.6083	-0.0906
1.6788	1.603	-0.0906
1.6587	1.6133	-0.0906
1.6703	1.6087	-0.0906
1.7201	1.6132	-0.0906
1.6512	1.6047	-0.0906
1.7078	1.6099	-0.0906
1.6838	1.6035	-0.0906
1.6449	1.6177	-0.0906
1.7008	1.6228	-0.0906
1.6522	1.608	-0.0906
1.6601	1.6142	-0.0906
1.6017	1.6189	-0.0906
1.6932	1.6115	-0.0906
1.687	1.6096	-0.0906
1.6753	1.6083	-0.0906
1.6977	1.6079	-0.0906
1.6758	1.6052	-0.0906
1.7284	1.6214	-0.0906
1.657	1.6095	-0.0906
1.7072	1.6084	-0.0906
1.6518	1.6123	-0.0906
1.725	1.6114	-0.0906
1.6581	1.6183	-0.0906
1.6322	1.6133	-0.0906
1.6804	1.6121	-0.0906
1.7414	1.6156	-0.0906
1.6473	1.6183	-0.0906
1.7237	1.6199	-0.0906
1.6704	1.6132	-0.0906
1.6745	1.6043	-0.0906
1.6526	1.6192	-0.0906
1.722	1.615	-0.0906
1.6422	1.6157	-0.0906
1.6866	1.6075	-0.0906
1.6593	1.6078	-0.0906
1.6658	1.6069	-0.0906
1.6699	1.6063	-0.0906
1.6648	1.6148	-0.0906
1.6423	1.6095	-0.0906
1.6926	1.6118	-0.0906
1.6606	1.6192	-0.0906
1.6229	1.6147	-0.0906
1.6372	1.6134	-0.0906
1.6724	1.6154	-0.0906
1.6824	1.6074	-0.0906
1.6728	1.6203	-0.0906
1.6807	1.6129	-0.0906
1.6499	1.6097	-0.0906
1.7324	1.6076	-0.0906
1.7055	1.6139	-0.0906
1.6592	1.6018	-0.0906
1.6499	1.6112	-0.0906
1.6777	1.611	-0.0906
1.7101	1.6069	-0.0906
1.679	1.6023	-0.0906
1.6148	1.6179	-0.0906
1.6589	1.615	-0.0906
1.6885	1.6167	-0.0906
1.657	1.6131	-0.0906
1.6604	1.6195	-0.0906
1.6211	1.6144	-0.0906
1.6504	1.615	-0.0906
1.6409	1.6124	-0.0906
1.6383	1.6189	-0.0906
1.6603	1.6101	-0.0906
1.6467	1.6149	-0.0906
1.6689	1.6165	-0.0906
1.6605	1.6226	-0.0906
1.6568	1.6135	-0.0906
1.7132	1.6153	-0.0906
1.6658	1.6071	-0.0906
1.6606	1.6154	-0.0906
1.6734	1.6097	-0.0906
1.7115	1.6088	-0.0906
1.6484	1.6058	-0.0906
1.6536	1.6052	-0.0906
1.6551	1.605	-0.0906
1.6925	1.6067	-0.0906
1.6424	1.6093	-0.0906
1.673	1.6055	-0.0906
1.6446	1.6186	-0.0906
1.6394	1.6152	-0.0906
1.6725	1.6164	-0.0906
1.63	1.6132	-0.0906
1.684	1.6137	-0.0906
1.6432	1.6093	-0.0906
1.6885	1.6064	-0.0906
1.6631	1.61	-0.0906
1.7126	1.6074	-0.0906
1.6387	1.6138	-0.0906
1.6685	1.6112	-0.0906
1.7021	1.6086	-0.0906
1.6598	1.6203	-0.0906
1.687	1.6187	-0.0906
1.658	1.6153	-0.0906
1.6917	1.6145	-0.0906
1.6913	1.6094	-0.0906
1.6726	1.6069	-0.0906
1.6919	1.6075	-0.0906
1.6399	1.6113	-0.0906
1.6801	1.6141	-0.0906
1.6596	1.6074	-0.0906
1.7145	1.6064	-0.0906
1.6392	1.6122	-0.0906
1.6603	1.6091	-0.0906
1.7018	1.6065	-0.0906
1.7068	1.6197	-0.0906
1.7102	1.6213	-0.0906
1.7289	1.6209	-0.0906
1.6604	1.6107	-0.0906
1.6731	1.6085	-0.0906
1.6759	1.6056	-0.0906
1.6432	1.6159	-0.0906
1.6593	1.6093	-0.0906
1.7226	1.6179	-0.0906
1.6328	1.6115	-0.0906
1.686	1.6142	-0.0906
1.646	1.6083	-0.0906
1.63	1.614	-0.0906
1.6646	1.6099	-0.0906
1.6892	1.6112	-0.0906
1.7107	1.608	-0.0906
1.6613	1.6125	-0.0906
1.6372	1.6082	-0.0906
1.6483	1.6066	-0.0906
1.6608	1.6073	-0.0906
1.7066	1.6104	-0.0906
1.7151	1.6069	-0.0906
1.7052	1.6145	-0.0906
1.6958	1.61	-0.0906
1.6141	1.6192	-0.0906
1.6957	1.6239	-0.0906
1.6507	1.6132	-0.0906
1.697	1.6072	-0.0906
1.6782	1.6053	-0.0906
1.7284	1.6103	-0.0906
1.7023	1.6043	-0.0906
1.6587	1.6098	-0.0906
1.6747	1.608	-0.0906
1.6648	1.6112	-0.0906
1.6855	1.6103	-0.0906
1.6943	1.6066	-0.0906
1.6605	1.6029	-0.0906
1.6659	1.6158	-0.0906
1.6966	1.6178	-0.0906
1.6554	1.6072	-0.0906
1.6976	1.6211	-0.0906
1.6391	1.6138	-0.0906
1.6798	1.6066	-0.0906
1.6311	1.6162	-0.0906
1.6649	1.6134	-0.0906
1.6642	1.6116	-0.0906
1.6882	1.613	-0.0906
1.7339	1.618	-0.0906
1.6695	1.6052	-0.0906
1.6741	1.6088	-0.0906
1.6551	1.6036	-0.0906
1.6883	1.6054	-0.0906
1.6856	1.6039	-0.0906
1.6641	1.6018	-0.0906
1.641	1.6115	-0.0906
1.6517	1.6083	-0.0906
1.6536	1.6063	-0.0906
1.6872	1.6078	-0.0906
1.6565	1.6041	-0.0906
1.724	1.6109	-0.0906
1.7085	1.6074	-0.0906
1.6683	1.603	-0.0906
1.6777	1.6009	-0.0906
1.6341	1.6175	-0.0906
1.6505	1.615	-0.0906
1.7114	1.615	-0.0906
1.7032	1.6117	-0.0906
1.639	1.6146	-0.0906
1.6772	1.6161	-0.0906
1.6874	1.6112	-0.0906
1.7079	1.6148	-0.0906
1.6643	1.6064	-0.0906
1.6381	1.6109	-0.0906
1.6367	1.6076	-0.0906
1.6579	1.6066	-0.0906
1.6589	1.6147	-0.0906
1.6659	1.6129	-0.0906
1.6863	1.6126	-0.0906
1.6739	1.6093	-0.0906
1.6837	1.6103	-0.0906
1.6395	1.6102	-0.0906
1.6723	1.6174	-0.0906
1.696	1.6165	-0.0906
1.7121	1.6179	-0.0906
1.6969	1.6154	-0.0906
1.6835	1.6114	-0.0906
1.6886	1.6082	-0.0906
1.679	1.6145	-0.0906
1.642	1.6085	-0.0906
1.6625	1.6042	-0.0906
1.6784	1.6052	-0.0906
1.6629	1.6036	-0.0906
1.6938	1.6031	-0.0906
1.6807	1.6132	-0.0906
1.6309	1.6091	-0.0906
1.6901	1.6101	-0.0906
1.6885	1.6093	-0.0906
1.6859	1.6083	-0.0906
1.6892	1.6065	-0.0906
1.6575	1.6036	-0.0906
1.7069	1.6153	-0.0907
1.648	1.6117	-0.0907
1.6705	1.6105	-0.0907
1.6545	1.6071	-0.0907
1.6774	1.6073	-0.0907
1.6352	1.6193	-0.0907
1.6397	1.6115	-0.0907
1.6375	1.6099	-0.0907
1.6797	1.6082	-0.0907
1.6776	1.6056	-0.0907
1.6241	1.6144	-0.0907
1.6662	1.6103	-0.0907
1.6791	1.6074	-0.0907
1.6514	1.6114	-0.0907
1.643	1.61	-0.0907
1.6558	1.6082	-0.0907
1.6555	1.6075	-0.0907
1.6798	1.6116	-0.0907
1.6981	1.6123	-0.0907
1.6435	1.6122	-0.0907
1.6392	1.6083	-0.0907
1.6974	1.6115	-0.0907
1.7083	1.6098	-0.0907
1.6815	1.6045	-0.0907
1.646	1.6101	-0.0907
1.6834	1.6119	-0.0907
1.6894	1.6101	-0.0907
1.6947	1.6101	-0.0907
1.6555	1.6057	-0.0907
1.6894	1.6074	-0.0907
1.6827	1.6181	-0.0907
1.6628	1.6138	-0.0907
1.7149	1.6106	-0.0907
1.6351	1.6168	-0.0907
1.6415	1.6159	-0.0907
1.6769	1.6145	-0.0907
1.6644	1.6082	-0.0907
1.7144	1.6116	-0.0907
1.7086	1.6068	-0.0907
1.6909	1.6033	-0.0907
1.6557	1.6073	-0.0907
1.7175	1.6069	-0.0907
1.6903	1.6027	-0.0907
1.6979	1.6161	-0.0907
1.6707	1.6048	-0.0907
1.6858	1.6247	-0.0907
1.6499	1.6146	-0.0907
1.6495	1.6138	-0.0907
1.6453	1.6096	-0.0907
1.6665	1.61	-0.0907
1.681	1.6107	-0.0907
1.6872	1.6123	-0.0907
1.6681	1.6092	-0.0907
1.6331	1.6109	-0.0907
1.6852	1.6135	-0.0907
1.6503	1.6073	-0.0907
1.701	1.6115	-0.0907
1.677	1.6084	-0.0907
1.6756	1.6069	-0.0907
1.663	1.5976	-0.0907
1.6592	1.6175	-0.0907
1.6646	1.6108	-0.0907
1.7116	1.6098	-0.0907
1.6967	1.6055	-0.0907
1.6255	1.6121	-0.0907
1.6686	1.6135	-0.0907
1.6621	1.6082	-0.0907
1.6759	1.6076	-0.0907
1.6595	1.6053	-0.0907
1.6687	1.6122	-0.0907
1.6571	1.6078	-0.0907
1.676	1.6084	-0.0907
1.6725	1.6072	-0.0907
1.7303	1.6119	-0.0907
1.7159	1.6089	-0.0907
1.6948	1.6045	-0.0907
1.6645	1.6263	-0.0907
1.6553	1.6155	-0.0907
1.6768	1.6073	-0.0907
1.6515	1.6054	-0.0907
1.6511	1.6041	-0.0907
1.6401	1.6073	-0.0907
1.6745	1.6083	-0.0907
1.6975	1.6073	-0.0907
1.6383	1.6186	-0.0907
1.6661	1.6181	-0.0907
1.6343	1.6144	-0.0907
1.6571	1.6122	-0.0907
1.6622	1.6113	-0.0907
1.6568	1.6089	-0.0907
1.6757	1.6069	-0.0907
1.6524	1.6123	-0.0907
1.6999	1.6103	-0.0907
1.663	1.605	-0.0907
1.6918	1.6055	-0.0907
1.6791	1.6035	-0.0907
1.6995	1.6034	-0.0907
1.6447	1.6129	-0.0907
1.629	1.6104	-0.0907
1.6945	1.6128	-0.0907
1.6918	1.6097	-0.0907
1.6759	1.6073	-0.0907
1.6986	1.6092	-0.0907
1.6778	1.6064	-0.0907
1.6941	1.6058	-0.0907
1.6679	1.6015	-0.0907
1.6885	1.602	-0.0907
1.6881	1.6008	-0.0907
1.6808	1.6127	-0.0907
1.6944	1.6118	-0.0907
1.67	1.6047	-0.0907
1.6594	1.6141	-0.0907
1.6545	1.6128	-0.0907
1.6986	1.6133	-0.0907
1.7126	1.6139	-0.0907
1.6265	1.6177	-0.0907
1.6189	1.614	-0.0907
1.6619	1.607	-0.0907
1.6611	1.6092	-0.0907
1.6832	1.6104	-0.0907
1.6781	1.6051	-0.0907
1.6256	1.6145	-0.0907
1.6488	1.6116	-0.0907
1.6774	1.612	-0.0907
1.7104	1.6148	-0.0907
1.6553	1.6104	-0.0907
1.6684	1.6094	-0.0907
1.6739	1.614	-0.0907
1.6409	1.6107	-0.0907
1.6719	1.6112	-0.0907
1.6998	1.6321	-0.0907
1.6847	1.6146	-0.0907
1.6739	1.6124	-0.0907
1.6611	1.6136	-0.0907
1.686	1.6115	-0.0907
1.652	1.6068	-0.0907
1.6757	1.6081	-0.0907
1.6413	1.6087	-0.0907
1.6487	1.6076	-0.0907
1.7026	1.6108	-0.0907
1.6484	1.6084	-0.0907
1.6601	1.6058	-0.0907
1.728	1.6119	-0.0907
1.6344	1.6254	-0.0907
1.6795	1.6122	-0.0907
1.6229	1.6193	-0.0907
1.7099	1.6118	-0.0907
1.6525	1.6063	-0.0907
1.6691	1.6146	-0.0907
1.6592	1.6082	-0.0907
1.7252	1.6121	-0.0907
1.6759	1.6052	-0.0907
1.6809	1.6145	-0.0907
1.6512	1.6019	-0.0907
1.6811	1.603	-0.0907
1.6321	1.6116	-0.0907
1.682	1.6037	-0.0907
1.6604	1.6187	-0.0907
1.6677	1.6159	-0.0907
1.6721	1.6136	-0.0907
1.7033	1.61	-0.0907
1.6576	1.6175	-0.0907
1.642	1.6134	-0.0907
1.6634	1.6048	-0.0907
1.6748	1.6066	-0.0907
1.6296	1.6114	-0.0907
1.6473	1.6105	-0.0907
1.6577	1.6095	-0.0907
1.6695	1.6064	-0.0907
1.6358	1.6177	-0.0907
1.6822	1.6102	-0.0907
1.6488	1.6199	-0.0907
1.6329	1.6149	-0.0907
1.6923	1.615	-0.0907
1.7005	1.6096	-0.0907
1.6836	1.6098	-0.0907
1.6692	1.6056	-0.0907
1.7176	1.6081	-0.0907
1.6832	1.6024	-0.0907
1.6865	1.6111	-0.0907
1.6538	1.6127	-0.0907
1.6961	1.6155	-0.0907
1.6521	1.6077	-0.0907
1.701	1.6163	-0.0907
1.6594	1.6153	-0.0907
1.6668	1.6209	-0.0907
1.6374	1.6194	-0.0907
1.6541	1.6056	-0.0907
1.6772	1.607	-0.0907
1.6588	1.6044	-0.0907
1.6958	1.6086	-0.0907
1.6928	1.6078	-0.0907
1.6781	1.605	-0.0907
1.6961	1.6059	-0.0907
1.6443	1.6075	-0.0907
1.6595	1.6024	-0.0907
1.7116	1.6062	-0.0907
1.6988	1.6033	-0.0907
1.6547	1.6017	-0.0907
1.6714	1.6028	-0.0907
1.6638	1.6142	-0.0907
1.6845	1.6153	-0.0907
1.6816	1.6091	-0.0907
1.6682	1.61	-0.0907
1.6485	1.6063	-0.0907
1.7022	1.6093	-0.0907
1.696	1.6156	-0.0907
1.6653	1.6109	-0.0907
1.6986	1.6109	-0.0907
1.6886	1.6092	-0.0907
1.6238	1.6128	-0.0907
1.6485	1.6073	-0.0907
1.6554	1.6068	-0.0907
1.6954	1.604	-0.0907
1.6717	1.6198	-0.0907
1.6738	1.6074	-0.0907
1.6714	1.6036	-0.0907
1.6431	1.6082	-0.0907
1.6563	1.614	-0.0907
1.6847	1.6098	-0.0907
1.701	1.6056	-0.0907
1.6923	1.6225	-0.0907
1.6316	1.6144	-0.0907
1.6678	1.6143	-0.0907
1.6785	1.6208	-0.0907
1.6391	1.6135	-0.0907
1.6764	1.6155	-0.0907
1.7149	1.6149	-0.0907
1.7111	1.6115	-0.0907
1.6597	1.6036	-0.0907
1.7027	1.6049	-0.0907
1.6699	1.6013	-0.0907
1.6495	1.6084	-0.0907
1.6669	1.6088	-0.0907
1.7341	1.6192	-0.0907
1.6358	1.6191	-0.0907
1.6404	1.6155	-0.0907
1.6227	1.6118	-0.0907
1.6401	1.6105	-0.0907
1.6419	1.6082	-0.0907
1.6573	1.6082	-0.0907
1.6685	1.6081	-0.0907
1.6783	1.6043	-0.0907
1.7125	1.6206	-0.0907
1.7026	1.6161	-0.0907
1.6334	1.6139	-0.0907
1.6567	1.6126	-0.0907
1.6579	1.6112	-0.0907
1.6894	1.6119	-0.0907
1.6824	1.6109	-0.0907
1.6428	1.6167	-0.0907
1.6439	1.6079	-0.0907
1.6582	1.6071	-0.0907
1.6778	1.6085	-0.0907
1.6535	1.6054	-0.0907
1.7267	1.6118	-0.0907
1.6928	1.6057	-0.0907
1.6782	1.606	-0.0907
1.6689	1.6047	-0.0907
1.6621	1.6033	-0.0907
1.6701	1.6081	-0.0907
1.6582	1.6067	-0.0907
1.6554	1.605	-0.0907
1.6583	1.6048	-0.0907
1.6533	1.6091	-0.0907
1.6488	1.6136	-0.0907
1.6751	1.6195	-0.0907
1.6563	1.6151	-0.0907
1.6845	1.617	-0.0907
1.6479	1.6088	-0.0907
1.6602	1.6088	-0.0907
1.7147	1.6112	-0.0907
1.6916	1.6108	-0.0907
1.6234	1.6207	-0.0907
1.693	1.617	-0.0907
1.629	1.6097	-0.0907
1.6457	1.6059	-0.0907
1.6576	1.6038	-0.0907
1.7092	1.6048	-0.0907
1.6901	1.6114	-0.0907
1.691	1.6081	-0.0907
1.718	1.6085	-0.0907
1.6864	1.6106	-0.0907
1.6971	1.6083	-0.0907
1.648	1.616	-0.0907
1.709	1.6032	-0.0907
1.6513	1.6133	-0.0907
1.6869	1.612	-0.0907
1.6932	1.6079	-0.0907
1.6982	1.6258	-0.0907
1.6262	1.618	-0.0907
1.6606	1.6112	-0.0907
1.6129	1.6155	-0.0907
1.6408	1.6165	-0.0907
1.6873	1.6145	-0.0907
1.6717	1.6108	-0.0907
1.6877	1.6102	-0.0907
1.6626	1.6062	-0.0907
1.6587	1.6225	-0.0907
1.6726	1.6187	-0.0907
1.6655	1.6134	-0.0907
1.6793	1.6094	-0.0907
1.7309	1.6123	-0.0907
1.6163	1.6142	-0.0907
1.6909	1.6206	-0.0907
1.6293	1.6117	-0.0907
1.6719	1.6128	-0.0907
1.6612	1.6107	-0.0907
1.6498	1.6084	-0.0907
1.6752	1.6096	-0.0907
1.624	1.6135	-0.0907
1.7211	1.6196	-0.0907
1.6576	1.6103	-0.0907
1.6511	1.6088	-0.0907
1.6707	1.6077	-0.0907
1.6522	1.6126	-0.0907
1.6666	1.6079	-0.0907
1.6653	1.6055	-0.0907
1.6737	1.6095	-0.0907
1.6218	1.6196	-0.0907
1.636	1.6136	-0.0907
1.6583	1.6154	-0.0907
1.6299	1.6096	-0.0907
1.6507	1.6096	-0.0907
1.6961	1.6126	-0.0907
1.7343	1.6119	-0.0907
1.6631	1.6165	-0.0907
1.6987	1.606	-0.0907
1.6528	1.6136	-0.0907
1.6559	1.6106	-0.0907
1.6689	1.6111	-0.0907
1.644	1.6066	-0.0907
1.6718	1.607	-0.0907
1.6594	1.6048	-0.0907
1.6568	1.6037	-0.0907
1.6981	1.6174	-0.0907
1.7016	1.6145	-0.0907
1.6932	1.6108	-0.0907
1.6817	1.6079	-0.0907
1.6883	1.6236	-0.0907
1.6933	1.6104	-0.0907
1.6517	1.6054	-0.0907
1.655	1.6046	-0.0907
1.6716	1.6046	-0.0907
1.6916	1.6021	-0.0907
1.6956	1.6116	-0.0907
1.6419	1.6177	-0.0907
1.6999	1.6189	-0.0907
1.7019	1.6179	-0.0907
1.7282	1.6172	-0.0907
1.684	1.6214	-0.0907
1.6614	1.6121	-0.0907
1.6224	1.6187	-0.0907
1.6849	1.6202	-0.0907
1.6826	1.6105	-0.0907
1.6855	1.6165	-0.0907
1.6989	1.6173	-0.0907
1.6558	1.6094	-0.0907
1.6883	1.6175	-0.0907
1.6912	1.6151	-0.0907
1.6898	1.6137	-0.0907
1.6889	1.614	-0.0907
1.7044	1.6149	-0.0907
1.6548	1.6035	-0.0907
1.6561	1.6031	-0.0907
1.649	1.6124	-0.0907
1.6943	1.6156	-0.0907
1.6466	1.6102	-0.0907
1.7163	1.6168	-0.0907
1.6751	1.6117	-0.0907
1.667	1.6132	-0.0907
1.6484	1.6107	-0.0907
1.6894	1.6066	-0.0907
1.6407	1.6067	-0.0907
1.6198	1.6144	-0.0907
1.6453	1.611	-0.0907
1.6767	1.6078	-0.0907
1.644	1.6128	-0.0907
1.6707	1.6073	-0.0907
1.6941	1.62	-0.0907
1.6508	1.6077	-0.0907
1.7041	1.6086	-0.0907
1.6668	1.6073	-0.0907
1.6677	1.6125	-0.0907
1.646	1.6089	-0.0907
1.6752	1.604	-0.0907
1.6675	1.6024	-0.0907
1.6128	1.6165	-0.0907
1.7018	1.6183	-0.0907
1.6646	1.6104	-0.0907
1.7119	1.6129	-0.0907
1.6575	1.6059	-0.0907
1.6671	1.6042	-0.0907
1.6353	1.615	-0.0907
1.6435	1.613	-0.0907
1.6447	1.6108	-0.0907
1.6557	1.6095	-0.0907
1.6626	1.6067	-0.0907
1.6673	1.6066	-0.0907
1.6936	1.6058	-0.0907
1.6857	1.6013	-0.0907
1.6639	1.6125	-0.0907
1.6599	1.61	-0.0907
1.6707	1.6081	-0.0907
1.6888	1.6176	-0.0907
1.6978	1.6043	-0.0907
1.6885	1.6068	-0.0907
1.6622	1.6109	-0.0907
1.6905	1.6072	-0.0907
1.6419	1.6118	-0.0907
1.6715	1.6088	-0.0907
1.6818	1.605	-0.0907
1.7007	1.6039	-0.0907
1.6628	1.6084	-0.0907
1.6903	1.6105	-0.0907
1.6512	1.6058	-0.0907
1.6874	1.608	-0.0907
1.686	1.6016	-0.0907
1.6438	1.6097	-0.0907
1.7011	1.6137	-0.0907
1.6965	1.6156	-0.0907
1.7111	1.6168	-0.0907
1.6678	1.6116	-0.0907
1.6337	1.6109	-0.0907
1.6815	1.6139	-0.0907
1.6823	1.6133	-0.0907
1.6472	1.6093	-0.0907
1.6821	1.61	-0.0907
1.6473	1.615	-0.0907
1.6793	1.6137	-0.0907
1.6441	1.6097	-0.0907
1.7112	1.6131	-0.0907
1.6671	1.6206	-0.0907
1.6329	1.6152	-0.0907
1.6545	1.6137	-0.0907
1.7124	1.6184	-0.0907
1.664	1.6118	-0.0907
1.6896	1.6123	-0.0907
1.6573	1.6086	-0.0907
1.6702	1.6089	-0.0907
1.6992	1.6115	-0.0907
1.6502	1.6058	-0.0907
1.6921	1.6081	-0.0907
1.6807	1.6038	-0.0907
1.6236	1.614	-0.0907
1.6372	1.6115	-0.0907
1.6356	1.6093	-0.0907
1.6825	1.61	-0.0907
1.6799	1.6096	-0.0907
1.6932	1.6094	-0.0907
1.6681	1.6084	-0.0907
1.6661	1.608	-0.0907
1.7078	1.6119	-0.0907
1.6249	1.6216	-0.0907
1.6662	1.6214	-0.0907
1.6724	1.6116	-0.0907
1.732	1.6252	-0.0907
1.6509	1.6119	-0.0907
1.7149	1.6144	-0.0907
1.7077	1.6129	-0.0907
1.7003	1.6097	-0.0907
1.7428	1.6103	-0.0907
1.677	1.6125	-0.0907
1.6688	1.6074	-0.0907
1.6496	1.6064	-0.0907
1.7189	1.6109	-0.0907
1.7088	1.6091	-0.0907
1.6981	1.6061	-0.0907
1.6341	1.6142	-0.0907
1.7095	1.6177	-0.0907
1.6904	1.6132	-0.0907
1.7269	1.6145	-0.0907
1.733	1.6144	-0.0907
1.6578	1.6055	-0.0907
1.6834	1.6009	-0.0907
1.6735	1.6154	-0.0907
1.6471	1.611	-0.0907
1.6676	1.6171	-0.0907
1.663	1.6018	-0.0907
1.6578	1.6174	-0.0907
1.6826	1.6087	-0.0907
1.6867	1.6167	-0.0907
1.6553	1.606	-0.0907
1.6555	1.6043	-0.0907
1.6913	1.6071	-0.0907
1.6581	1.6183	-0.0907
1.6704	1.6153	-0.0907
1.6792	1.6067	-0.0907
1.6808	1.6038	-0.0907
1.6583	1.6173	-0.0907
1.6207	1.6125	-0.0907
1.725	1.6117	-0.0907
1.6666	1.6047	-0.0907
1.6666	1.6158	-0.0907
1.6762	1.6112	-0.0907
1.6495	1.6134	-0.0907
1.706	1.6183	-0.0907
1.6876	1.6124	-0.0907
1.6868	1.6116	-0.0907
1.7195	1.6127	-0.0907
1.6489	1.6129	-0.0907
1.7198	1.6172	-0.0907
1.6497	1.6124	-0.0907
1.6659	1.6151	-0.0907
1.6723	1.6147	-0.0907
1.6108	1.6185	-0.0907
1.6584	1.6153	-0.0907
1.6764	1.6133	-0.0907
1.6784	1.6136	-0.0907
1.6735	1.612	-0.0907
1.6614	1.6108	-0.0907
1.691	1.6107	-0.0907
1.6849	1.6088	-0.0907
1.7221	1.6115	-0.0907
1.6652	1.6048	-0.0907
1.6698	1.6097	-0.0907
1.7013	1.6111	-0.0907
1.6599	1.616	-0.0907
1.6525	1.6112	-0.0907
1.7165	1.616	-0.0907
1.7236	1.6161	-0.0907
1.6765	1.6058	-0.0907
1.655	1.6162	-0.0907
1.6427	1.6124	-0.0907
1.6608	1.6133	-0.0907
1.6694	1.6133	-0.0907
1.6537	1.6074	-0.0907
1.653	1.6114	-0.0907
1.6775	1.6086	-0.0907
1.7169	1.6102	-0.0907
1.7104	1.6077	-0.0907
1.6781	1.602	-0.0907
1.6499	1.6144	-0.0907
1.66	1.6102	-0.0907
1.704	1.6124	-0.0907
1.6659	1.6166	-0.0907
1.6478	1.6126	-0.0907
1.7019	1.6074	-0.0907
1.6104	1.6183	-0.0907
