# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_noRe_3gen.txt" 
# daughter	rls	rejuvenation
12.0	2.0	-0.87
12.0	2.0	-0.87
11.0	1.0	-0.87
14.0	4.0	-0.87
5.0	13.0	-0.87
7.0	13.0	-0.87
9.0	13.0	-0.87
12.0	2.0	-0.87
4.0	12.0	-0.87
15.0	12.0	-0.87
16.0	12.0	-0.87
13.0	4.0	-0.87
13.0	11.0	-0.87
16.0	11.0	-0.87
16.0	6.0	-0.87
13.0	6.0	-0.87
13.0	3.0	-0.87
14.0	4.0	-0.87
4.0	11.0	-0.87
6.0	11.0	-0.87
16.0	11.0	-0.87
16.0	9.0	-0.87
15.0	6.0	-0.87
15.0	5.0	-0.87
17.0	10.0	-0.87
18.0	10.0	-0.87
15.0	8.0	-0.87
17.0	8.0	-0.87
14.0	7.0	-0.87
13.0	3.0	-0.87
14.0	5.0	-0.87
3.0	11.0	-0.87
4.0	11.0	-0.87
14.0	5.0	-0.87
12.0	2.0	-0.87
14.0	7.0	-0.87
12.0	2.0	-0.87
12.0	6.0	-0.87
14.0	4.0	-0.87
17.0	8.0	-0.87
15.0	6.0	-0.87
12.0	2.0	-0.87
9.0	11.0	-0.87
15.0	6.0	-0.87
16.0	6.0	-0.87
15.0	8.0	-0.87
14.0	6.0	-0.87
5.0	12.0	-0.87
6.0	12.0	-0.87
9.0	12.0	-0.87
11.0	12.0	-0.87
12.0	12.0	-0.87
13.0	12.0	-0.87
14.0	12.0	-0.87
17.0	8.0	-0.87
13.0	3.0	-0.87
16.0	6.0	-0.872
14.0	7.0	-0.872
13.0	3.0	-0.872
13.0	3.0	-0.872
15.0	5.0	-0.872
11.0	17.0	-0.872
11.0	12.0	-0.872
13.0	12.0	-0.872
18.0	12.0	-0.872
14.0	4.0	-0.872
11.0	1.0	-0.872
12.0	6.0	-0.872
11.0	10.0	-0.872
12.0	10.0	-0.872
13.0	10.0	-0.872
16.0	10.0	-0.872
13.0	4.0	-0.872
13.0	8.0	-0.872
14.0	6.0	-0.872
12.0	7.0	-0.872
15.0	7.0	-0.872
14.0	5.0	-0.872
15.0	6.0	-0.872
14.0	5.0	-0.872
12.0	2.0	-0.872
17.0	11.0	-0.872
13.0	4.0	-0.872
14.0	6.0	-0.872
15.0	6.0	-0.872
15.0	8.0	-0.872
9.0	10.0	-0.872
10.0	10.0	-0.872
11.0	7.0	-0.872
15.0	7.0	-0.872
14.0	4.0	-0.872
13.0	3.0	-0.872
14.0	5.0	-0.872
13.0	6.0	-0.872
14.0	6.0	-0.872
13.0	3.0	-0.872
14.0	5.0	-0.8771
15.0	6.0	-0.8771
13.0	3.0	-0.8771
13.0	4.0	-0.8771
12.0	2.0	-0.8771
5.0	13.0	-0.8771
12.0	13.0	-0.8771
14.0	13.0	-0.8771
16.0	7.0	-0.8771
16.0	9.0	-0.8771
15.0	8.0	-0.8771
14.0	8.0	-0.8771
12.0	2.0	-0.8771
14.0	5.0	-0.8771
15.0	6.0	-0.8771
14.0	6.0	-0.8771
12.0	10.0	-0.8771
19.0	10.0	-0.8771
14.0	10.0	-0.8771
12.0	2.0	-0.8771
14.0	10.0	-0.8771
15.0	10.0	-0.8771
15.0	7.0	-0.8771
11.0	14.0	-0.8771
13.0	4.0	-0.8771
14.0	4.0	-0.8771
13.0	10.0	-0.8771
15.0	10.0	-0.8771
14.0	5.0	-0.8771
13.0	3.0	-0.8771
21.0	13.0	-0.8771
12.0	2.0	-0.8771
12.0	2.0	-0.8771
14.0	4.0	-0.8771
2.0	12.0	-0.8771
6.0	12.0	-0.8771
7.0	12.0	-0.8771
12.0	12.0	-0.8771
15.0	12.0	-0.8771
12.0	6.0	-0.8771
18.0	8.0	-0.8775
15.0	7.0	-0.8775
13.0	6.0	-0.8775
13.0	3.0	-0.8775
13.0	3.0	-0.8775
13.0	3.0	-0.8775
13.0	3.0	-0.8775
14.0	7.0	-0.8775
3.0	14.0	-0.8775
5.0	14.0	-0.8775
7.0	14.0	-0.8775
9.0	14.0	-0.8775
12.0	14.0	-0.8775
12.0	2.0	-0.8775
14.0	4.0	-0.8775
7.0	11.0	-0.8775
10.0	11.0	-0.8775
15.0	11.0	-0.8775
12.0	11.0	-0.8775
15.0	7.0	-0.8775
13.0	3.0	-0.8775
15.0	6.0	-0.8775
13.0	6.0	-0.8775
15.0	5.0	-0.8775
15.0	6.0	-0.8775
15.0	6.0	-0.8775
14.0	4.0	-0.8775
14.0	5.0	-0.8775
16.0	8.0	-0.8775
10.0	8.0	-0.8775
16.0	8.0	-0.8775
12.0	2.0	-0.8775
14.0	4.0	-0.8775
9.0	9.0	-0.8775
14.0	4.0	-0.8775
13.0	3.0	-0.8792
1.0	14.0	-0.8792
13.0	14.0	-0.8792
17.0	14.0	-0.8792
12.0	2.0	-0.8792
1.0	17.0	-0.8792
14.0	4.0	-0.8792
14.0	4.0	-0.8792
15.0	5.0	-0.8792
11.0	9.0	-0.8792
16.0	9.0	-0.8792
14.0	7.0	-0.8792
15.0	7.0	-0.8792
16.0	7.0	-0.8792
17.0	7.0	-0.8792
11.0	1.0	-0.8792
13.0	6.0	-0.8792
15.0	6.0	-0.8792
1.0	16.0	-0.8792
5.0	16.0	-0.8792
9.0	14.0	-0.8792
10.0	9.0	-0.8792
13.0	4.0	-0.8792
15.0	5.0	-0.8792
15.0	8.0	-0.8792
17.0	8.0	-0.8792
13.0	4.0	-0.8792
12.0	2.0	-0.8792
12.0	2.0	-0.8792
13.0	6.0	-0.8792
11.0	10.0	-0.8792
12.0	2.0	-0.8792
15.0	7.0	-0.8801
12.0	8.0	-0.8801
16.0	10.0	-0.8801
17.0	10.0	-0.8801
17.0	9.0	-0.8801
14.0	8.0	-0.8801
14.0	8.0	-0.8801
15.0	6.0	-0.8801
16.0	6.0	-0.8801
7.0	25.0	-0.8801
28.0	25.0	-0.8801
15.0	8.0	-0.8801
14.0	6.0	-0.8801
13.0	3.0	-0.8801
14.0	6.0	-0.8801
15.0	6.0	-0.8801
13.0	4.0	-0.8801
12.0	2.0	-0.8801
13.0	3.0	-0.8801
7.0	10.0	-0.8801
17.0	10.0	-0.8801
16.0	6.0	-0.8801
15.0	6.0	-0.8801
13.0	8.0	-0.8801
14.0	4.0	-0.8801
14.0	4.0	-0.8801
14.0	5.0	-0.8801
14.0	5.0	-0.8801
14.0	4.0	-0.8801
12.0	2.0	-0.8801
16.0	6.0	-0.8801
14.0	5.0	-0.8801
11.0	7.0	-0.883
5.0	15.0	-0.883
7.0	15.0	-0.883
12.0	8.0	-0.883
14.0	5.0	-0.883
14.0	4.0	-0.883
15.0	8.0	-0.883
17.0	8.0	-0.883
15.0	7.0	-0.883
14.0	4.0	-0.883
8.0	17.0	-0.883
15.0	6.0	-0.883
6.0	11.0	-0.883
15.0	11.0	-0.883
1.0	14.0	-0.883
6.0	14.0	-0.883
13.0	8.0	-0.883
16.0	8.0	-0.883
7.0	10.0	-0.883
14.0	4.0	-0.883
12.0	10.0	-0.883
13.0	10.0	-0.883
14.0	10.0	-0.883
2.0	10.0	-0.883
14.0	10.0	-0.883
13.0	3.0	-0.8851
13.0	4.0	-0.8851
11.0	8.0	-0.8851
15.0	8.0	-0.8851
15.0	6.0	-0.8851
11.0	1.0	-0.8851
14.0	7.0	-0.8851
11.0	10.0	-0.8851
14.0	4.0	-0.8851
6.0	16.0	-0.8851
20.0	16.0	-0.8851
8.0	11.0	-0.8851
12.0	11.0	-0.8851
14.0	4.0	-0.8851
12.0	2.0	-0.8851
14.0	4.0	-0.8851
12.0	2.0	-0.8851
13.0	3.0	-0.8902
15.0	7.0	-0.8902
14.0	9.0	-0.8902
15.0	9.0	-0.8902
16.0	9.0	-0.8902
15.0	7.0	-0.8902
12.0	7.0	-0.8902
14.0	7.0	-0.8902
16.0	7.0	-0.8902
12.0	2.0	-0.8902
4.0	11.0	-0.8902
5.0	11.0	-0.8902
12.0	11.0	-0.8902
14.0	8.0	-0.8902
15.0	8.0	-0.8902
12.0	2.0	-0.8902
14.0	4.0	-0.8902
13.0	3.0	-0.8902
4.0	12.0	-0.8902
12.0	12.0	-0.8902
15.0	5.0	-0.957
16.0	5.0	-0.957
14.0	6.0	-0.957
16.0	6.0	-0.957
13.0	2.0	-0.957
15.0	5.0	-0.957
14.0	6.0	-0.957
15.0	6.0	-0.957
11.0	10.0	-0.957
17.0	10.0	-0.957
13.0	2.0	-0.957
14.0	3.0	-0.957
14.0	9.0	-0.957
15.0	9.0	-0.957
14.0	3.0	-0.957
17.0	7.0	-0.957
15.0	11.0	-0.957
17.0	8.0	-0.957
15.0	4.0	-0.957
13.0	12.0	-0.957
15.0	12.0	-0.957
17.0	12.0	-0.957
16.0	7.0	-0.957
17.0	10.0	-0.957
18.0	10.0	-0.957
16.0	5.0	-0.957
11.0	9.0	-0.957
16.0	9.0	-0.957
14.0	3.0	-0.957
11.0	12.0	-0.957
14.0	12.0	-0.957
17.0	12.0	-0.957
16.0	6.0	-0.957
13.0	2.0	-0.957
15.0	5.0	-0.957
14.0	5.0	-0.957
15.0	4.0	-0.957
15.0	6.0	-0.957
16.0	6.0	-0.957
13.0	2.0	-0.957
13.0	2.0	-0.957
15.0	4.0	-0.957
4.0	12.0	-0.957
11.0	12.0	-0.957
12.0	11.0	-0.957
13.0	2.0	-0.957
1.0	10.0	-0.957
8.0	10.0	-0.957
15.0	5.0	-0.957
13.0	10.0	-0.957
14.0	8.0	-0.957
17.0	8.0	-0.957
5.0	11.0	-0.957
10.0	11.0	-0.957
12.0	11.0	-0.957
13.0	11.0	-0.957
16.0	5.0	-0.957
13.0	2.0	-0.957
10.0	9.0	-0.957
12.0	9.0	-0.957
15.0	9.0	-0.957
16.0	7.0	-0.957
16.0	6.0	-0.957
15.0	4.0	-0.957
13.0	2.0	-0.957
16.0	7.0	-0.957
15.0	6.0	-0.957
15.0	6.0	-0.957
15.0	5.0	-0.957
14.0	8.0	-0.957
2.0	10.0	-0.957
12.0	10.0	-0.957
13.0	10.0	-0.957
15.0	10.0	-0.957
17.0	10.0	-0.957
18.0	10.0	-0.957
20.0	10.0	-0.957
14.0	3.0	-0.957
13.0	7.0	-0.957
16.0	7.0	-0.957
15.0	5.0	-0.957
15.0	6.0	-0.957
16.0	6.0	-0.957
13.0	2.0	-0.9592
16.0	16.0	-0.9592
10.0	11.0	-0.9592
15.0	11.0	-0.9592
14.0	3.0	-0.9592
15.0	5.0	-0.9592
11.0	7.0	-0.9592
14.0	3.0	-0.9592
15.0	4.0	-0.9592
15.0	5.0	-0.9592
13.0	2.0	-0.9592
14.0	10.0	-0.9592
15.0	10.0	-0.9592
18.0	10.0	-0.9592
14.0	3.0	-0.9592
15.0	5.0	-0.9592
16.0	5.0	-0.9592
14.0	3.0	-0.9592
16.0	5.0	-0.9592
16.0	7.0	-0.9592
11.0	9.0	-0.9592
17.0	9.0	-0.9592
19.0	9.0	-0.9592
15.0	12.0	-0.9648
15.0	6.0	-0.9648
15.0	4.0	-0.9648
12.0	1.0	-0.9648
15.0	8.0	-0.9648
13.0	2.0	-0.9648
16.0	7.0	-0.9648
13.0	2.0	-0.9648
13.0	2.0	-0.9648
13.0	2.0	-0.9648
15.0	4.0	-0.9648
15.0	4.0	-0.9648
15.0	5.0	-0.9648
18.0	8.0	-0.9648
16.0	9.0	-0.9648
15.0	4.0	-0.9648
2.0	13.0	-0.9648
3.0	13.0	-0.9648
13.0	2.0	-0.9648
14.0	3.0	-0.9648
17.0	9.0	-0.9648
15.0	4.0	-0.9648
5.0	12.0	-0.9648
11.0	12.0	-0.9648
14.0	5.0	-0.9648
16.0	7.0	-0.9652
16.0	6.0	-0.9652
13.0	6.0	-0.9652
2.0	13.0	-0.9652
13.0	10.0	-0.9652
14.0	10.0	-0.9652
15.0	4.0	-0.9652
16.0	10.0	-0.9652
18.0	10.0	-0.9652
13.0	2.0	-0.9652
15.0	4.0	-0.9652
14.0	5.0	-0.9652
16.0	5.0	-0.9652
13.0	2.0	-0.9652
16.0	5.0	-0.9652
15.0	4.0	-0.9652
14.0	3.0	-0.9652
15.0	7.0	-0.9652
12.0	1.0	-0.9652
14.0	3.0	-0.9652
4.0	13.0	-0.9671
10.0	13.0	-0.9671
15.0	13.0	-0.9671
6.0	16.0	-0.9671
13.0	16.0	-0.9671
18.0	16.0	-0.9671
14.0	8.0	-0.9671
14.0	3.0	-0.9671
13.0	2.0	-0.9671
15.0	5.0	-0.9671
15.0	15.0	-0.9671
2.0	13.0	-0.9671
11.0	13.0	-0.9671
13.0	8.0	-0.9671
16.0	8.0	-0.9671
17.0	8.0	-0.9671
14.0	7.0	-0.9671
15.0	5.0	-0.9671
15.0	5.0	-0.9671
16.0	5.0	-0.9671
13.0	2.0	-0.9671
10.0	9.0	-0.9671
12.0	9.0	-0.9671
16.0	9.0	-0.9671
13.0	2.0	-0.9671
13.0	2.0	-0.9671
16.0	6.0	-0.9682
