# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_highRe_3gen.txt" 
# daughter	rls	rejuvenation
10.0	19.0	-0.1815
11.0	19.0	-0.1815
17.0	17.0	-0.1815
21.0	17.0	-0.1815
3.0	20.0	-0.1815
8.0	18.0	-0.1815
18.0	16.0	-0.1815
14.0	18.0	-0.1815
17.0	18.0	-0.1815
5.0	17.0	-0.1815
18.0	17.0	-0.1815
17.0	28.0	-0.1815
27.0	28.0	-0.1815
2.0	22.0	-0.1815
15.0	22.0	-0.1815
16.0	22.0	-0.1815
22.0	22.0	-0.1815
1.0	17.0	-0.1815
11.0	17.0	-0.1815
21.0	23.0	-0.1815
17.0	13.0	-0.1815
11.0	16.0	-0.1815
19.0	19.0	-0.1815
22.0	24.0	-0.1815
28.0	24.0	-0.1815
1.0	20.0	-0.1815
11.0	20.0	-0.1815
16.0	20.0	-0.1815
17.0	16.0	-0.1815
4.0	22.0	-0.1815
12.0	22.0	-0.1815
15.0	22.0	-0.1815
16.0	22.0	-0.1815
6.0	18.0	-0.1815
11.0	16.0	-0.1815
19.0	17.0	-0.1815
2.0	19.0	-0.1815
13.0	17.0	-0.1816
19.0	17.0	-0.1816
20.0	17.0	-0.1816
8.0	18.0	-0.1816
9.0	18.0	-0.1816
7.0	22.0	-0.1816
12.0	22.0	-0.1816
15.0	22.0	-0.1816
4.0	20.0	-0.1816
7.0	20.0	-0.1816
15.0	20.0	-0.1816
24.0	20.0	-0.1816
5.0	23.0	-0.1816
9.0	23.0	-0.1816
18.0	23.0	-0.1816
8.0	21.0	-0.1816
10.0	21.0	-0.1816
13.0	21.0	-0.1816
22.0	21.0	-0.1816
15.0	18.0	-0.1816
17.0	15.0	-0.1816
24.0	26.0	-0.1816
11.0	16.0	-0.1816
16.0	18.0	-0.1816
1.0	19.0	-0.1816
23.0	19.0	-0.1816
18.0	17.0	-0.1816
16.0	17.0	-0.1816
15.0	17.0	-0.1816
13.0	18.0	-0.1816
22.0	18.0	-0.1816
3.0	26.0	-0.1816
15.0	19.0	-0.1816
16.0	19.0	-0.1816
20.0	19.0	-0.1816
23.0	19.0	-0.1816
4.0	17.0	-0.1816
11.0	17.0	-0.1816
1.0	20.0	-0.1816
9.0	20.0	-0.1816
16.0	20.0	-0.1816
21.0	20.0	-0.1816
24.0	20.0	-0.1816
9.0	19.0	-0.1816
19.0	19.0	-0.1816
23.0	19.0	-0.1816
6.0	23.0	-0.1816
11.0	20.0	-0.1816
9.0	26.0	-0.1816
6.0	20.0	-0.1816
9.0	20.0	-0.1816
10.0	20.0	-0.1816
16.0	20.0	-0.1816
21.0	20.0	-0.1816
2.0	18.0	-0.1816
17.0	18.0	-0.1816
8.0	24.0	-0.1816
12.0	24.0	-0.1816
16.0	24.0	-0.1816
24.0	20.0	-0.1816
20.0	17.0	-0.1816
5.0	18.0	-0.1816
13.0	18.0	-0.1816
21.0	18.0	-0.1816
3.0	22.0	-0.1816
8.0	22.0	-0.1816
13.0	22.0	-0.1816
20.0	22.0	-0.1816
13.0	15.0	-0.1816
14.0	17.0	-0.1816
18.0	19.0	-0.1816
19.0	19.0	-0.1816
7.0	24.0	-0.1816
17.0	24.0	-0.1816
2.0	21.0	-0.1816
14.0	21.0	-0.1816
5.0	18.0	-0.1816
13.0	18.0	-0.1816
21.0	18.0	-0.1816
8.0	20.0	-0.1816
14.0	20.0	-0.1816
5.0	17.0	-0.1816
10.0	17.0	-0.1816
6.0	20.0	-0.1816
7.0	20.0	-0.1816
8.0	20.0	-0.1816
12.0	20.0	-0.1816
12.0	24.0	-0.1816
17.0	24.0	-0.1816
25.0	24.0	-0.1816
8.0	16.0	-0.1816
25.0	21.0	-0.1816
9.0	19.0	-0.1816
17.0	19.0	-0.1816
19.0	19.0	-0.1816
9.0	17.0	-0.1816
10.0	17.0	-0.1816
3.0	17.0	-0.1816
15.0	17.0	-0.1816
16.0	17.0	-0.1816
17.0	17.0	-0.1816
19.0	17.0	-0.1816
21.0	17.0	-0.1816
9.0	21.0	-0.1816
12.0	18.0	-0.1816
18.0	18.0	-0.1816
4.0	17.0	-0.1816
20.0	17.0	-0.1816
14.0	19.0	-0.1816
18.0	19.0	-0.1816
21.0	19.0	-0.1816
2.0	22.0	-0.1816
11.0	22.0	-0.1816
13.0	22.0	-0.1816
16.0	22.0	-0.1816
22.0	22.0	-0.1816
8.0	18.0	-0.1816
3.0	19.0	-0.1816
8.0	19.0	-0.1816
18.0	19.0	-0.1816
22.0	19.0	-0.1816
4.0	23.0	-0.1816
17.0	23.0	-0.1816
21.0	23.0	-0.1816
26.0	24.0	-0.1816
7.0	18.0	-0.1816
9.0	18.0	-0.1816
15.0	18.0	-0.1816
16.0	18.0	-0.1816
19.0	17.0	-0.1816
8.0	19.0	-0.1816
2.0	26.0	-0.1816
3.0	26.0	-0.1816
5.0	26.0	-0.1816
11.0	26.0	-0.1816
24.0	26.0	-0.1816
19.0	16.0	-0.1816
8.0	18.0	-0.1816
21.0	18.0	-0.1816
22.0	18.0	-0.1816
7.0	21.0	-0.1816
9.0	21.0	-0.1816
12.0	21.0	-0.1816
7.0	18.0	-0.1816
12.0	18.0	-0.1816
14.0	18.0	-0.1816
5.0	22.0	-0.1816
6.0	22.0	-0.1816
11.0	22.0	-0.1816
19.0	22.0	-0.1816
14.0	21.0	-0.1816
15.0	21.0	-0.1816
19.0	21.0	-0.1816
4.0	21.0	-0.1816
5.0	21.0	-0.1816
13.0	21.0	-0.1816
17.0	21.0	-0.1816
5.0	18.0	-0.1816
15.0	18.0	-0.1816
14.0	18.0	-0.1816
16.0	18.0	-0.1816
20.0	18.0	-0.1816
22.0	18.0	-0.1816
16.0	17.0	-0.1816
5.0	23.0	-0.1816
6.0	23.0	-0.1816
27.0	23.0	-0.1816
15.0	19.0	-0.1816
17.0	19.0	-0.1816
7.0	25.0	-0.1816
15.0	25.0	-0.1816
15.0	17.0	-0.1816
8.0	21.0	-0.1816
9.0	21.0	-0.1816
11.0	21.0	-0.1816
2.0	19.0	-0.1816
3.0	19.0	-0.1816
6.0	19.0	-0.1816
11.0	19.0	-0.1816
13.0	19.0	-0.1816
16.0	19.0	-0.1816
3.0	29.0	-0.1816
33.0	29.0	-0.1816
5.0	22.0	-0.1816
11.0	22.0	-0.1816
7.0	19.0	-0.1816
8.0	19.0	-0.1816
15.0	19.0	-0.1816
22.0	19.0	-0.1816
7.0	18.0	-0.1816
10.0	19.0	-0.1816
12.0	19.0	-0.1816
22.0	19.0	-0.1816
7.0	19.0	-0.1816
12.0	19.0	-0.1816
18.0	19.0	-0.1816
21.0	19.0	-0.1816
35.0	33.0	-0.1816
2.0	21.0	-0.1816
14.0	21.0	-0.1816
7.0	19.0	-0.1816
9.0	19.0	-0.1816
15.0	19.0	-0.1816
1.0	22.0	-0.1816
12.0	17.0	-0.1816
12.0	17.0	-0.1816
18.0	17.0	-0.1816
1.0	22.0	-0.1816
3.0	22.0	-0.1816
10.0	22.0	-0.1816
24.0	22.0	-0.1816
10.0	17.0	-0.1816
19.0	17.0	-0.1816
18.0	15.0	-0.1816
20.0	17.0	-0.1816
4.0	22.0	-0.1816
14.0	22.0	-0.1816
17.0	22.0	-0.1816
22.0	22.0	-0.1816
1.0	22.0	-0.1816
20.0	22.0	-0.1816
15.0	20.0	-0.1816
21.0	20.0	-0.1816
9.0	17.0	-0.1816
13.0	17.0	-0.1816
21.0	17.0	-0.1816
3.0	19.0	-0.1816
8.0	19.0	-0.1816
14.0	19.0	-0.1816
20.0	19.0	-0.1816
5.0	21.0	-0.1816
8.0	21.0	-0.1816
17.0	21.0	-0.1816
16.0	20.0	-0.1816
17.0	20.0	-0.1816
20.0	20.0	-0.1816
9.0	17.0	-0.1816
15.0	17.0	-0.1816
6.0	25.0	-0.1816
23.0	25.0	-0.1816
2.0	22.0	-0.1816
3.0	22.0	-0.1816
8.0	22.0	-0.1816
16.0	22.0	-0.1816
6.0	19.0	-0.1816
13.0	19.0	-0.1816
15.0	19.0	-0.1816
22.0	19.0	-0.1816
3.0	21.0	-0.1816
5.0	21.0	-0.1816
11.0	21.0	-0.1816
12.0	21.0	-0.1816
25.0	21.0	-0.1816
2.0	20.0	-0.1816
10.0	20.0	-0.1816
13.0	20.0	-0.1816
14.0	20.0	-0.1816
19.0	20.0	-0.1816
4.0	25.0	-0.1816
28.0	25.0	-0.1816
8.0	16.0	-0.1816
15.0	21.0	-0.1816
18.0	21.0	-0.1816
2.0	21.0	-0.1816
5.0	21.0	-0.1816
15.0	21.0	-0.1816
18.0	21.0	-0.1816
21.0	21.0	-0.1816
22.0	21.0	-0.1816
5.0	18.0	-0.1816
6.0	18.0	-0.1816
15.0	18.0	-0.1816
4.0	16.0	-0.1816
17.0	18.0	-0.1816
6.0	17.0	-0.1816
14.0	15.0	-0.1816
2.0	16.0	-0.1816
16.0	25.0	-0.1816
19.0	25.0	-0.1816
21.0	25.0	-0.1816
23.0	25.0	-0.1816
9.0	25.0	-0.1816
14.0	25.0	-0.1816
18.0	25.0	-0.1816
20.0	25.0	-0.1816
1.0	20.0	-0.1816
6.0	20.0	-0.1816
14.0	20.0	-0.1816
7.0	20.0	-0.1816
12.0	20.0	-0.1816
19.0	20.0	-0.1816
20.0	20.0	-0.1816
21.0	20.0	-0.1816
10.0	17.0	-0.1816
16.0	17.0	-0.1816
17.0	17.0	-0.1816
20.0	17.0	-0.1816
5.0	18.0	-0.1816
8.0	18.0	-0.1816
11.0	18.0	-0.1816
19.0	20.0	-0.1816
22.0	20.0	-0.1816
23.0	20.0	-0.1816
4.0	19.0	-0.1816
20.0	19.0	-0.1816
6.0	19.0	-0.1816
12.0	19.0	-0.1816
15.0	17.0	-0.1816
4.0	24.0	-0.1816
13.0	24.0	-0.1816
14.0	24.0	-0.1816
29.0	25.0	-0.1816
10.0	18.0	-0.1816
4.0	21.0	-0.1816
6.0	21.0	-0.1816
7.0	21.0	-0.1816
22.0	21.0	-0.1816
9.0	16.0	-0.1816
15.0	16.0	-0.1816
2.0	19.0	-0.1816
17.0	19.0	-0.1816
23.0	19.0	-0.1816
20.0	16.0	-0.1816
18.0	19.0	-0.1816
15.0	18.0	-0.1816
21.0	18.0	-0.1816
4.0	18.0	-0.1816
20.0	18.0	-0.1816
21.0	18.0	-0.1816
17.0	17.0	-0.1816
19.0	17.0	-0.1816
12.0	21.0	-0.1816
17.0	21.0	-0.1816
25.0	21.0	-0.1816
15.0	16.0	-0.1816
19.0	17.0	-0.1816
6.0	19.0	-0.1816
9.0	19.0	-0.1816
15.0	19.0	-0.1816
6.0	19.0	-0.1816
7.0	19.0	-0.1816
23.0	19.0	-0.1816
12.0	19.0	-0.1816
22.0	19.0	-0.1816
20.0	23.0	-0.1816
25.0	23.0	-0.1816
2.0	20.0	-0.1816
6.0	20.0	-0.1816
15.0	20.0	-0.1816
21.0	20.0	-0.1816
22.0	20.0	-0.1816
13.0	23.0	-0.1816
20.0	23.0	-0.1816
21.0	23.0	-0.1816
1.0	19.0	-0.1816
9.0	19.0	-0.1816
12.0	19.0	-0.1816
2.0	19.0	-0.1816
7.0	19.0	-0.1816
16.0	19.0	-0.1816
17.0	19.0	-0.1816
18.0	22.0	-0.1816
20.0	22.0	-0.1816
21.0	22.0	-0.1816
23.0	22.0	-0.1816
12.0	20.0	-0.1816
22.0	20.0	-0.1816
8.0	21.0	-0.1816
14.0	21.0	-0.1816
16.0	21.0	-0.1816
18.0	21.0	-0.1816
24.0	21.0	-0.1816
2.0	21.0	-0.1816
2.0	21.0	-0.1816
14.0	21.0	-0.1816
16.0	21.0	-0.1816
21.0	21.0	-0.1816
23.0	21.0	-0.1816
25.0	21.0	-0.1816
3.0	19.0	-0.1816
6.0	19.0	-0.1816
8.0	19.0	-0.1816
22.0	19.0	-0.1816
3.0	25.0	-0.1816
8.0	25.0	-0.1816
27.0	25.0	-0.1816
2.0	17.0	-0.1816
16.0	17.0	-0.1816
4.0	17.0	-0.1816
4.0	17.0	-0.1816
17.0	16.0	-0.1816
5.0	20.0	-0.1816
6.0	20.0	-0.1816
22.0	20.0	-0.1816
4.0	19.0	-0.1816
12.0	19.0	-0.1816
13.0	19.0	-0.1816
15.0	19.0	-0.1816
17.0	19.0	-0.1816
1.0	23.0	-0.1816
7.0	23.0	-0.1816
12.0	24.0	-0.1816
28.0	24.0	-0.1816
15.0	23.0	-0.1816
16.0	16.0	-0.1816
3.0	19.0	-0.1816
6.0	19.0	-0.1816
8.0	19.0	-0.1816
11.0	19.0	-0.1816
18.0	19.0	-0.1816
13.0	20.0	-0.1816
19.0	20.0	-0.1816
20.0	20.0	-0.1816
23.0	20.0	-0.1816
11.0	19.0	-0.1816
15.0	19.0	-0.1816
21.0	19.0	-0.1816
23.0	19.0	-0.1816
8.0	17.0	-0.1816
12.0	17.0	-0.1816
2.0	24.0	-0.1816
12.0	17.0	-0.1816
9.0	18.0	-0.1816
1.0	20.0	-0.1816
5.0	20.0	-0.1816
22.0	20.0	-0.1816
23.0	20.0	-0.1816
16.0	17.0	-0.1816
17.0	17.0	-0.1816
8.0	20.0	-0.1816
18.0	20.0	-0.1816
14.0	18.0	-0.1816
9.0	17.0	-0.1816
17.0	22.0	-0.1816
19.0	22.0	-0.1816
1.0	20.0	-0.1816
8.0	20.0	-0.1816
13.0	20.0	-0.1816
17.0	17.0	-0.1816
16.0	17.0	-0.1816
9.0	18.0	-0.1816
16.0	18.0	-0.1816
17.0	18.0	-0.1816
13.0	17.0	-0.1816
4.0	20.0	-0.1816
12.0	20.0	-0.1816
8.0	20.0	-0.1816
13.0	20.0	-0.1816
16.0	20.0	-0.1816
11.0	21.0	-0.1816
14.0	21.0	-0.1816
16.0	21.0	-0.1816
17.0	21.0	-0.1816
19.0	21.0	-0.1816
20.0	21.0	-0.1816
22.0	21.0	-0.1816
10.0	21.0	-0.1816
17.0	21.0	-0.1816
3.0	17.0	-0.1816
5.0	17.0	-0.1816
2.0	20.0	-0.1816
22.0	19.0	-0.1816
4.0	22.0	-0.1816
7.0	22.0	-0.1816
10.0	22.0	-0.1816
18.0	22.0	-0.1816
1.0	25.0	-0.1816
18.0	25.0	-0.1816
5.0	21.0	-0.1816
8.0	21.0	-0.1816
20.0	21.0	-0.1816
4.0	19.0	-0.1816
5.0	19.0	-0.1816
13.0	19.0	-0.1816
15.0	19.0	-0.1816
22.0	19.0	-0.1816
6.0	21.0	-0.1816
9.0	21.0	-0.1816
21.0	21.0	-0.1816
21.0	19.0	-0.1816
17.0	18.0	-0.1816
21.0	18.0	-0.1816
22.0	18.0	-0.1816
3.0	21.0	-0.1816
14.0	21.0	-0.1816
15.0	21.0	-0.1816
25.0	21.0	-0.1816
16.0	21.0	-0.1816
15.0	16.0	-0.1816
15.0	18.0	-0.1816
18.0	18.0	-0.1816
22.0	18.0	-0.1816
9.0	16.0	-0.1816
5.0	19.0	-0.1816
10.0	19.0	-0.1816
17.0	19.0	-0.1816
11.0	16.0	-0.1816
2.0	19.0	-0.1816
12.0	19.0	-0.1816
13.0	19.0	-0.1816
17.0	19.0	-0.1816
19.0	19.0	-0.1816
20.0	21.0	-0.1816
21.0	21.0	-0.1816
13.0	15.0	-0.1816
3.0	20.0	-0.1816
21.0	20.0	-0.1816
1.0	18.0	-0.1816
12.0	18.0	-0.1816
18.0	18.0	-0.1816
20.0	18.0	-0.1816
9.0	17.0	-0.1816
17.0	17.0	-0.1816
3.0	17.0	-0.1816
13.0	17.0	-0.1816
20.0	17.0	-0.1816
20.0	16.0	-0.1816
20.0	18.0	-0.1816
15.0	17.0	-0.1816
5.0	17.0	-0.1816
10.0	18.0	-0.1816
23.0	22.0	-0.1816
24.0	22.0	-0.1816
2.0	20.0	-0.1816
6.0	20.0	-0.1816
10.0	20.0	-0.1816
20.0	20.0	-0.1816
22.0	20.0	-0.1816
2.0	23.0	-0.1816
9.0	23.0	-0.1816
15.0	23.0	-0.1816
17.0	23.0	-0.1816
19.0	23.0	-0.1816
7.0	22.0	-0.1816
21.0	22.0	-0.1816
6.0	24.0	-0.1816
7.0	24.0	-0.1816
10.0	24.0	-0.1816
16.0	24.0	-0.1816
28.0	24.0	-0.1816
3.0	23.0	-0.1816
16.0	23.0	-0.1816
26.0	23.0	-0.1816
26.0	24.0	-0.1816
1.0	23.0	-0.1816
17.0	23.0	-0.1816
22.0	23.0	-0.1816
16.0	24.0	-0.1816
10.0	18.0	-0.1816
13.0	18.0	-0.1816
18.0	21.0	-0.1816
19.0	21.0	-0.1816
24.0	21.0	-0.1816
4.0	17.0	-0.1816
7.0	17.0	-0.1816
9.0	17.0	-0.1816
11.0	17.0	-0.1816
13.0	17.0	-0.1816
15.0	18.0	-0.1816
18.0	18.0	-0.1816
21.0	18.0	-0.1816
22.0	18.0	-0.1816
7.0	19.0	-0.1816
4.0	18.0	-0.1816
17.0	18.0	-0.1816
2.0	18.0	-0.1816
14.0	18.0	-0.1816
2.0	21.0	-0.1816
7.0	21.0	-0.1816
8.0	21.0	-0.1816
15.0	21.0	-0.1816
16.0	21.0	-0.1816
18.0	17.0	-0.1816
2.0	18.0	-0.1816
7.0	18.0	-0.1816
17.0	18.0	-0.1816
3.0	18.0	-0.1816
19.0	18.0	-0.1816
21.0	18.0	-0.1816
5.0	18.0	-0.1816
15.0	18.0	-0.1816
18.0	18.0	-0.1816
21.0	18.0	-0.1816
22.0	18.0	-0.1816
3.0	19.0	-0.1816
4.0	19.0	-0.1816
10.0	19.0	-0.1816
18.0	19.0	-0.1816
1.0	22.0	-0.1816
8.0	24.0	-0.1816
27.0	24.0	-0.1816
8.0	18.0	-0.1816
8.0	21.0	-0.1816
15.0	14.0	-0.1816
3.0	19.0	-0.1816
20.0	19.0	-0.1816
11.0	23.0	-0.1816
7.0	17.0	-0.1816
17.0	17.0	-0.1816
1.0	22.0	-0.1816
2.0	22.0	-0.1816
10.0	22.0	-0.1816
19.0	22.0	-0.1816
10.0	21.0	-0.1816
7.0	18.0	-0.1816
13.0	18.0	-0.1816
22.0	18.0	-0.1816
1.0	19.0	-0.1816
2.0	19.0	-0.1816
3.0	19.0	-0.1816
12.0	19.0	-0.1816
17.0	19.0	-0.1816
2.0	22.0	-0.1816
13.0	22.0	-0.1816
14.0	22.0	-0.1816
20.0	22.0	-0.1816
20.0	16.0	-0.1816
16.0	24.0	-0.1816
4.0	23.0	-0.1816
5.0	23.0	-0.1816
19.0	23.0	-0.1816
20.0	23.0	-0.1816
6.0	21.0	-0.1816
13.0	21.0	-0.1816
11.0	18.0	-0.1816
14.0	18.0	-0.1816
16.0	18.0	-0.1816
19.0	18.0	-0.1816
21.0	18.0	-0.1816
2.0	20.0	-0.1816
3.0	20.0	-0.1816
9.0	20.0	-0.1816
7.0	21.0	-0.1816
10.0	21.0	-0.1816
19.0	21.0	-0.1816
14.0	16.0	-0.1816
16.0	18.0	-0.1816
20.0	16.0	-0.1816
23.0	23.0	-0.1816
25.0	23.0	-0.1816
6.0	25.0	-0.1816
4.0	20.0	-0.1816
20.0	17.0	-0.1816
16.0	22.0	-0.1816
24.0	22.0	-0.1816
20.0	17.0	-0.1816
21.0	17.0	-0.1816
9.0	18.0	-0.1816
26.0	27.0	-0.1816
7.0	18.0	-0.1816
12.0	18.0	-0.1816
20.0	18.0	-0.1816
5.0	21.0	-0.1816
8.0	21.0	-0.1816
2.0	28.0	-0.1816
20.0	17.0	-0.1816
1.0	18.0	-0.1816
10.0	18.0	-0.1816
12.0	18.0	-0.1816
22.0	18.0	-0.1816
18.0	17.0	-0.1816
12.0	17.0	-0.1816
2.0	19.0	-0.1816
5.0	19.0	-0.1816
11.0	19.0	-0.1816
12.0	19.0	-0.1816
5.0	21.0	-0.1816
11.0	21.0	-0.1816
14.0	21.0	-0.1816
16.0	21.0	-0.1816
3.0	18.0	-0.1816
7.0	18.0	-0.1816
12.0	18.0	-0.1816
17.0	16.0	-0.1816
27.0	26.0	-0.1816
5.0	22.0	-0.1816
9.0	22.0	-0.1816
11.0	22.0	-0.1816
15.0	22.0	-0.1816
13.0	19.0	-0.1816
14.0	19.0	-0.1816
19.0	19.0	-0.1816
7.0	19.0	-0.1816
11.0	19.0	-0.1816
19.0	19.0	-0.1816
22.0	19.0	-0.1816
17.0	18.0	-0.1816
17.0	17.0	-0.1816
2.0	19.0	-0.1816
13.0	19.0	-0.1816
15.0	20.0	-0.1816
17.0	20.0	-0.1816
7.0	18.0	-0.1816
11.0	18.0	-0.1816
12.0	18.0	-0.1816
14.0	18.0	-0.1816
22.0	18.0	-0.1816
1.0	20.0	-0.1816
6.0	20.0	-0.1816
7.0	20.0	-0.1816
21.0	20.0	-0.1816
5.0	20.0	-0.1816
8.0	20.0	-0.1816
12.0	20.0	-0.1816
15.0	19.0	-0.1816
22.0	19.0	-0.1816
12.0	16.0	-0.1816
19.0	16.0	-0.1816
9.0	21.0	-0.1816
12.0	21.0	-0.1816
21.0	21.0	-0.1816
4.0	20.0	-0.1816
6.0	20.0	-0.1816
8.0	20.0	-0.1816
12.0	20.0	-0.1816
13.0	17.0	-0.1816
21.0	17.0	-0.1816
20.0	16.0	-0.1816
1.0	19.0	-0.1816
4.0	19.0	-0.1816
13.0	19.0	-0.1816
19.0	19.0	-0.1816
4.0	21.0	-0.1816
1.0	19.0	-0.1816
14.0	19.0	-0.1816
16.0	19.0	-0.1816
19.0	19.0	-0.1816
21.0	19.0	-0.1816
14.0	20.0	-0.1816
22.0	20.0	-0.1816
12.0	20.0	-0.1816
20.0	20.0	-0.1816
22.0	20.0	-0.1816
23.0	20.0	-0.1816
15.0	20.0	-0.1816
18.0	22.0	-0.1816
24.0	22.0	-0.1816
8.0	18.0	-0.1816
24.0	24.0	-0.1816
5.0	21.0	-0.1816
16.0	21.0	-0.1816
1.0	17.0	-0.1816
9.0	17.0	-0.1816
12.0	17.0	-0.1816
14.0	17.0	-0.1816
19.0	17.0	-0.1816
7.0	18.0	-0.1816
14.0	18.0	-0.1816
16.0	18.0	-0.1816
21.0	24.0	-0.1816
18.0	24.0	-0.1816
21.0	24.0	-0.1816
27.0	24.0	-0.1816
4.0	21.0	-0.1816
21.0	21.0	-0.1816
3.0	23.0	-0.1816
10.0	23.0	-0.1816
16.0	23.0	-0.1816
19.0	23.0	-0.1816
1.0	20.0	-0.1816
8.0	20.0	-0.1816
14.0	20.0	-0.1816
20.0	20.0	-0.1816
21.0	20.0	-0.1816
22.0	20.0	-0.1816
16.0	17.0	-0.1816
21.0	17.0	-0.1816
7.0	19.0	-0.1816
13.0	19.0	-0.1816
21.0	19.0	-0.1816
4.0	20.0	-0.1816
6.0	20.0	-0.1816
8.0	20.0	-0.1816
16.0	20.0	-0.1816
17.0	20.0	-0.1816
20.0	20.0	-0.1816
10.0	24.0	-0.1816
5.0	20.0	-0.1816
14.0	20.0	-0.1816
2.0	21.0	-0.1816
5.0	21.0	-0.1816
12.0	24.0	-0.1816
14.0	24.0	-0.1816
8.0	19.0	-0.1816
10.0	19.0	-0.1816
11.0	19.0	-0.1816
13.0	19.0	-0.1816
23.0	19.0	-0.1816
9.0	18.0	-0.1816
14.0	18.0	-0.1816
21.0	18.0	-0.1816
8.0	17.0	-0.1816
11.0	17.0	-0.1816
7.0	22.0	-0.1816
25.0	22.0	-0.1816
5.0	20.0	-0.1816
7.0	20.0	-0.1816
10.0	20.0	-0.1816
16.0	20.0	-0.1816
24.0	20.0	-0.1816
1.0	20.0	-0.1816
3.0	20.0	-0.1816
5.0	20.0	-0.1816
10.0	20.0	-0.1816
12.0	20.0	-0.1816
19.0	20.0	-0.1816
5.0	17.0	-0.1816
11.0	17.0	-0.1816
7.0	21.0	-0.1816
8.0	21.0	-0.1816
10.0	21.0	-0.1816
14.0	21.0	-0.1816
15.0	21.0	-0.1816
16.0	21.0	-0.1816
17.0	21.0	-0.1816
21.0	18.0	-0.1816
15.0	21.0	-0.1816
16.0	21.0	-0.1816
24.0	21.0	-0.1816
6.0	18.0	-0.1816
22.0	18.0	-0.1816
1.0	23.0	-0.1816
7.0	23.0	-0.1816
10.0	23.0	-0.1816
26.0	23.0	-0.1816
27.0	25.0	-0.1816
6.0	21.0	-0.1816
10.0	21.0	-0.1816
18.0	21.0	-0.1816
24.0	21.0	-0.1816
6.0	15.0	-0.1816
1.0	20.0	-0.1816
16.0	20.0	-0.1816
20.0	20.0	-0.1816
1.0	24.0	-0.1816
28.0	24.0	-0.1816
4.0	19.0	-0.1816
12.0	15.0	-0.1816
5.0	18.0	-0.1816
10.0	15.0	-0.1816
10.0	22.0	-0.1816
15.0	22.0	-0.1816
2.0	20.0	-0.1816
5.0	20.0	-0.1816
6.0	20.0	-0.1816
20.0	20.0	-0.1816
11.0	17.0	-0.1816
3.0	16.0	-0.1816
4.0	22.0	-0.1816
8.0	22.0	-0.1816
23.0	22.0	-0.1816
26.0	22.0	-0.1816
12.0	16.0	-0.1816
14.0	18.0	-0.1816
16.0	18.0	-0.1816
17.0	18.0	-0.1816
20.0	18.0	-0.1816
1.0	22.0	-0.1816
11.0	22.0	-0.1816
16.0	22.0	-0.1816
14.0	20.0	-0.1816
20.0	20.0	-0.1816
2.0	23.0	-0.1816
10.0	23.0	-0.1816
14.0	23.0	-0.1816
16.0	23.0	-0.1816
23.0	23.0	-0.1816
2.0	21.0	-0.1816
5.0	21.0	-0.1816
9.0	21.0	-0.1816
11.0	21.0	-0.1816
16.0	21.0	-0.1816
22.0	21.0	-0.1816
3.0	19.0	-0.1816
8.0	19.0	-0.1816
20.0	19.0	-0.1816
19.0	25.0	-0.1816
29.0	25.0	-0.1816
1.0	23.0	-0.1816
4.0	23.0	-0.1816
23.0	23.0	-0.1816
14.0	18.0	-0.1816
5.0	24.0	-0.1816
16.0	24.0	-0.1816
24.0	24.0	-0.1816
9.0	17.0	-0.1816
18.0	17.0	-0.1816
3.0	22.0	-0.1816
23.0	22.0	-0.1816
23.0	25.0	-0.1816
28.0	25.0	-0.1816
6.0	20.0	-0.1816
7.0	20.0	-0.1816
11.0	20.0	-0.1816
13.0	20.0	-0.1816
8.0	25.0	-0.1816
16.0	20.0	-0.1816
18.0	20.0	-0.1816
14.0	17.0	-0.1816
10.0	17.0	-0.1816
9.0	25.0	-0.1816
13.0	18.0	-0.1816
15.0	18.0	-0.1816
16.0	18.0	-0.1816
19.0	18.0	-0.1816
9.0	20.0	-0.1816
16.0	20.0	-0.1816
23.0	20.0	-0.1816
7.0	17.0	-0.1816
13.0	19.0	-0.1816
20.0	19.0	-0.1816
1.0	21.0	-0.1816
7.0	21.0	-0.1816
9.0	21.0	-0.1816
22.0	21.0	-0.1816
24.0	21.0	-0.1816
14.0	16.0	-0.1816
5.0	18.0	-0.1816
21.0	18.0	-0.1816
9.0	19.0	-0.1816
15.0	19.0	-0.1816
14.0	20.0	-0.1816
16.0	20.0	-0.1816
18.0	20.0	-0.1816
1.0	19.0	-0.1816
6.0	19.0	-0.1816
19.0	19.0	-0.1816
20.0	18.0	-0.1816
21.0	24.0	-0.1816
20.0	18.0	-0.1816
2.0	21.0	-0.1816
7.0	21.0	-0.1816
8.0	21.0	-0.1816
11.0	21.0	-0.1816
15.0	21.0	-0.1816
25.0	21.0	-0.1816
4.0	17.0	-0.1816
21.0	17.0	-0.1816
18.0	20.0	-0.1816
16.0	17.0	-0.1816
17.0	16.0	-0.1816
4.0	20.0	-0.1816
13.0	20.0	-0.1816
17.0	20.0	-0.1816
19.0	20.0	-0.1816
21.0	20.0	-0.1816
22.0	20.0	-0.1816
4.0	24.0	-0.1816
7.0	24.0	-0.1816
14.0	24.0	-0.1816
17.0	24.0	-0.1816
27.0	24.0	-0.1816
19.0	17.0	-0.1816
12.0	18.0	-0.1816
20.0	18.0	-0.1816
14.0	25.0	-0.1816
15.0	18.0	-0.1816
17.0	20.0	-0.1816
