# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_unlimCap_highRe_3gen_perturbed.txt" 
# initSize	totGrowth	rejuvenation
0.93408976	3.2059	0.411
0.96240004	3.1779	0.411
0.81500922	3.7377	0.411
0.86057198	3.577	0.411
0.61383992	4.787	0.411
0.66422106	4.5178	0.411
0.9247529999999999	3.1968	0.411
0.9519975	3.152	0.411
0.9591027000000001	3.0906	0.411
0.8776691999999999	3.4461	0.411
0.60288212	5.1177	0.411
0.88639544	3.4884	0.3536
0.9700605	3.1755	0.3536
0.9541290599999999	3.1048	0.3536
1.04875192	2.8399	0.3536
0.83129592	3.6991	0.3536
0.8014646	3.8379	0.3536
0.7907067999999999	3.7585	0.3536
0.8497141800000001	3.6684	0.3536
1.00014708	3.1339	0.3536
0.9827946000000001	3.1535	0.3536
0.89689798	3.3308	0.3536
0.73667306	4.1445	0.3536
0.7744201	3.8418	0.3536
0.71744428	4.2488	0.3536
0.75767814	3.9596	0.3536
0.87650342	3.3989	0.3536
0.72794682	4.1237	0.3536
0.65442904	4.7324	0.3536
0.76417282	3.9477	0.3536
0.7555465800000001	3.9936	0.3536
0.8812217999999999	3.4353	0.3536
0.8798007600000001	3.4135	0.3536
0.72287318	4.1428	0.3536
0.64864488	4.7629	0.3536
0.69314186	4.4284	0.3536
1.01937586	3.0541	0.3536
0.8464168400000001	3.5994	0.3536
1.01678904	2.9538	0.3536
0.6156162199999999	4.8872	0.3536
0.9338345000000001	3.1403	0.3536
0.96321056	3.1169	0.3536
0.8190170800000001	3.6321	0.3536
0.9816288200000001	3.0604	0.3536
0.63981864	4.8594	0.3536
0.7543808000000001	3.9587	0.3536
0.8475826200000001	3.6743	0.3536
0.7902515400000001	3.8259	0.3536
0.8344932599999999	3.6718	0.3536
0.91896884	3.3054	0.3536
0.7182548	4.2685	0.3536
0.84215372	3.7485	0.3536
0.9114083799999999	3.3043	0.3536
1.02587054	2.9295	0.3536
0.89502168	3.4171	0.3536
0.9791420000000001	3.0885	0.3536
0.8838086199999999	3.5124	0.3536
0.9889340200000001	3.1361	0.3536
0.8758929	3.5709	0.3536
0.76630438	3.9177	0.3536
0.8921796	3.3945	0.3536
0.72287318	4.2864	0.3536
1.0062864999999999	3.0952	0.3536
0.66635262	4.6297	0.3536
0.6420502	4.7372	0.3536
0.88923752	3.3882	0.3536
0.6964392	4.3314	0.3536
0.87188504	3.4669	0.3536
0.89547694	3.3131	0.3536
0.8080592799999999	3.7352	0.3536
0.61267414	4.8348	0.3536
0.63510026	4.748	0.3536
1.08756474	2.7213	0.3536
0.6294161	4.7985	0.3536
0.8182065599999999	3.7239	0.3536
0.9555501	3.1083	0.3536
0.62104512	4.9219	0.3536
0.72464948	4.2181	0.3536
0.6112531	4.9196	0.3536
0.85630886	3.5194	0.3536
0.67507886	4.5619	0.3536
0.9827946000000001	2.9933	0.3536
0.79283836	3.7184	0.3536
0.69207608	4.2436	0.3536
0.66341054	4.5525	0.3536
0.80734876	3.7523	0.3536
0.88532966	3.5148	0.3536
0.71592324	4.2858	0.3536
0.6330687	4.665	0.3536
0.64641332	4.7753	0.3536
0.91166364	3.2727	0.3536
0.6674184000000001	4.517	0.3536
0.8217591599999999	3.6267	0.3536
0.6975049799999999	4.3013	0.3536
0.80993558	3.7401	0.3536
0.83200644	3.6165	0.3536
0.9033926600000001	3.3939	0.3536
0.8232802	3.6371	0.3536
0.93302398	3.3021	0.3536
0.78010426	3.9613	0.3536
0.616682	4.9034	0.3536
0.9754894000000001	3.0573	0.3536
0.71059434	4.2615	0.3536
0.76747016	4.0384	0.3536
0.62246616	4.9536	0.3536
0.5768034	5.2257	0.3536
0.64286072	4.6669	0.3536
0.6276398000000001	4.6847	0.3536
0.6764999	4.5165	0.3536
0.68806822	4.3908	0.3536
0.8990295399999999	3.3257	0.3536
0.61703726	4.7768	0.3536
0.92947138	3.1918	0.3536
0.85265626	3.5411	0.3536
0.7942594	3.8128	0.3536
0.7869542	3.8254	0.3536
0.9457580800000001	3.1516	0.3536
0.7273362999999999	4.1103	0.3536
0.77538588	3.9351	0.3536
0.83484852	3.65	0.3536
0.85159048	3.5319	0.3536
0.8587956800000001	3.5659	0.3536
0.94753438	3.2493	0.3536
0.80734876	3.6735	0.3536
0.8352037800000001	3.5206	0.3536
0.8830981	3.4804	0.3536
0.61632674	4.8001	0.3536
0.95661588	3.1032	0.3536
0.98198408	3.0136	0.3536
1.0113601399999999	3.0228	0.3536
0.74281248	3.9883	0.3536
0.91176364	3.2728	0.3536
0.68157354	4.4445	0.3536
0.96498686	3.1159	0.3536
0.7598096999999999	3.9409	0.3536
0.81749604	3.7152	0.3536
0.73043364	4.1458	0.3536
0.72769156	4.0921	0.3536
1.0432230200000001	2.8255	0.3536
0.62825032	4.7479	0.3536
0.8254117599999999	3.791	0.3536
0.8547878199999999	3.4745	0.3536
0.9671184199999999	3.12	0.3536
0.79212784	3.8216	0.3536
0.8993848	3.2879	0.3536
0.98680246	3.1473	0.3536
0.7319546800000001	4.1072	0.3536
0.9301819	3.195	0.3536
1.0118154	2.987	0.3536
0.88994804	3.3462	0.3536
0.64605806	4.755	0.3536
0.69065504	4.3714	0.3536
0.85087996	3.6712	0.3533
0.8649351000000001	3.4931	0.3533
0.7311441599999999	4.0884	0.3533
0.8272880599999999	3.5691	0.3533
0.84108794	3.5929	0.3533
0.8689429599999999	3.3912	0.3533
0.66848418	4.584	0.3533
0.85087996	3.488	0.3533
0.5659456	5.4197	0.3533
0.7490519	4.1585	0.3533
0.7779727000000001	3.8021	0.3533
0.8722403	3.4487	0.3533
0.9049137	3.247	0.3533
0.7508282	4.1431	0.3533
1.0342415200000001	2.9243	0.3533
0.63626604	4.623	0.3533
0.9646316000000001	3.09	0.3533
0.67873146	4.4127	0.3533
0.7620412599999999	3.9409	0.3533
1.0498177000000002	2.9133	0.3533
0.86067198	3.506	0.3533
0.9682842	3.2105	0.3533
0.62256616	4.9791	0.3533
0.68877874	4.3979	0.3533
0.76427282	3.8945	0.3533
0.76995698	3.9348	0.3533
1.01242592	3.0565	0.3533
1.01217066	2.9615	0.3533
0.743623	4.0791	0.3533
0.7818805600000001	3.8775	0.3533
0.6899445200000001	4.4106	0.3533
0.7671148999999999	3.9807	0.3533
0.8305853999999999	3.7906	0.3533
0.9131846799999999	3.3796	0.3533
0.7957804399999999	3.8388	0.3533
0.8530115199999999	3.457	0.3533
0.9287608599999999	3.1893	0.3533
0.87472712	3.4945	0.3533
0.9009058400000001	3.3051	0.3533
0.69136556	4.382	0.3533
0.90988734	3.4388	0.3533
0.78811998	3.8223	0.3533
0.7108496	4.2902	0.3533
0.65077644	4.6855	0.3533
0.8322617000000001	3.6573	0.3533
0.8501694399999999	3.5637	0.3533
0.9665079	3.0516	0.3533
1.02409424	2.8843	0.3533
0.80912506	3.7577	0.3533
0.8190170800000001	3.6862	0.3533
0.61409518	4.9375	0.3533
1.03672834	2.9635	0.3533
0.98421564	3.0525	0.3533
0.69714972	4.5044	0.3533
0.94763438	3.1573	0.3533
0.97843148	3.0047	0.3533
0.63413448	4.6592	0.3533
0.68157354	4.3135	0.3533
0.9928418800000001	3.0967	0.3533
0.68664718	4.2846	0.3533
0.84027742	3.6009	0.3533
0.85737464	3.4874	0.3533
0.9642763399999998	3.0872	0.3533
0.81125662	3.7846	0.3533
1.01288118	2.9318	0.3533
0.91353994	3.2545	0.3533
0.9439817800000001	3.1317	0.3533
0.7235837	4.1329	0.3533
1.05017296	2.8104	0.3533
1.01394696	2.9845	0.3533
0.66092372	4.5961	0.3533
0.71343642	4.3582	0.3533
0.76640438	3.977	0.3533
0.65630534	4.5457	0.3533
0.58882698	5.16	0.3533
0.6500659200000001	4.6086	0.3533
0.9871577199999999	3.1187	0.3533
1.0248047599999999	3.0124	0.3533
0.6724920400000001	4.465	0.3533
0.61160836	4.8271	0.3533
0.9305371600000001	3.2011	0.3533
0.8896927800000001	3.4493	0.3533
0.72332844	4.0788	0.3533
0.5989742600000001	4.9444	0.3533
0.6910103000000001	4.2747	0.3533
0.87909024	3.4901	0.3533
0.9523527599999999	3.2465	0.3533
0.82987488	3.7043	0.3533
0.69029978	4.4758	0.3533
0.72865734	4.2187	0.3533
0.78269108	3.841	0.3533
1.03672834	2.9341	0.3533
0.7272363	4.0485	0.3533
0.6084110199999999	4.8534	0.3533
0.71059434	4.1676	0.3533
0.91496098	3.3882	0.3533
0.63885286	4.6123	0.3533
0.6383976	4.6508	0.3533
0.8106461	3.6472	0.3533
0.7025786199999999	4.1776	0.3533
0.8051172	3.8644	0.3533
0.93099242	3.2441	0.3533
0.5876612	5.2522	0.3533
0.64828962	4.555	0.3533
0.8003988200000001	3.9052	0.3533
0.85915094	3.4681	0.3533
0.9243977400000001	3.3149	0.3533
0.95884744	3.1448	0.3533
0.7018681	4.4748	0.3533
0.87624816	3.3827	0.3533
0.90659	3.3748	0.3533
0.5786797	5.3421	0.3533
0.6040479000000001	5.0243	0.3533
0.86422458	3.405	0.3533
0.87071926	3.412	0.3533
0.95154224	3.192	0.3533
0.8700087400000001	3.4251	0.3533
0.98528142	3.0604	0.3533
0.91541624	3.2216	0.3533
0.81749604	3.6194	0.3533
0.93855288	3.2646	0.3533
0.8396669	3.6136	0.3533
0.90516896	3.3955	0.3533
0.6964392	4.346	0.3533
0.80298564	3.7549	0.3533
0.7874094599999999	3.8735	0.3533
0.8619930199999999	3.4719	0.3533
0.7185100600000001	4.1403	0.3533
0.87660342	3.4318	0.3533
0.93642132	3.2049	0.3533
0.66447632	4.5671	0.3533
0.7055207	4.1897	0.3533
0.80014356	3.8881	0.3533
0.9084663	3.2958	0.3533
0.9212004	3.2172	0.3533
1.01678904	3.0589	0.3533
0.7562571	4.0078	0.3533
0.7863436800000001	3.7733	0.3533
0.69385238	4.3382	0.3533
0.70409966	4.343	0.3533
0.95590536	3.0911	0.3533
1.0067417600000002	3.0451	0.3533
0.74494404	4.1094	0.3533
0.98599194	3.1166	0.3533
0.76960172	3.8577	0.3533
0.75224924	4.0025	0.3533
0.8682324399999999	3.4431	0.3533
0.76498334	3.8769	0.3533
0.8269328	3.5792	0.3533
1.05960972	2.8298	0.3533
0.7471756	4.1305	0.3533
0.94032918	3.1454	0.3533
0.72216266	4.2579	0.3533
0.80993558	3.7798	0.3533
0.72840208	4.1755	0.3533
0.7655938600000001	3.8321	0.3533
0.82987488	3.5844	0.3533
0.8587956800000001	3.4712	0.3533
0.96934998	3.1406	0.3533
0.90953208	3.3359	0.3533
0.6819288	4.3538	0.3533
0.73337572	4.1345	0.3533
0.7671148999999999	3.9745	0.3533
0.8733060800000001	3.4232	0.3533
0.98964454	3.073	0.3533
0.70658648	4.3632	0.3533
0.7768069200000001	3.9323	0.3533
0.71130486	4.2936	0.3533
0.82033812	3.7404	0.3533
0.9406844400000001	3.3054	0.3533
0.55945092	5.5485	0.3528
0.7109496	4.2679	0.3528
0.9374871	3.3607	0.3528
1.0523045199999999	2.8981	0.3528
0.96899472	3.2026	0.3528
0.6862919199999999	4.4067	0.3528
0.79364888	3.8539	0.3528
0.85737464	3.589	0.3528
1.0135917	3.0738	0.3528
0.6616342399999999	4.4476	0.3528
0.9030374000000001	3.2964	0.3528
0.9581369200000001	3.1836	0.3528
0.9170925400000001	3.277	0.3528
0.73925988	4.0867	0.3528
1.01831008	2.9109	0.3528
0.75544658	3.9777	0.3528
0.77467536	3.878	0.3528
0.85453256	3.5516	0.3528
0.98233934	3.0148	0.3528
0.8373353399999999	3.5277	0.3528
0.61526096	4.9445	0.3528
0.7497624199999999	3.9946	0.3528
0.7235837	4.0787	0.3528
0.6888787399999999	4.2963	0.3528
0.8265775399999999	3.5727	0.3528
1.01759956	3.0067	0.3528
0.9889340200000001	2.9751	0.3528
0.72865734	4.2109	0.3528
0.73302046	4.2641	0.3528
0.90268214	3.3003	0.3528
0.74316774	4.0937	0.3528
0.62835032	4.6965	0.3528
0.7181548	4.309	0.3528
0.7399704	4.1054	0.3528
0.9265292999999999	3.3757	0.3528
0.5612272199999999	5.3239	0.3528
0.74281248	4.1047	0.3528
0.88203232	3.4248	0.3528
1.00593124	3.0163	0.3528
0.6214003800000001	5.018	0.3528
1.00334442	2.9668	0.3528
0.7272363	4.3253	0.3528
0.69172082	4.3465	0.3528
0.9899998	3.1586	0.3528
0.60475842	5.0303	0.3528
0.75838866	4.0069	0.3528
0.74798612	3.9922	0.3528
0.73017838	4.2048	0.3528
0.6691947	4.601	0.3528
0.7091733	4.2125	0.3528
0.96863946	3.1208	0.3528
0.94149496	3.198	0.3528
0.69349712	4.2553	0.3528
0.6500659200000001	4.5065	0.3528
0.7087180399999999	4.3924	0.3528
0.86965348	3.3783	0.3528
0.99684974	2.9845	0.3528
0.63225818	4.7656	0.3528
0.63991864	4.6226	0.3528
0.7380941	4.0667	0.3528
0.61455044	4.8113	0.3528
0.70694174	4.1881	0.3528
0.74646508	3.9923	0.3528
0.93347924	3.2302	0.3528
0.7482413800000001	3.9415	0.3528
0.67543412	4.6134	0.3528
0.8479378799999999	3.5876	0.3528
0.8932453800000001	3.4402	0.3528
0.58730594	5.1174	0.3528
0.82043812	3.741	0.3528
0.95590536	3.2879	0.3528
0.62505298	4.7614	0.3528
0.9642763399999998	3.2123	0.3528
0.7889305	3.7544	0.3528
0.99649448	3.0417	0.3528
0.7772621799999999	3.8049	0.3527
0.8931453800000001	3.4809	0.3527
0.9359660599999999	3.2409	0.3527
0.92262144	3.3196	0.3527
0.63768708	4.6067	0.3527
0.8269328	3.6945	0.3527
0.6330687	4.96	0.3527
0.5866954200000001	5.1423	0.3527
0.61997934	4.9409	0.3527
0.79202784	3.9058	0.3527
0.7011575800000001	4.3509	0.3527
0.74032566	4.0419	0.3527
0.8077040200000001	3.7802	0.3527
0.9299266399999999	3.3249	0.3527
0.7261705199999999	4.1671	0.3527
0.7784279599999999	3.7618	0.3527
0.89644272	3.2681	0.3527
0.62860558	4.7479	0.3527
0.8356590399999999	3.6908	0.3527
0.67188152	4.4279	0.3527
0.84722736	3.5549	0.3527
0.90597948	3.286	0.3527
0.93231346	3.2273	0.3527
1.05123874	2.9406	0.3527
0.77949374	3.9797	0.3527
0.7652386	3.9902	0.3527
0.93089242	3.2963	0.3527
0.91531624	3.2401	0.3527
0.71414694	4.163	0.3527
1.00202338	3.1043	0.3527
0.7852779000000001	3.749	0.3527
0.7653386	3.833	0.3527
0.88710596	3.3206	0.3527
0.8051172	3.7245	0.3527
0.8855849199999999	3.4751	0.3527
0.93276872	3.1867	0.3527
1.03672834	2.8335	0.3527
1.00308916	3.067	0.3527
0.90197162	3.2884	0.3527
0.9523527599999999	3.1321	0.3527
0.82256968	3.7353	0.3527
0.7163785	4.1314	0.3527
0.9697052399999999	3.0913	0.3527
0.9422054799999999	3.2495	0.3527
0.75037294	3.9792	0.3527
0.8432195	3.5393	0.3527
0.9207451400000001	3.3491	0.3527
0.8269328	3.6479	0.3527
0.77584114	3.7786	0.3527
0.8920796	3.4576	0.3527
0.87685868	3.3956	0.3527
0.9798525199999999	3.1263	0.3527
0.95057646	3.1482	0.3527
1.06103076	2.8742	0.3527
0.94504756	3.2556	0.3527
0.63981864	4.6229	0.3527
0.88817174	3.4658	0.3527
0.6275398	4.8022	0.3527
0.92581878	3.3662	0.3527
0.6474791	4.6985	0.3527
0.9439817800000001	3.1626	0.3527
1.02115216	3.0368	0.3527
0.9490554200000001	3.2677	0.3527
0.6457028	4.5707	0.3527
0.73951514	4.0222	0.3527
0.69172082	4.3298	0.3527
0.9737131	3.0362	0.3527
0.6076005	5.1656	0.3527
0.83200644	3.5513	0.3527
0.8558536000000001	3.4842	0.3527
0.8106461	3.6938	0.3527
0.63520026	4.7155	0.3527
0.8620930200000001	3.4423	0.3527
1.0207969	3.0537	0.3527
0.90988734	3.4271	0.3527
0.71932058	4.2534	0.3527
0.69679446	4.2644	0.3527
0.77396484	3.8174	0.3527
0.5869506800000001	5.1161	0.3527
0.65077644	4.6343	0.3527
0.99943656	3.0664	0.3527
0.8131329199999999	3.7024	0.3527
0.64499228	4.7926	0.3527
0.6637658000000001	4.5404	0.3527
0.62185564	4.7903	0.3527
0.67543412	4.3694	0.3527
0.6800525	4.4388	0.3527
0.78989628	3.9216	0.3527
0.69029978	4.3401	0.3527
0.77031224	3.9112	0.3527
0.95519484	3.1895	0.3527
0.79933304	3.7602	0.3527
0.6855814	4.3297	0.3527
0.961079	3.21	0.3527
0.8547878199999999	3.4879	0.3527
0.7363177999999999	4.1359	0.3527
0.80049882	3.7138	0.3527
0.73383098	4.0535	0.3527
0.73373098	4.146	0.3527
0.9243977400000001	3.331	0.3527
0.88746122	3.4165	0.3527
0.6257634999999999	4.7036	0.3527
0.78659894	3.7749	0.3527
0.83931164	3.6383	0.3527
0.87071926	3.4016	0.3527
0.6439265	4.8515	0.3527
0.88629544	3.3328	0.3527
1.0407362	2.8717	0.3527
0.8497141800000001	3.5414	0.3527
0.63225818	4.6856	0.3527
0.92947138	3.2323	0.3527
0.7095285600000001	4.23	0.3527
0.86173776	3.5652	0.3527
0.93347924	3.2112	0.3527
0.8279985799999999	3.6706	0.3527
0.89725324	3.3826	0.3527
0.76275178	3.8642	0.3527
0.60627946	5.0861	0.3527
0.71602324	4.2014	0.3527
0.7863436800000001	3.7746	0.3527
0.84438528	3.6083	0.3527
0.9464686	3.2527	0.3527
0.76123074	4.0343	0.3527
0.64828962	4.7451	0.3527
0.80075408	3.7333	0.3527
0.81536448	3.8166	0.3527
0.9889340200000001	3.0229	0.3527
0.6148057	4.9229	0.3527
0.85915094	3.5557	0.3527
0.77584114	4.041	0.3527
0.9744236199999999	3.0885	0.3527
0.7358625400000001	4.0265	0.3527
0.97619992	3.1689	0.3527
0.88771648	3.3799	0.3527
0.6728473	4.5484	0.3527
0.8218591599999999	3.6735	0.3527
0.9664079	3.1715	0.3527
0.67071574	4.4648	0.3527
0.74646508	3.9755	0.3527
0.8813217999999999	3.5216	0.3527
0.70338914	4.3378	0.3527
0.88228758	3.4711	0.3527
0.8232802	3.7739	0.3527
0.9062347399999999	3.2529	0.3527
0.85925094	3.4403	0.3527
0.6511317	4.6811	0.3527
0.89644272	3.4612	0.3527
0.63697656	4.6903	0.3527
0.7946146599999999	3.7377	0.3527
0.99142084	2.9769	0.3527
0.93819762	3.1905	0.3527
0.73337572	4.1245	0.3527
1.0443888000000001	2.9883	0.3527
1.01973112	2.9435	0.3527
0.8269328	3.6247	0.3527
0.834138	3.6686	0.3527
0.68086302	4.4942	0.3527
0.88193232	3.3777	0.3527
1.0701122600000001	2.765	0.3527
0.84357476	3.6312	0.3527
0.8131329199999999	3.6603	0.3527
0.89725324	3.4451	0.3527
0.8272880599999999	3.6744	0.3527
0.85915094	3.4084	0.3527
1.03566256	2.8913	0.3527
0.8395669	3.6055	0.3527
0.56853242	5.2299	0.3527
0.94443704	3.2346	0.3527
0.96321056	3.1641	0.3527
0.65549482	4.6655	0.3527
0.8395669	3.6477	0.3527
0.61810304	4.8643	0.3525
0.70694174	4.1768	0.3525
0.71861006	4.2637	0.3525
0.72135214	4.0898	0.3525
0.73773884	4.1713	0.3525
0.92510826	3.2419	0.3525
1.0643281	2.9047	0.3525
0.8265775399999999	3.7182	0.3525
0.70471018	4.2525	0.3525
0.90882156	3.3273	0.3525
0.61739252	4.8267	0.3525
0.77913848	3.9251	0.3525
0.91353994	3.223	0.3525
0.72251792	4.1881	0.3525
0.8518457399999999	3.4951	0.3525
0.87837972	3.3576	0.3525
0.9461133399999999	3.2701	0.3525
0.9772657	3.0398	0.3525
0.98964454	3.0132	0.3525
0.65975794	4.5663	0.3525
0.70399966	4.3814	0.3525
0.87837972	3.4461	0.3525
0.67944198	4.468	0.3525
0.81206714	3.701	0.3525
0.91460572	3.3081	0.3525
0.71673376	4.1919	0.3525
0.5939006200000001	5.2249	0.3525
0.7384493599999999	4.1785	0.3525
0.8117118799999999	3.6717	0.3525
0.8761481600000001	3.5377	0.3525
0.9070452600000001	3.2675	0.3525
0.95626062	3.1523	0.3525
0.80049882	3.7466	0.3525
0.97264732	3.1252	0.3525
0.82977488	3.6725	0.3525
0.76640438	3.8943	0.3525
0.7544808000000001	4.0872	0.3525
0.7196758400000001	4.2945	0.3525
0.78010426	3.7845	0.3525
0.9943629199999999	3.0261	0.3525
0.55945092	5.3016	0.3525
0.66422106	4.7095	0.3525
0.63048188	4.8201	0.3525
0.9301819	3.2763	0.3525
0.8214039	3.5936	0.3525
0.9316029400000001	3.3029	0.3525
0.63626604	4.7009	0.3525
0.8290643600000001	3.5542	0.3525
0.89654272	3.3796	0.3525
1.02115216	2.9976	0.3525
0.67766568	4.5953	0.3525
0.70810752	4.1175	0.3525
0.7888305	3.7685	0.3525
0.69714972	4.435	0.3525
0.66447632	4.4996	0.3525
0.5641693	5.3435	0.3525
0.61018732	5.0206	0.3525
0.6667078799999999	4.5338	0.3525
0.80734876	3.6985	0.3525
0.63261344	4.7358	0.3525
0.6837051	4.4496	0.3525
0.76016496	3.965	0.3525
0.79897778	3.706	0.3525
0.97629992	3.1098	0.3525
0.80912506	3.8447	0.3525
0.74682034	3.9784	0.3525
0.80298564	3.715	0.3525
0.8806112800000001	3.3404	0.3525
0.87295082	3.4447	0.3525
0.72464948	4.2162	0.3525
0.92698456	3.2695	0.3525
0.761686	4.0934	0.3525
0.81019084	3.7513	0.3525
0.62835032	4.7458	0.3525
0.90882156	3.4037	0.3525
0.8416984599999999	3.4838	0.3525
0.5989742600000001	4.9125	0.3525
0.89547694	3.3235	0.3525
0.74763086	3.9466	0.3525
0.7830463400000001	3.7629	0.3525
0.96899472	3.0594	0.3525
0.64062916	4.6739	0.3525
0.90988734	3.3777	0.3525
0.85737464	3.4319	0.3525
0.6500659200000001	4.7692	0.3525
0.69501816	4.241	0.3525
0.9954286999999999	3.0053	0.3525
0.77112276	3.8318	0.3525
0.85123522	3.5886	0.3525
0.81536448	3.793	0.3525
0.65985794	4.7088	0.3525
0.67401308	4.3978	0.3525
0.7326652	4.2939	0.3525
0.7200311	4.2926	0.3525
0.8497141800000001	3.6542	0.3525
0.8381458599999999	3.6631	0.3525
0.65219748	4.6224	0.3525
0.79907778	3.7062	0.3525
0.72769156	4.1906	0.3525
0.65914742	4.6148	0.3525
0.67497886	4.6183	0.3525
0.90775578	3.4075	0.3525
0.69243134	4.3083	0.3525
0.66528684	4.6106	0.3525
0.84428528	3.6106	0.3525
0.69029978	4.4935	0.3525
0.8547878199999999	3.5957	0.3525
0.7485966399999999	3.9794	0.3525
0.8501694399999999	3.4909	0.3525
0.9301819	3.3115	0.3525
0.6156162199999999	4.8547	0.3525
0.82373546	3.7825	0.3525
0.72581526	4.0535	0.3525
0.6949181600000001	4.4221	0.3525
0.7380941	4.0297	0.3525
0.8196276	3.7742	0.3525
0.8117118799999999	3.6767	0.3525
0.77584114	3.8383	0.3525
0.73043364	4.0995	0.3525
1.0571229	2.8023	0.3525
0.72099688	4.1151	0.3525
0.83342748	3.6609	0.3525
1.07376486	2.8385	0.3525
0.83921164	3.5848	0.3525
0.9186135799999999	3.3411	0.3525
0.97335784	3.1806	0.3525
0.72474948	4.2448	0.3525
1.0498177000000002	2.8604	0.3525
0.9123741599999999	3.4024	0.3525
0.9113083799999999	3.2574	0.3525
0.960979	3.2334	0.3525
0.86929822	3.4568	0.3525
0.92262144	3.1973	0.3525
0.616682	4.9971	0.3525
0.58989276	5.2037	0.3525
0.7000918	4.2689	0.3525
0.75189398	3.9399	0.3525
0.98563668	2.9923	0.3525
0.9490554200000001	3.1199	0.3525
0.7181548	4.152	0.3525
0.76310704	4.0117	0.3525
0.60085056	4.9004	0.3525
0.7707675	3.8423	0.3525
0.66315528	4.5716	0.3525
0.67401308	4.5652	0.3525
0.86092724	3.4314	0.3525
0.83271696	3.642	0.3525
0.61881356	4.8471	0.3525
0.62246616	4.9014	0.3525
0.6539737800000001	4.5581	0.3525
0.86752192	3.4551	0.3525
1.05560186	2.8905	0.3525
0.9635658199999999	3.1327	0.3525
0.9845709	3.0346	0.3525
0.8667114	3.5794	0.3525
0.70080232	4.2251	0.3525
1.0650386200000002	2.8194	0.3525
0.67721042	4.3377	0.3525
0.85006944	3.5949	0.3525
0.68664718	4.3174	0.3525
0.85372204	3.4679	0.3525
0.85453256	3.5188	0.3525
0.58000074	5.2847	0.3523
0.86929822	3.4519	0.3523
0.8939558999999999	3.4082	0.3523
0.9482449000000001	3.1414	0.3523
0.62860558	4.6755	0.3523
0.67614464	4.5695	0.3523
0.7888305	3.7855	0.3523
0.83992216	3.6004	0.3523
0.8815770599999999	3.4246	0.3523
0.6149057	4.8009	0.3523
0.72038636	4.2889	0.3523
0.9950734400000001	3.0767	0.3523
0.7598096999999999	3.962	0.3523
0.66447632	4.5189	0.3523
1.01207066	3.025	0.3523
0.7946146599999999	3.9097	0.3523
0.74281248	4.1189	0.3523
0.9287608599999999	3.28	0.3523
0.76675964	3.8491	0.3523
1.0207969	2.9912	0.3523
1.0701122600000001	2.8243	0.3523
0.9186135799999999	3.1951	0.3523
0.78456738	3.8624	0.3523
0.93276872	3.2134	0.3523
0.76133074	3.9493	0.3523
0.70942856	4.3029	0.3523
0.74504404	4.2182	0.3523
1.10314092	2.6952	0.3523
0.69349712	4.4152	0.3523
1.00922858	3.0424	0.3523
0.73479676	4.2289	0.3523
0.94692386	3.1665	0.3523
0.84037742	3.6518	0.3523
0.9243977400000001	3.2256	0.3523
0.5938006200000001	5.0044	0.3523
0.76239652	3.9113	0.3523
0.9570711399999999	3.117	0.3523
0.8523010000000001	3.5166	0.3523
0.89831902	3.3669	0.3523
0.5633587800000001	5.3686	0.3523
0.98386038	3.0281	0.3523
0.63048188	4.9463	0.3523
0.8686877	3.5324	0.3523
0.8232802	3.6045	0.3523
0.79933304	3.8761	0.3523
0.8587956800000001	3.4501	0.3523
0.89831902	3.3355	0.3523
1.06397284	2.865	0.3523
0.63261344	4.8976	0.3523
0.76381756	4.062	0.3523
0.99035506	2.9749	0.3523
0.8069935	3.8218	0.3523
0.8816770599999999	3.3718	0.3523
0.93525554	3.1817	0.3523
0.72439422	4.0793	0.3523
0.8214039	3.7236	0.3523
0.82586702	3.6469	0.3523
0.90669	3.2739	0.3523
1.13535906	2.7383	0.2946
0.65148696	4.7648	0.2946
0.6960839400000001	4.2942	0.2946
0.83271696	3.76	0.2946
0.91353994	3.2132	0.2946
0.90268214	3.2783	0.2946
0.66706314	4.42	0.2946
0.63048188	4.8647	0.2946
0.75377028	4.0636	0.2946
0.9374871	3.1803	0.2946
0.75696762	3.8932	0.2946
0.5612272199999999	5.2995	0.2946
0.75919918	3.989	0.2946
0.95849218	3.1207	0.2946
0.75848866	4.0655	0.2946
1.00405494	3.0087	0.2946
0.9360660599999999	3.2432	0.2946
0.64722384	4.7125	0.2946
0.9062347399999999	3.3294	0.2946
0.7706675000000001	3.9112	0.2946
0.92947138	3.248	0.2946
0.9439817800000001	3.2002	0.2946
0.97041576	3.137	0.2946
0.7199311	4.0731	0.2946
0.87909024	3.3742	0.2946
0.6862919199999999	4.4046	0.2946
0.76275178	3.9059	0.2946
0.7954251800000001	3.7788	0.2946
0.81526448	3.7773	0.2946
0.70694174	4.3511	0.2946
0.78127004	3.7798	0.2946
0.67071574	4.4445	0.2946
0.7128259	4.2193	0.2946
0.78385686	3.9119	0.2946
0.67908672	4.3483	0.2946
0.88746122	3.376	0.2946
0.73783884	4.0517	0.2946
0.7902515400000001	3.8147	0.2946
0.7442335200000001	4.1135	0.2946
0.78010426	3.8235	0.2946
0.80628298	3.8876	0.2946
0.7095285600000001	4.2998	0.2946
0.9163820199999999	3.2619	0.2946
0.72074162	4.1606	0.2946
0.6873577	4.3768	0.2946
0.7421019600000001	4.1441	0.2946
