# DAUGHTER VS RLS BY REJUVENATION
# original file "wt_decCap_highRe_3gen_perturbed.txt" 
# genT	cycleGrowth	rejuvenation
1.6881	1.6066	0.1125
1.6904	1.6131	0.1125
1.6958	1.6128	0.1125
1.6444	1.6171	0.1125
1.6874	1.6119	0.1125
1.6744	1.6096	0.1125
1.6868	1.6091	0.1125
1.7071	1.6171	0.1125
1.6325	1.62	0.1125
1.6749	1.6196	0.1125
1.7387	1.6064	0.1125
1.6616	1.6182	0.1125
1.7148	1.6139	0.1125
1.6617	1.608	0.1125
1.6666	1.6203	0.1125
1.6662	1.6272	0.1125
1.6512	1.6238	0.1125
1.6559	1.6164	0.1125
1.6712	1.6162	0.1125
1.696	1.6157	0.1125
1.6485	1.6098	0.1125
1.6883	1.6126	0.1125
1.6444	1.6091	0.1125
1.6668	1.6086	0.1125
1.6691	1.6055	0.1125
1.7131	1.6152	0.1125
1.6745	1.63	0.1125
1.68	1.6238	0.1125
1.641	1.6172	0.1125
1.7163	1.621	0.1125
1.6946	1.6168	0.1125
1.6613	1.6144	0.1125
1.7031	1.6153	0.1125
1.6818	1.6116	0.1125
1.6896	1.6164	0.1125
1.7093	1.6182	0.1125
1.7074	1.6116	0.1125
1.7252	1.6128	0.1125
1.6865	1.6054	0.1125
1.6785	1.6147	0.1125
1.6725	1.6098	0.1125
1.6097	1.6179	0.1125
1.6756	1.6161	0.1125
1.6719	1.6076	0.1125
1.6435	1.6166	0.1125
1.697	1.6213	0.1125
1.7075	1.6129	0.1125
1.6275	1.6191	0.1125
1.6186	1.6168	0.1125
1.6682	1.62	0.1125
1.644	1.6164	0.1125
1.6716	1.6162	0.1125
1.7079	1.6154	0.1125
1.715	1.6153	0.1125
1.637	1.6147	0.1125
1.6426	1.6144	0.1125
1.687	1.6112	0.1125
1.6467	1.6232	0.1125
1.6416	1.6213	0.1125
1.6369	1.6178	0.1125
1.663	1.6186	0.1125
1.6796	1.6192	0.1125
1.6872	1.6085	0.1125
1.6218	1.6204	0.1125
1.7437	1.6224	0.1125
1.626	1.6189	0.1125
1.6252	1.6165	0.1125
1.647	1.6175	0.1125
1.6721	1.6189	0.1125
1.6865	1.6188	0.1125
1.6747	1.6161	0.1125
1.6639	1.6136	0.1125
1.6838	1.612	0.1125
1.6456	1.62	0.1125
1.6566	1.6147	0.1125
1.6558	1.6151	0.1125
1.6571	1.6137	0.1125
1.6668	1.6118	0.1125
1.7162	1.6161	0.1125
1.664	1.6137	0.1125
1.6557	1.6098	0.1125
1.6766	1.611	0.1125
1.6185	1.6223	0.1125
1.6183	1.6202	0.1125
1.6658	1.6204	0.1125
1.6932	1.6156	0.1125
1.6569	1.611	0.1125
1.6363	1.619	0.1125
1.6347	1.6149	0.1125
1.6716	1.6159	0.1125
1.6838	1.6127	0.1125
1.7112	1.6066	0.1125
1.6686	1.6125	0.1125
1.6422	1.6189	0.1125
1.6855	1.6222	0.1125
1.6944	1.6219	0.1125
1.6697	1.618	0.1125
1.6442	1.6146	0.1125
1.63	1.6222	0.1125
1.6408	1.6212	0.1125
1.6897	1.6255	0.1125
1.6635	1.617	0.1125
1.6708	1.6146	0.1125
1.7215	1.6178	0.1125
1.6895	1.6215	0.1125
1.6693	1.6293	0.1125
1.7172	1.6285	0.1125
1.668	1.6208	0.1125
1.6287	1.622	0.1125
1.6351	1.6191	0.1125
1.6429	1.6135	0.1125
1.6823	1.6144	0.1125
1.6833	1.6114	0.1125
1.6775	1.625	0.1125
1.6621	1.6167	0.1125
1.6583	1.6158	0.1125
1.6772	1.6161	0.1125
1.615	1.6234	0.1125
1.6363	1.6188	0.1125
1.6896	1.6212	0.1125
1.6178	1.6232	0.1125
1.6425	1.6201	0.1125
1.7295	1.6205	0.1125
1.607	1.6218	0.1125
1.6558	1.6223	0.1125
1.6935	1.6199	0.1125
1.6528	1.6151	0.1125
1.6669	1.6055	0.1125
1.6173	1.6159	0.1125
1.6791	1.6205	0.1125
1.6792	1.615	0.1125
1.6511	1.6118	0.1125
1.7078	1.6163	0.1125
1.6312	1.6101	0.1125
1.6681	1.6147	0.1125
1.6787	1.615	0.1125
1.6587	1.6092	0.1125
1.6383	1.6207	0.1125
1.6427	1.6115	0.1125
1.6976	1.6162	0.1125
1.7212	1.6184	0.1125
1.7042	1.6207	0.1125
1.7224	1.6203	0.1125
1.6754	1.6129	0.1125
1.6802	1.6175	0.1125
1.6632	1.6226	0.1125
1.6521	1.616	0.1125
1.6731	1.6164	0.1125
1.6539	1.6213	0.1125
1.6367	1.6145	0.1125
1.7132	1.6195	0.1125
1.675	1.6136	0.1125
1.706	1.6164	0.1125
1.7146	1.6095	0.1125
1.6678	1.6256	0.1125
1.6337	1.6178	0.1125
1.6846	1.6198	0.1125
1.6846	1.6189	0.1125
1.6591	1.6128	0.1125
1.6903	1.6139	0.1125
1.6855	1.6118	0.1125
1.6832	1.6225	0.1125
1.7064	1.6208	0.1125
1.6784	1.6135	0.1125
1.6442	1.6222	0.1125
1.7025	1.6247	0.1125
1.6946	1.6225	0.1125
1.6369	1.6208	0.1125
1.6975	1.6224	0.1125
1.7106	1.623	0.1125
1.7117	1.6159	0.1125
1.7132	1.6101	0.1125
1.6391	1.6141	0.1125
1.6427	1.6129	0.1125
1.6452	1.6172	0.1125
1.6523	1.6111	0.1125
1.693	1.6097	0.1125
1.6515	1.6124	0.1125
1.6814	1.6228	0.1125
1.625	1.6126	0.1125
1.6357	1.6125	0.1125
1.6316	1.6114	0.1125
1.6176	1.6143	0.1125
1.6741	1.6183	0.1125
1.689	1.6159	0.1125
1.654	1.6198	0.1125
1.673	1.6182	0.1125
1.6799	1.6171	0.1125
1.7203	1.6184	0.1125
1.7089	1.6144	0.1125
1.7096	1.6195	0.1125
1.7045	1.6162	0.1125
1.6891	1.6103	0.1125
1.6487	1.6106	0.1125
1.693	1.6135	0.1125
1.6116	1.6229	0.1125
1.6627	1.6192	0.1125
1.73	1.6244	0.1125
1.6515	1.6149	0.1125
1.7245	1.6177	0.1125
1.6344	1.6246	0.1125
1.6501	1.6241	0.1125
1.6318	1.619	0.1125
1.6514	1.6148	0.1125
1.6707	1.6101	0.1125
1.6613	1.6227	0.1125
1.6463	1.6203	0.1125
1.643	1.6181	0.1125
1.6458	1.6257	0.1125
1.6649	1.6231	0.1125
1.6387	1.6173	0.1125
1.7173	1.6216	0.1125
1.7509	1.6251	0.1125
1.6158	1.6227	0.1125
1.6265	1.6218	0.1125
1.6321	1.6189	0.1125
1.6501	1.6188	0.1125
1.7202	1.6133	0.1125
1.6634	1.6208	0.1125
1.6286	1.6162	0.1125
1.6452	1.6113	0.1125
1.6128	1.6152	0.1125
1.6445	1.615	0.1125
1.6672	1.6109	0.1125
1.6925	1.6141	0.1125
1.6367	1.6154	0.1125
1.6583	1.616	0.1125
1.6221	1.6206	0.1125
1.6363	1.6204	0.1125
1.6214	1.6176	0.1125
1.6494	1.614	0.1125
1.6773	1.6224	0.1125
1.7147	1.626	0.1125
1.6455	1.6105	0.1125
1.6764	1.6158	0.1125
1.6459	1.6196	0.1125
1.636	1.6107	0.1125
1.7171	1.6177	0.1125
1.6716	1.6106	0.1125
1.6642	1.6179	0.1125
1.6695	1.6164	0.1125
1.6792	1.6219	0.1125
1.7018	1.6199	0.1125
1.7046	1.6157	0.1125
1.6715	1.6243	0.1125
1.6613	1.6173	0.1125
1.6789	1.6158	0.1125
1.6804	1.6181	0.1125
1.6834	1.6148	0.1125
1.6683	1.6166	0.1125
1.6392	1.6202	0.1125
1.659	1.6121	0.1125
1.6822	1.6104	0.1125
1.6341	1.6136	0.1125
1.6672	1.6077	0.1125
1.6673	1.6178	0.1125
1.6749	1.6241	0.1125
1.6453	1.6107	0.1125
1.6299	1.6175	0.1125
1.6826	1.6191	0.1125
1.719	1.6187	0.1125
1.6722	1.6231	0.1125
1.6926	1.6192	0.1125
1.6357	1.6121	0.1125
1.6988	1.6123	0.1125
1.6522	1.6182	0.1125
1.6595	1.6141	0.1125
1.703	1.624	0.1125
1.6282	1.6273	0.1125
1.6143	1.6144	0.1125
1.6099	1.6172	0.1125
1.7232	1.6183	0.1125
1.6778	1.6171	0.1125
1.6761	1.6141	0.1125
1.6825	1.6082	0.1125
1.6513	1.6197	0.1125
1.6406	1.6141	0.1125
1.6677	1.6108	0.1125
1.638	1.6142	0.1125
1.6789	1.6153	0.1125
1.6985	1.6164	0.1125
1.6295	1.6227	0.1125
1.6644	1.6227	0.1125
1.6394	1.6142	0.1125
1.7279	1.6162	0.1125
1.6473	1.6195	0.1125
1.6924	1.6118	0.1125
1.6773	1.6144	0.1125
1.6917	1.6241	0.1125
1.642	1.6167	0.1125
1.6433	1.6159	0.1125
1.7069	1.6183	0.1125
1.6698	1.6069	0.1125
1.656	1.6248	0.1125
1.6736	1.6189	0.1125
1.6564	1.6145	0.1125
1.7419	1.6177	0.1125
1.6316	1.6153	0.1125
1.6707	1.6146	0.1125
1.6438	1.6115	0.1125
1.6717	1.6128	0.1125
1.6799	1.6252	0.1125
1.6427	1.6143	0.1125
1.6899	1.6129	0.1125
1.7131	1.6126	0.1125
1.7057	1.6131	0.1125
1.6817	1.6206	0.1125
1.7268	1.6161	0.1125
1.6077	1.6232	0.1125
1.6152	1.6222	0.1125
1.6797	1.6235	0.1125
1.6726	1.6194	0.1125
1.6578	1.6167	0.1125
1.7159	1.6168	0.1125
1.6563	1.613	0.1125
1.6667	1.6132	0.1125
1.6862	1.6169	0.1125
1.6803	1.6169	0.1125
1.6898	1.617	0.1125
1.6733	1.6145	0.1125
1.699	1.6164	0.1125
1.6809	1.6048	0.1125
1.6435	1.6138	0.1125
1.6502	1.6185	0.1125
1.6614	1.6172	0.1125
1.6396	1.6143	0.1125
1.6698	1.6149	0.1125
1.7001	1.6173	0.1125
1.6221	1.6146	0.1125
1.675	1.6184	0.1125
1.6508	1.6147	0.1125
1.6733	1.6105	0.1125
1.6535	1.6161	0.1125
1.6859	1.6125	0.1125
1.6211	1.6158	0.1125
1.669	1.6101	0.1125
1.6602	1.6087	0.1125
1.6899	1.6223	0.1125
1.6747	1.6188	0.1125
1.6613	1.6145	0.1125
1.668	1.6159	0.1125
1.6336	1.6112	0.1125
1.6502	1.6203	0.1125
1.6449	1.6186	0.1125
1.6573	1.6149	0.1125
1.668	1.6144	0.1125
1.6261	1.6207	0.1125
1.6412	1.6192	0.1125
1.7179	1.6206	0.1125
1.6804	1.6137	0.1125
1.7299	1.618	0.1125
1.6252	1.6174	0.1125
1.693	1.6205	0.1125
1.6393	1.6128	0.1125
1.6487	1.6124	0.1125
1.683	1.615	0.1125
1.7069	1.6141	0.1125
1.6498	1.6231	0.1125
1.6316	1.6201	0.1125
1.7014	1.6166	0.1125
1.7354	1.6173	0.1125
1.6579	1.6124	0.1125
1.6291	1.6135	0.1125
1.6741	1.616	0.1125
1.6968	1.6162	0.1125
1.7048	1.6155	0.1125
1.6516	1.6097	0.1125
1.706	1.614	0.1125
1.6634	1.6225	0.1125
1.6271	1.6156	0.1125
1.6706	1.6187	0.1125
1.6941	1.6161	0.1125
1.6167	1.6196	0.1125
1.6592	1.6117	0.1125
1.71	1.6151	0.1125
1.6555	1.6197	0.1125
1.6332	1.6169	0.1125
1.6676	1.6166	0.1125
1.66	1.6149	0.1125
1.7412	1.6225	0.1125
1.7145	1.6167	0.1125
1.6694	1.6152	0.1125
1.6465	1.6111	0.1125
1.6199	1.6168	0.1125
1.7146	1.6222	0.1125
1.6791	1.6113	0.1125
1.6314	1.615	0.1125
1.6563	1.6162	0.1125
1.6641	1.6164	0.1125
1.6771	1.6132	0.1125
1.7058	1.6136	0.1125
1.6544	1.616	0.1125
1.7081	1.6175	0.1125
1.6265	1.6181	0.1125
1.7136	1.6189	0.1125
1.7113	1.6207	0.1125
1.699	1.6165	0.1125
1.6222	1.617	0.1125
1.6659	1.6053	0.1125
1.6679	1.6188	0.1125
1.6477	1.6173	0.1125
1.648	1.6145	0.1125
1.7077	1.6162	0.1125
1.6912	1.6133	0.1125
1.7029	1.6126	0.1125
1.6716	1.6073	0.1125
1.6669	1.6132	0.1125
1.6711	1.6127	0.1125
1.6504	1.6142	0.1125
1.64	1.6116	0.1125
1.6526	1.6228	0.1125
1.618	1.6179	0.1125
1.6678	1.6202	0.1125
1.7307	1.6169	0.1125
1.7097	1.6034	0.1125
1.6646	1.61	0.1125
1.6603	1.6067	0.1125
1.6587	1.6214	0.1125
1.7024	1.6229	0.1125
1.7118	1.6208	0.1125
1.6648	1.625	0.1125
1.6695	1.6147	0.1125
1.7061	1.6122	0.1125
1.6484	1.6235	0.1125
1.6697	1.619	0.1125
1.632	1.6146	0.1125
1.6182	1.6186	0.1125
1.6898	1.6245	0.1125
1.657	1.6162	0.1125
1.6771	1.6167	0.1125
1.6441	1.6155	0.1125
1.692	1.6158	0.1125
1.6914	1.6138	0.1125
1.6883	1.6117	0.1125
1.6395	1.6142	0.1125
1.6788	1.6131	0.1125
1.7137	1.6209	0.1125
1.6675	1.614	0.1125
1.6461	1.6091	0.1125
1.6209	1.6144	0.1125
1.6916	1.6165	0.1125
1.6284	1.6228	0.1125
1.6172	1.6181	0.1125
1.6665	1.6183	0.1125
1.666	1.614	0.1125
1.6756	1.6139	0.1125
1.6799	1.6166	0.1125
1.6338	1.6199	0.1125
1.6339	1.6169	0.1125
1.6761	1.6068	0.1125
1.6756	1.609	0.1125
1.6193	1.6184	0.1125
1.692	1.6143	0.1125
1.6614	1.6085	0.1125
1.6616	1.6224	0.1125
1.6766	1.621	0.1125
1.6516	1.6097	0.1125
1.6421	1.6202	0.1125
1.6599	1.6177	0.1125
1.6704	1.6214	0.1125
1.6667	1.6197	0.1125
1.6369	1.613	0.1125
1.646	1.6134	0.1125
1.6743	1.6102	0.1125
1.6135	1.623	0.1125
1.6308	1.62	0.1125
1.6419	1.62	0.1125
1.6839	1.6233	0.1125
1.7468	1.6213	0.1125
1.6583	1.6197	0.1125
1.6961	1.6163	0.1125
1.6804	1.6262	0.1125
1.6412	1.618	0.1125
1.7069	1.6194	0.1125
1.6399	1.6146	0.1125
1.6659	1.6162	0.1125
1.657	1.6149	0.1125
1.6524	1.6178	0.1125
1.653	1.6142	0.1125
1.6434	1.6188	0.1125
1.6377	1.6113	0.1125
1.6948	1.6134	0.1125
1.6416	1.6239	0.1125
1.6404	1.6202	0.1125
1.6252	1.6165	0.1125
1.6547	1.6147	0.1125
1.752	1.6207	0.1125
1.6395	1.6168	0.1125
1.7114	1.6192	0.1125
1.6641	1.6145	0.1125
1.6871	1.6188	0.1125
1.7026	1.6198	0.1125
1.6871	1.6141	0.1125
1.7281	1.6181	0.1125
1.6804	1.6117	0.1125
1.6119	1.6206	0.1125
1.618	1.6194	0.1125
1.6966	1.6226	0.1125
1.6409	1.6158	0.1125
1.7044	1.6208	0.1125
1.6766	1.6168	0.1125
1.7048	1.6126	0.1125
1.6582	1.6153	0.1125
1.6955	1.614	0.1125
1.7115	1.6217	0.1125
1.6816	1.6137	0.1125
1.7134	1.6155	0.1125
1.6769	1.6239	0.1125
1.6889	1.6198	0.1125
1.6536	1.6145	0.1125
1.6494	1.6099	0.1125
1.6854	1.617	0.1125
1.6726	1.6096	0.1125
1.6181	1.6215	0.1125
1.6623	1.6219	0.1125
1.7005	1.6276	0.1125
1.6567	1.6209	0.1125
1.7355	1.6296	0.1125
1.6319	1.622	0.1125
1.6554	1.6224	0.1125
1.6804	1.6201	0.1125
1.6322	1.6142	0.1125
1.6931	1.6189	0.1125
1.6223	1.6172	0.1125
1.6978	1.6133	0.1125
1.6585	1.608	0.1125
1.7213	1.6095	0.1125
1.6384	1.6136	0.1125
1.6689	1.6149	0.1125
1.6437	1.6154	0.1125
1.6341	1.614	0.1125
1.6544	1.6118	0.1125
1.642	1.6123	0.1125
1.6967	1.6129	0.1125
1.6276	1.6141	0.1125
1.705	1.6123	0.1125
1.6944	1.6184	0.1125
1.6355	1.6109	0.1125
1.6563	1.6101	0.1125
1.6825	1.6087	0.1125
1.6527	1.609	0.1125
1.6835	1.615	0.1125
1.687	1.6136	0.1125
1.6451	1.6177	0.1125
1.6687	1.6184	0.1125
1.7059	1.6195	0.1125
1.6859	1.6147	0.1125
1.6486	1.6102	0.1125
1.64	1.6089	0.1125
1.6956	1.6067	0.1125
1.6431	1.6147	0.1125
1.6894	1.6148	0.1125
1.6708	1.6202	0.1125
1.7307	1.6155	0.1125
1.6305	1.6149	0.1125
1.6335	1.6132	0.1125
1.6613	1.614	0.1125
1.6856	1.6061	0.1125
1.6851	1.6253	0.1125
1.6766	1.6177	0.1125
1.6465	1.6131	0.1125
1.683	1.6116	0.1125
1.6865	1.6119	0.1125
1.6983	1.6185	0.1125
1.6926	1.6165	0.1125
1.7073	1.6078	0.1125
1.6479	1.612	0.1125
1.6882	1.6113	0.1125
1.6997	1.612	0.1125
1.6172	1.6166	0.1125
1.6961	1.6206	0.1125
1.6493	1.6237	0.1125
1.7244	1.6206	0.1125
1.7255	1.6134	0.1125
1.6309	1.6184	0.1125
1.6496	1.619	0.1125
1.6553	1.614	0.1125
1.6478	1.6118	0.1125
1.6784	1.6232	0.1125
1.6314	1.6168	0.1125
1.677	1.6193	0.1125
1.6899	1.6133	0.1125
1.701	1.6098	0.1125
1.6671	1.6137	0.1125
1.6826	1.6112	0.1125
1.6935	1.6101	0.1125
1.6486	1.6172	0.1125
1.6339	1.6149	0.1125
1.6462	1.6112	0.1125
1.669	1.624	0.1125
1.6672	1.617	0.1125
1.6596	1.613	0.1125
1.6692	1.6121	0.1125
1.6257	1.6204	0.1125
1.6678	1.6187	0.1125
1.6687	1.6178	0.1125
1.6733	1.6167	0.1125
1.6832	1.6161	0.1125
1.6786	1.6139	0.1125
1.6345	1.6261	0.1125
1.6455	1.6208	0.1125
1.7094	1.6175	0.1125
1.6616	1.6142	0.1125
1.6353	1.616	0.1125
1.7153	1.6229	0.1125
1.7283	1.622	0.1125
1.6207	1.6195	0.1125
1.6614	1.6203	0.1125
1.641	1.6157	0.1125
1.6936	1.6301	0.1125
1.6755	1.6247	0.1125
1.6537	1.6167	0.1125
1.6845	1.6188	0.1125
1.6307	1.6149	0.1125
1.7204	1.6196	0.1125
1.6559	1.616	0.1125
1.68	1.6096	0.1125
1.7123	1.618	0.1125
1.6603	1.6114	0.1125
1.7121	1.6176	0.1125
1.6453	1.622	0.1125
1.7281	1.6179	0.1125
1.6673	1.6075	0.1125
1.6345	1.6202	0.1125
1.6839	1.6153	0.1125
1.6756	1.609	0.1125
1.652	1.6104	0.1125
1.647	1.6082	0.1125
1.672	1.6143	0.1125
1.6226	1.6215	0.1125
1.6658	1.621	0.1125
1.7045	1.6206	0.1125
1.6324	1.6179	0.1125
1.672	1.6205	0.1125
1.6844	1.621	0.1125
1.6543	1.6168	0.1125
1.6961	1.6195	0.1125
1.6914	1.6168	0.1125
1.6693	1.6062	0.1125
1.6837	1.6071	0.1125
1.6326	1.615	0.1125
1.6339	1.6142	0.1125
1.7071	1.6192	0.1125
1.7048	1.614	0.1125
1.6718	1.6183	0.1125
1.6616	1.6147	0.1125
1.7285	1.6192	0.1125
1.7242	1.6145	0.1125
1.7179	1.6117	0.1125
1.63	1.6187	0.1125
1.6261	1.6165	0.1125
1.6186	1.6177	0.1125
1.6515	1.6156	0.1125
1.6659	1.6145	0.1125
1.6429	1.6226	0.1125
1.6391	1.6144	0.1125
1.643	1.614	0.1125
1.6739	1.6151	0.1125
1.6569	1.6154	0.1125
1.6748	1.6136	0.1125
1.6377	1.6161	0.1125
1.6371	1.6134	0.1125
1.7001	1.6187	0.1125
1.6756	1.6139	0.1125
1.6616	1.61	0.1125
1.6089	1.6181	0.1125
1.6656	1.6166	0.1125
1.7152	1.6177	0.1125
1.6212	1.6145	0.1125
1.6354	1.6135	0.1125
1.6722	1.6092	0.1125
1.6731	1.6083	0.1125
1.668	1.6093	0.1125
1.6821	1.6075	0.1125
1.6941	1.6259	0.1125
1.6658	1.6126	0.1125
1.6607	1.6108	0.1125
1.7145	1.6115	0.1125
1.6494	1.6138	0.1125
1.7	1.6203	0.1125
1.702	1.6185	0.1125
1.7204	1.6179	0.1125
1.6378	1.6123	0.1125
1.6697	1.611	0.1125
1.7021	1.6337	0.1125
1.6222	1.6183	0.1125
1.6444	1.6192	0.1125
1.6445	1.6152	0.1125
1.6533	1.6129	0.1125
1.6098	1.6206	0.1125
1.6378	1.6203	0.1125
1.6941	1.6255	0.1125
1.6876	1.6225	0.1125
1.6661	1.6176	0.1125
1.703	1.6179	0.1125
1.6503	1.6183	0.1125
1.6464	1.6158	0.1125
1.7157	1.6227	0.1125
1.6724	1.6109	0.1125
1.6428	1.6221	0.1125
1.6871	1.6137	0.1125
1.7248	1.6158	0.1125
1.6997	1.6084	0.1125
1.6317	1.6158	0.1125
1.6107	1.616	0.1125
1.7137	1.6187	0.1125
1.658	1.6107	0.1125
1.632	1.6201	0.1125
1.6296	1.6166	0.1125
1.7256	1.6173	0.1125
1.6249	1.6193	0.1125
1.6871	1.6211	0.1125
1.6627	1.6136	0.1125
1.6707	1.6115	0.1125
1.6725	1.6096	0.1125
1.6506	1.6139	0.1125
1.6962	1.6221	0.1125
1.6889	1.6174	0.1125
1.6492	1.6107	0.1125
1.6913	1.6137	0.1125
1.6327	1.616	0.1125
1.693	1.6211	0.1125
1.7043	1.6192	0.1125
1.711	1.6184	0.1125
1.6288	1.6139	0.1125
1.7073	1.6211	0.1125
1.6785	1.6165	0.1125
1.6701	1.6234	0.1125
1.6289	1.6161	0.1125
1.6796	1.6171	0.1125
1.6766	1.6138	0.1125
1.704	1.613	0.1125
1.6856	1.6219	0.1125
1.6581	1.6176	0.1125
1.6954	1.6205	0.1125
1.6598	1.6233	0.1125
1.6817	1.6181	0.1125
1.6843	1.6176	0.1125
1.7045	1.6192	0.1125
1.6726	1.6132	0.1125
1.6439	1.6167	0.1125
1.6979	1.6127	0.1125
1.733	1.6065	0.1125
1.6522	1.6165	0.1125
1.634	1.6138	0.1125
1.6384	1.6121	0.1125
1.6709	1.6114	0.1125
1.676	1.6102	0.1125
1.6913	1.6101	0.1125
1.6716	1.6081	0.1125
1.6677	1.628	0.1125
1.669	1.6124	0.1125
1.6933	1.6157	0.1125
1.7024	1.6149	0.1125
1.6832	1.6085	0.1125
1.6862	1.6265	0.1125
1.6465	1.6171	0.1125
1.7058	1.6206	0.1125
1.6417	1.6118	0.1125
1.6806	1.613	0.1125
1.7048	1.6206	0.1125
1.66	1.6258	0.1125
1.648	1.6209	0.1125
1.728	1.6198	0.1125
1.685	1.6286	0.1125
1.6489	1.6212	0.1125
1.7034	1.6226	0.1125
1.634	1.6146	0.1125
1.7185	1.621	0.1125
1.6402	1.6119	0.1125
1.6682	1.623	0.1125
1.6299	1.6163	0.1125
1.6573	1.6099	0.1125
1.6357	1.6166	0.1125
1.6767	1.6144	0.1125
1.6806	1.6083	0.1125
1.6767	1.63	0.1125
1.642	1.6242	0.1125
1.7078	1.6306	0.1125
1.6638	1.6211	0.1125
1.6526	1.6183	0.1125
1.728	1.6194	0.1125
1.6833	1.6218	0.1125
1.6589	1.6173	0.1125
1.7172	1.6237	0.1125
1.651	1.6125	0.1125
1.6602	1.6121	0.1125
1.6745	1.6163	0.1125
1.6441	1.6106	0.1125
1.6323	1.6169	0.1125
1.6414	1.6155	0.1125
1.7239	1.6217	0.1125
1.6705	1.6123	0.1125
1.6698	1.6045	0.1125
1.6414	1.6136	0.1125
1.6299	1.617	0.1125
1.6655	1.6164	0.1125
1.6957	1.6128	0.1125
1.6502	1.6138	0.1125
1.6404	1.6161	0.1125
1.6881	1.6167	0.1125
1.7049	1.6164	0.1125
1.6459	1.6093	0.1125
1.7073	1.6084	0.1125
1.6508	1.6215	0.1125
1.6509	1.6182	0.1125
1.6799	1.6164	0.1125
1.6989	1.6176	0.1125
1.6999	1.6164	0.1125
1.6485	1.6168	0.1125
1.6934	1.6206	0.1125
1.6984	1.6093	0.1125
1.6342	1.6161	0.1125
1.642	1.6129	0.1125
1.7188	1.616	0.1125
1.6787	1.6162	0.1125
1.6521	1.6122	0.1125
1.6924	1.6198	0.1125
1.6449	1.6115	0.1125
1.7367	1.6188	0.1125
1.6379	1.6218	0.1125
1.6586	1.6205	0.1125
1.6856	1.6224	0.1125
1.6693	1.6197	0.1125
1.682	1.6145	0.1125
1.6205	1.6197	0.1125
1.6321	1.6145	0.1125
1.6552	1.6158	0.1125
1.7314	1.611	0.1125
1.6531	1.6194	0.1125
1.7075	1.6185	0.1125
1.6251	1.6159	0.1125
1.677	1.613	0.1125
1.6592	1.6241	0.1125
1.713	1.618	0.1125
1.7132	1.6166	0.1125
1.681	1.6252	0.1125
1.6432	1.6138	0.1125
1.6538	1.6099	0.1125
1.692	1.6227	0.1125
1.7086	1.6189	0.1125
1.674	1.6129	0.1125
1.6718	1.6103	0.1125
1.6815	1.6088	0.1125
1.6405	1.6198	0.1125
1.6834	1.6166	0.1125
1.7014	1.6101	0.1125
1.6199	1.6177	0.1125
1.6528	1.618	0.1125
1.7258	1.6189	0.1125
1.6902	1.612	0.1125
1.7091	1.6265	0.1125
1.6722	1.6185	0.1125
1.6657	1.6152	0.1125
1.6736	1.6124	0.1125
1.6497	1.6128	0.1125
1.6651	1.6102	0.1125
1.6848	1.6085	0.1125
1.6942	1.6077	0.1125
1.6742	1.6217	0.1125
1.6619	1.6132	0.1125
1.6173	1.621	0.1125
1.6693	1.6246	0.1125
1.6569	1.6192	0.1125
1.7218	1.6246	0.1125
1.6697	1.6178	0.1125
1.6765	1.6163	0.1125
1.7164	1.6168	0.1125
1.6595	1.6255	0.1125
1.6308	1.619	0.1125
1.648	1.6174	0.1125
1.638	1.6157	0.1125
1.6628	1.6171	0.1125
1.7138	1.6217	0.1125
1.6944	1.618	0.1125
1.6531	1.6125	0.1125
1.6579	1.6117	0.1125
1.7171	1.6164	0.1125
1.6432	1.6179	0.1125
1.6192	1.6206	0.1125
1.7209	1.6257	0.1125
1.7085	1.6161	0.1125
1.716	1.6159	0.1125
1.6365	1.6165	0.1125
1.6374	1.6114	0.1125
1.664	1.6079	0.1125
1.7155	1.6059	0.1125
1.6661	1.6166	0.1125
1.669	1.6165	0.1125
1.6342	1.6181	0.1125
1.7059	1.6158	0.1125
1.6995	1.6153	0.1125
1.7202	1.6147	0.1125
1.6743	1.6047	0.1125
1.6605	1.6145	0.1125
1.6516	1.6182	0.1125
1.7093	1.6228	0.1125
1.6218	1.6197	0.1125
1.6213	1.6169	0.1125
1.6802	1.6177	0.1125
1.6994	1.6174	0.1125
1.6912	1.6134	0.1125
1.6702	1.608	0.1125
1.6087	1.6174	0.1125
1.6604	1.618	0.1125
1.6697	1.618	0.1125
1.638	1.612	0.1125
1.6271	1.6227	0.1125
1.6352	1.6219	0.1125
1.7188	1.6219	0.1125
1.6453	1.6159	0.1125
1.6992	1.6155	0.1125
1.6683	1.618	0.1125
1.6654	1.6124	0.1125
1.6649	1.6074	0.1125
1.6474	1.6089	0.1125
1.6592	1.6259	0.1125
1.6435	1.618	0.1125
1.6796	1.6186	0.1125
1.6427	1.6183	0.1125
1.631	1.6155	0.1125
1.7209	1.6179	0.1125
1.7219	1.614	0.1125
1.6783	1.6248	0.1125
1.6343	1.6125	0.1125
1.6808	1.6114	0.1125
1.7362	1.6141	0.1125
1.705	1.6221	0.1125
1.6645	1.6141	0.1125
1.6878	1.615	0.1125
1.665	1.6209	0.1125
1.671	1.6103	0.1125
1.6874	1.6249	0.1125
1.662	1.6196	0.1125
1.6353	1.6153	0.1125
1.6418	1.615	0.1125
1.6749	1.6135	0.1125
1.6939	1.6139	0.1125
1.7062	1.6179	0.1125
1.6729	1.6191	0.1125
1.6351	1.6129	0.1125
1.6617	1.6083	0.1125
