# REJUVENATION FRACTION IN LINEAGE
# original file "wt_unlimCap_highRe_3gen.txt" 
# mother	daughter	nCells	rej>0	rej>0.2	rej>0.5	rej>1
28.0	2.0	22.0	0.6363636363636364	0.2727272727272727	0.0	0.0
28.0	3.0	22.0	0.5	0.22727272727272727	0.045454545454545456	0.0
28.0	4.0	22.0	0.5	0.18181818181818182	0.045454545454545456	0.0
28.0	5.0	22.0	0.5909090909090909	0.18181818181818182	0.0	0.0
28.0	6.0	22.0	0.5	0.18181818181818182	0.045454545454545456	0.0
28.0	7.0	22.0	0.5454545454545454	0.09090909090909091	0.045454545454545456	0.0
28.0	8.0	22.0	0.36363636363636365	0.18181818181818182	0.045454545454545456	0.0
28.0	9.0	22.0	0.5	0.22727272727272727	0.0	0.0
28.0	10.0	22.0	0.5454545454545454	0.22727272727272727	0.0	0.0
28.0	11.0	22.0	0.45454545454545453	0.22727272727272727	0.045454545454545456	0.045454545454545456
28.0	12.0	22.0	0.4090909090909091	0.09090909090909091	0.0	0.0
28.0	13.0	22.0	0.36363636363636365	0.13636363636363635	0.045454545454545456	0.0
28.0	14.0	22.0	0.45454545454545453	0.18181818181818182	0.0	0.0
28.0	15.0	22.0	0.4090909090909091	0.13636363636363635	0.045454545454545456	0.0
28.0	16.0	22.0	0.3181818181818182	0.09090909090909091	0.0	0.0
28.0	17.0	22.0	0.45454545454545453	0.13636363636363635	0.0	0.0
28.0	18.0	20.0	0.45	0.15	0.0	0.0
28.0	19.0	20.0	0.3	0.15	0.0	0.0
28.0	20.0	12.0	0.08333333333333333	0.0	0.0	0.0
28.0	21.0	10.0	0.1	0.0	0.0	0.0
28.0	22.0	9.0	0.1111111111111111	0.1111111111111111	0.0	0.0
28.0	23.0	6.0	0.0	0.0	0.0	0.0
28.0	24.0	6.0	0.0	0.0	0.0	0.0
28.0	25.0	6.0	0.0	0.0	0.0	0.0
28.0	26.0	6.0	0.16666666666666666	0.0	0.0	0.0
28.0	27.0	4.0	0.0	0.0	0.0	0.0
28.0	28.0	3.0	0.0	0.0	0.0	0.0
28.0	29.0	2.0	0.0	0.0	0.0	0.0
28.0	30.0	2.0	0.0	0.0	0.0	0.0
28.0	31.0	2.0	0.0	0.0	0.0	0.0
28.0	32.0	1.0	NaN	NaN	NaN	NaN
28.0	33.0	1.0	NaN	NaN	NaN	NaN
28.0	34.0	1.0	NaN	NaN	NaN	NaN
28.0	35.0	1.0	NaN	NaN	NaN	NaN
28.0	36.0	1.0	NaN	NaN	NaN	NaN
28.0	37.0	1.0	NaN	NaN	NaN	NaN
29.0	1.0	20.0	0.7	0.25	0.05	0.0
29.0	2.0	20.0	0.65	0.2	0.0	0.0
29.0	3.0	20.0	0.65	0.4	0.1	0.0
29.0	4.0	20.0	0.75	0.4	0.05	0.0
29.0	5.0	20.0	0.7	0.3	0.05	0.0
29.0	6.0	20.0	0.55	0.25	0.05	0.0
29.0	7.0	20.0	0.7	0.35	0.05	0.0
29.0	8.0	20.0	0.65	0.3	0.15	0.0
29.0	9.0	20.0	0.65	0.3	0.0	0.0
29.0	10.0	20.0	0.5	0.25	0.05	0.0
29.0	11.0	20.0	0.75	0.3	0.0	0.0
29.0	12.0	20.0	0.65	0.2	0.0	0.0
29.0	13.0	20.0	0.6	0.35	0.0	0.0
29.0	14.0	20.0	0.7	0.25	0.1	0.0
29.0	15.0	20.0	0.5	0.3	0.0	0.0
29.0	16.0	20.0	0.5	0.35	0.0	0.0
29.0	17.0	18.0	0.5	0.2777777777777778	0.0	0.0
29.0	18.0	17.0	0.5294117647058824	0.11764705882352941	0.0	0.0
29.0	19.0	14.0	0.42857142857142855	0.21428571428571427	0.07142857142857142	0.0
29.0	20.0	10.0	0.5	0.1	0.1	0.0
29.0	21.0	6.0	0.0	0.0	0.0	0.0
29.0	22.0	4.0	0.25	0.0	0.0	0.0
29.0	23.0	3.0	0.0	0.0	0.0	0.0
29.0	24.0	2.0	0.5	0.5	0.0	0.0
30.0	1.0	14.0	0.42857142857142855	0.35714285714285715	0.07142857142857142	0.07142857142857142
30.0	2.0	14.0	0.42857142857142855	0.21428571428571427	0.0	0.0
30.0	3.0	14.0	0.2857142857142857	0.14285714285714285	0.0	0.0
30.0	4.0	14.0	0.42857142857142855	0.14285714285714285	0.07142857142857142	0.0
30.0	5.0	14.0	0.42857142857142855	0.21428571428571427	0.07142857142857142	0.0
30.0	6.0	14.0	0.21428571428571427	0.07142857142857142	0.0	0.0
30.0	7.0	14.0	0.2857142857142857	0.14285714285714285	0.07142857142857142	0.0
30.0	8.0	14.0	0.14285714285714285	0.14285714285714285	0.07142857142857142	0.0
30.0	9.0	14.0	0.35714285714285715	0.14285714285714285	0.07142857142857142	0.0
30.0	10.0	14.0	0.2857142857142857	0.21428571428571427	0.07142857142857142	0.0
30.0	11.0	14.0	0.2857142857142857	0.0	0.0	0.0
30.0	12.0	14.0	0.21428571428571427	0.0	0.0	0.0
30.0	13.0	14.0	0.5	0.14285714285714285	0.0	0.0
30.0	14.0	14.0	0.2857142857142857	0.21428571428571427	0.0	0.0
30.0	15.0	14.0	0.2857142857142857	0.0	0.0	0.0
30.0	16.0	14.0	0.07142857142857142	0.0	0.0	0.0
30.0	17.0	14.0	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.0
30.0	18.0	13.0	0.23076923076923078	0.0	0.0	0.0
30.0	19.0	13.0	0.15384615384615385	0.0	0.0	0.0
30.0	20.0	12.0	0.16666666666666666	0.16666666666666666	0.0	0.0
30.0	21.0	11.0	0.09090909090909091	0.0	0.0	0.0
30.0	22.0	10.0	0.1	0.1	0.1	0.1
30.0	23.0	8.0	0.0	0.0	0.0	0.0
30.0	24.0	8.0	0.0	0.0	0.0	0.0
30.0	25.0	8.0	0.0	0.0	0.0	0.0
30.0	26.0	5.0	0.0	0.0	0.0	0.0
30.0	27.0	4.0	0.0	0.0	0.0	0.0
30.0	28.0	1.0	NaN	NaN	NaN	NaN
30.0	29.0	1.0	NaN	NaN	NaN	NaN
30.0	30.0	1.0	NaN	NaN	NaN	NaN
30.0	31.0	1.0	NaN	NaN	NaN	NaN
30.0	32.0	1.0	NaN	NaN	NaN	NaN
30.0	33.0	1.0	NaN	NaN	NaN	NaN
30.0	34.0	1.0	NaN	NaN	NaN	NaN
30.0	35.0	1.0	NaN	NaN	NaN	NaN
30.0	36.0	1.0	NaN	NaN	NaN	NaN
31.0	1.0	11.0	0.45454545454545453	0.2727272727272727	0.0	0.0
31.0	2.0	11.0	0.36363636363636365	0.0	0.0	0.0
31.0	3.0	11.0	0.18181818181818182	0.09090909090909091	0.0	0.0
31.0	4.0	11.0	0.6363636363636364	0.18181818181818182	0.0	0.0
31.0	5.0	11.0	0.2727272727272727	0.18181818181818182	0.0	0.0
31.0	6.0	11.0	0.6363636363636364	0.2727272727272727	0.0	0.0
31.0	7.0	11.0	0.2727272727272727	0.09090909090909091	0.0	0.0
31.0	8.0	11.0	0.2727272727272727	0.18181818181818182	0.09090909090909091	0.0
31.0	9.0	11.0	0.2727272727272727	0.0	0.0	0.0
31.0	10.0	11.0	0.18181818181818182	0.18181818181818182	0.0	0.0
31.0	11.0	11.0	0.36363636363636365	0.2727272727272727	0.09090909090909091	0.0
31.0	12.0	11.0	0.36363636363636365	0.0	0.0	0.0
31.0	13.0	11.0	0.2727272727272727	0.09090909090909091	0.0	0.0
31.0	14.0	11.0	0.36363636363636365	0.18181818181818182	0.0	0.0
31.0	15.0	11.0	0.36363636363636365	0.18181818181818182	0.0	0.0
31.0	16.0	11.0	0.36363636363636365	0.0	0.0	0.0
31.0	17.0	11.0	0.45454545454545453	0.09090909090909091	0.0	0.0
31.0	18.0	11.0	0.36363636363636365	0.09090909090909091	0.0	0.0
31.0	19.0	10.0	0.1	0.0	0.0	0.0
31.0	20.0	9.0	0.3333333333333333	0.1111111111111111	0.0	0.0
31.0	21.0	8.0	0.125	0.0	0.0	0.0
31.0	22.0	6.0	0.16666666666666666	0.0	0.0	0.0
31.0	23.0	4.0	0.0	0.0	0.0	0.0
31.0	24.0	3.0	0.0	0.0	0.0	0.0
31.0	25.0	3.0	0.0	0.0	0.0	0.0
31.0	26.0	3.0	0.0	0.0	0.0	0.0
31.0	27.0	2.0	0.0	0.0	0.0	0.0
31.0	28.0	2.0	0.0	0.0	0.0	0.0
31.0	29.0	2.0	0.0	0.0	0.0	0.0
31.0	30.0	2.0	0.0	0.0	0.0	0.0
31.0	31.0	2.0	0.0	0.0	0.0	0.0
31.0	32.0	2.0	0.0	0.0	0.0	0.0
31.0	33.0	2.0	0.0	0.0	0.0	0.0
31.0	34.0	1.0	NaN	NaN	NaN	NaN
31.0	35.0	1.0	NaN	NaN	NaN	NaN
31.0	36.0	1.0	NaN	NaN	NaN	NaN
31.0	37.0	1.0	NaN	NaN	NaN	NaN
31.0	38.0	1.0	NaN	NaN	NaN	NaN
31.0	39.0	1.0	NaN	NaN	NaN	NaN
31.0	40.0	1.0	NaN	NaN	NaN	NaN
32.0	1.0	9.0	0.6666666666666666	0.4444444444444444	0.0	0.0
32.0	2.0	9.0	0.6666666666666666	0.2222222222222222	0.0	0.0
32.0	3.0	9.0	0.6666666666666666	0.2222222222222222	0.0	0.0
32.0	4.0	9.0	0.7777777777777778	0.2222222222222222	0.0	0.0
32.0	5.0	9.0	0.7777777777777778	0.3333333333333333	0.2222222222222222	0.0
32.0	6.0	9.0	0.6666666666666666	0.1111111111111111	0.0	0.0
32.0	7.0	9.0	1.0	0.1111111111111111	0.0	0.0
32.0	8.0	9.0	0.5555555555555556	0.3333333333333333	0.1111111111111111	0.0
32.0	9.0	9.0	0.5555555555555556	0.2222222222222222	0.0	0.0
32.0	10.0	9.0	0.6666666666666666	0.5555555555555556	0.0	0.0
32.0	11.0	9.0	0.5555555555555556	0.1111111111111111	0.0	0.0
32.0	12.0	9.0	0.7777777777777778	0.3333333333333333	0.1111111111111111	0.0
32.0	13.0	9.0	0.5555555555555556	0.3333333333333333	0.2222222222222222	0.0
32.0	14.0	9.0	0.5555555555555556	0.2222222222222222	0.1111111111111111	0.0
32.0	15.0	9.0	0.7777777777777778	0.4444444444444444	0.1111111111111111	0.0
32.0	16.0	8.0	0.875	0.125	0.0	0.0
32.0	17.0	8.0	0.625	0.0	0.0	0.0
32.0	18.0	7.0	0.5714285714285714	0.2857142857142857	0.0	0.0
32.0	19.0	6.0	0.5	0.0	0.0	0.0
32.0	20.0	4.0	0.5	0.0	0.0	0.0
32.0	21.0	3.0	0.3333333333333333	0.0	0.0	0.0
32.0	22.0	3.0	0.6666666666666666	0.3333333333333333	0.0	0.0
32.0	23.0	1.0	NaN	NaN	NaN	NaN
32.0	24.0	1.0	NaN	NaN	NaN	NaN
33.0	1.0	6.0	0.3333333333333333	0.3333333333333333	0.0	0.0
33.0	2.0	6.0	0.6666666666666666	0.3333333333333333	0.0	0.0
33.0	3.0	6.0	0.6666666666666666	0.5	0.0	0.0
33.0	4.0	6.0	0.6666666666666666	0.5	0.16666666666666666	0.0
33.0	5.0	6.0	0.8333333333333334	0.3333333333333333	0.0	0.0
33.0	6.0	6.0	0.5	0.3333333333333333	0.16666666666666666	0.0
33.0	7.0	6.0	0.6666666666666666	0.16666666666666666	0.0	0.0
33.0	8.0	6.0	0.5	0.5	0.0	0.0
33.0	9.0	6.0	0.6666666666666666	0.16666666666666666	0.16666666666666666	0.0
33.0	10.0	6.0	0.6666666666666666	0.16666666666666666	0.0	0.0
33.0	11.0	6.0	0.6666666666666666	0.16666666666666666	0.0	0.0
33.0	12.0	6.0	0.6666666666666666	0.5	0.3333333333333333	0.0
33.0	13.0	6.0	0.5	0.3333333333333333	0.16666666666666666	0.0
33.0	14.0	6.0	0.5	0.16666666666666666	0.0	0.0
33.0	15.0	6.0	0.5	0.16666666666666666	0.0	0.0
33.0	16.0	6.0	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.0
33.0	17.0	6.0	0.6666666666666666	0.16666666666666666	0.16666666666666666	0.0
33.0	18.0	5.0	0.2	0.0	0.0	0.0
33.0	19.0	4.0	0.5	0.25	0.0	0.0
33.0	20.0	3.0	0.0	0.0	0.0	0.0
33.0	21.0	2.0	0.0	0.0	0.0	0.0
33.0	22.0	2.0	0.5	0.0	0.0	0.0
33.0	23.0	1.0	NaN	NaN	NaN	NaN
33.0	24.0	1.0	NaN	NaN	NaN	NaN
33.0	25.0	1.0	NaN	NaN	NaN	NaN
34.0	1.0	3.0	1.0	0.6666666666666666	0.3333333333333333	0.3333333333333333
34.0	2.0	3.0	0.0	0.0	0.0	0.0
34.0	3.0	3.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0
34.0	4.0	3.0	0.3333333333333333	0.0	0.0	0.0
34.0	5.0	3.0	0.3333333333333333	0.0	0.0	0.0
34.0	6.0	3.0	0.6666666666666666	0.6666666666666666	0.0	0.0
34.0	7.0	3.0	0.3333333333333333	0.0	0.0	0.0
34.0	8.0	3.0	0.6666666666666666	0.3333333333333333	0.0	0.0
34.0	9.0	3.0	0.3333333333333333	0.0	0.0	0.0
34.0	10.0	3.0	0.6666666666666666	0.0	0.0	0.0
34.0	11.0	3.0	0.3333333333333333	0.0	0.0	0.0
34.0	12.0	3.0	0.6666666666666666	0.3333333333333333	0.0	0.0
34.0	13.0	3.0	1.0	1.0	0.0	0.0
34.0	14.0	3.0	0.3333333333333333	0.0	0.0	0.0
34.0	15.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
34.0	16.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
34.0	17.0	2.0	0.0	0.0	0.0	0.0
34.0	18.0	2.0	0.0	0.0	0.0	0.0
34.0	19.0	2.0	1.0	0.0	0.0	0.0
34.0	20.0	2.0	0.0	0.0	0.0	0.0
34.0	21.0	2.0	0.5	0.0	0.0	0.0
34.0	22.0	2.0	0.5	0.0	0.0	0.0
34.0	23.0	1.0	NaN	NaN	NaN	NaN
34.0	24.0	1.0	NaN	NaN	NaN	NaN
35.0	1.0	3.0	0.6666666666666666	0.6666666666666666	0.0	0.0
35.0	2.0	3.0	1.0	0.6666666666666666	0.0	0.0
35.0	3.0	3.0	0.3333333333333333	0.0	0.0	0.0
35.0	4.0	3.0	1.0	0.3333333333333333	0.0	0.0
35.0	5.0	3.0	0.3333333333333333	0.0	0.0	0.0
35.0	6.0	3.0	1.0	0.3333333333333333	0.0	0.0
35.0	7.0	3.0	0.6666666666666666	0.0	0.0	0.0
35.0	8.0	3.0	0.6666666666666666	0.3333333333333333	0.0	0.0
35.0	9.0	3.0	0.6666666666666666	0.0	0.0	0.0
35.0	10.0	3.0	1.0	0.0	0.0	0.0
35.0	11.0	3.0	0.6666666666666666	0.3333333333333333	0.0	0.0
35.0	12.0	3.0	0.6666666666666666	0.3333333333333333	0.0	0.0
35.0	13.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
35.0	14.0	3.0	0.6666666666666666	0.0	0.0	0.0
35.0	15.0	3.0	0.0	0.0	0.0	0.0
35.0	16.0	3.0	0.6666666666666666	0.0	0.0	0.0
35.0	17.0	3.0	0.3333333333333333	0.0	0.0	0.0
35.0	18.0	3.0	1.0	0.3333333333333333	0.0	0.0
35.0	19.0	2.0	0.5	0.0	0.0	0.0
35.0	20.0	2.0	0.5	0.5	0.0	0.0
35.0	21.0	1.0	NaN	NaN	NaN	NaN
36.0	1.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
36.0	2.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
36.0	3.0	3.0	0.6666666666666666	0.3333333333333333	0.0	0.0
36.0	4.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
36.0	5.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
36.0	6.0	3.0	0.3333333333333333	0.0	0.0	0.0
36.0	7.0	3.0	0.3333333333333333	0.0	0.0	0.0
36.0	8.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
36.0	9.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
36.0	10.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
36.0	11.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
36.0	12.0	3.0	0.3333333333333333	0.0	0.0	0.0
36.0	13.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
36.0	14.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
36.0	15.0	3.0	0.3333333333333333	0.0	0.0	0.0
36.0	16.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
36.0	17.0	2.0	0.0	0.0	0.0	0.0
36.0	18.0	2.0	0.0	0.0	0.0	0.0
36.0	19.0	2.0	0.0	0.0	0.0	0.0
36.0	20.0	2.0	0.0	0.0	0.0	0.0
36.0	21.0	2.0	0.0	0.0	0.0	0.0
36.0	22.0	2.0	0.0	0.0	0.0	0.0
36.0	23.0	2.0	0.0	0.0	0.0	0.0
36.0	24.0	2.0	0.0	0.0	0.0	0.0
36.0	25.0	2.0	0.0	0.0	0.0	0.0
36.0	26.0	2.0	0.0	0.0	0.0	0.0
36.0	27.0	2.0	0.0	0.0	0.0	0.0
36.0	28.0	1.0	NaN	NaN	NaN	NaN
37.0	1.0	3.0	0.3333333333333333	0.0	0.0	0.0
37.0	2.0	3.0	0.0	0.0	0.0	0.0
37.0	3.0	3.0	0.0	0.0	0.0	0.0
37.0	4.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
37.0	5.0	3.0	0.0	0.0	0.0	0.0
37.0	6.0	3.0	0.3333333333333333	0.0	0.0	0.0
37.0	7.0	3.0	0.0	0.0	0.0	0.0
37.0	8.0	3.0	0.0	0.0	0.0	0.0
37.0	9.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
37.0	10.0	3.0	0.3333333333333333	0.0	0.0	0.0
37.0	11.0	3.0	0.0	0.0	0.0	0.0
37.0	12.0	3.0	0.3333333333333333	0.0	0.0	0.0
37.0	13.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
37.0	14.0	3.0	0.3333333333333333	0.0	0.0	0.0
37.0	15.0	3.0	0.0	0.0	0.0	0.0
37.0	16.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
37.0	17.0	3.0	0.3333333333333333	0.0	0.0	0.0
37.0	18.0	3.0	0.0	0.0	0.0	0.0
37.0	19.0	3.0	0.0	0.0	0.0	0.0
37.0	20.0	3.0	0.0	0.0	0.0	0.0
37.0	21.0	3.0	0.3333333333333333	0.0	0.0	0.0
37.0	22.0	3.0	0.3333333333333333	0.0	0.0	0.0
37.0	23.0	1.0	NaN	NaN	NaN	NaN
37.0	24.0	1.0	NaN	NaN	NaN	NaN
37.0	25.0	1.0	NaN	NaN	NaN	NaN
38.0	1.0	3.0	1.0	0.0	0.0	0.0
38.0	2.0	3.0	1.0	0.3333333333333333	0.0	0.0
38.0	3.0	3.0	0.6666666666666666	0.0	0.0	0.0
38.0	4.0	3.0	0.6666666666666666	0.3333333333333333	0.0	0.0
38.0	5.0	3.0	0.6666666666666666	0.3333333333333333	0.0	0.0
38.0	6.0	3.0	0.3333333333333333	0.0	0.0	0.0
38.0	7.0	3.0	0.3333333333333333	0.3333333333333333	0.0	0.0
38.0	8.0	3.0	0.6666666666666666	0.3333333333333333	0.0	0.0
38.0	9.0	3.0	0.6666666666666666	0.0	0.0	0.0
38.0	10.0	3.0	0.3333333333333333	0.0	0.0	0.0
38.0	11.0	3.0	0.3333333333333333	0.0	0.0	0.0
38.0	12.0	3.0	0.6666666666666666	0.3333333333333333	0.0	0.0
38.0	13.0	3.0	0.6666666666666666	0.3333333333333333	0.0	0.0
38.0	14.0	3.0	0.0	0.0	0.0	0.0
38.0	15.0	3.0	0.3333333333333333	0.0	0.0	0.0
38.0	16.0	3.0	0.0	0.0	0.0	0.0
38.0	17.0	3.0	0.6666666666666666	0.3333333333333333	0.0	0.0
38.0	18.0	3.0	0.6666666666666666	0.0	0.0	0.0
38.0	19.0	3.0	0.0	0.0	0.0	0.0
38.0	20.0	2.0	0.0	0.0	0.0	0.0
38.0	21.0	2.0	0.5	0.0	0.0	0.0
38.0	22.0	1.0	NaN	NaN	NaN	NaN
38.0	23.0	1.0	NaN	NaN	NaN	NaN
38.0	24.0	1.0	NaN	NaN	NaN	NaN
39.0	1.0	3.0	0.0	0.0	0.0	0.0
39.0	2.0	3.0	0.0	0.0	0.0	0.0
39.0	3.0	3.0	0.3333333333333333	0.0	0.0	0.0
39.0	4.0	3.0	0.0	0.0	0.0	0.0
39.0	5.0	3.0	0.0	0.0	0.0	0.0
39.0	6.0	3.0	0.3333333333333333	0.0	0.0	0.0
39.0	7.0	3.0	0.0	0.0	0.0	0.0
39.0	8.0	3.0	0.0	0.0	0.0	0.0
39.0	9.0	3.0	0.0	0.0	0.0	0.0
39.0	10.0	3.0	0.0	0.0	0.0	0.0
39.0	11.0	3.0	0.0	0.0	0.0	0.0
39.0	12.0	3.0	0.0	0.0	0.0	0.0
39.0	13.0	3.0	0.0	0.0	0.0	0.0
39.0	14.0	3.0	0.0	0.0	0.0	0.0
39.0	15.0	3.0	0.0	0.0	0.0	0.0
39.0	16.0	3.0	0.0	0.0	0.0	0.0
39.0	17.0	3.0	0.0	0.0	0.0	0.0
39.0	18.0	3.0	0.0	0.0	0.0	0.0
39.0	19.0	3.0	0.0	0.0	0.0	0.0
39.0	20.0	3.0	0.6666666666666666	0.0	0.0	0.0
39.0	21.0	3.0	0.3333333333333333	0.0	0.0	0.0
39.0	22.0	3.0	0.0	0.0	0.0	0.0
39.0	23.0	3.0	0.0	0.0	0.0	0.0
39.0	24.0	3.0	0.0	0.0	0.0	0.0
39.0	25.0	3.0	0.0	0.0	0.0	0.0
39.0	26.0	3.0	0.0	0.0	0.0	0.0
39.0	27.0	3.0	0.0	0.0	0.0	0.0
39.0	28.0	2.0	0.0	0.0	0.0	0.0
39.0	29.0	1.0	NaN	NaN	NaN	NaN
39.0	30.0	1.0	NaN	NaN	NaN	NaN
39.0	31.0	1.0	NaN	NaN	NaN	NaN
39.0	32.0	1.0	NaN	NaN	NaN	NaN
39.0	33.0	1.0	NaN	NaN	NaN	NaN
40.0	1.0	2.0	0.5	0.0	0.0	0.0
40.0	2.0	2.0	0.0	0.0	0.0	0.0
40.0	3.0	2.0	0.5	0.0	0.0	0.0
40.0	4.0	2.0	0.5	0.0	0.0	0.0
40.0	5.0	2.0	0.5	0.0	0.0	0.0
40.0	6.0	2.0	1.0	0.0	0.0	0.0
40.0	7.0	2.0	0.5	0.5	0.0	0.0
40.0	8.0	2.0	1.0	0.0	0.0	0.0
40.0	9.0	2.0	0.5	0.5	0.0	0.0
40.0	10.0	2.0	0.5	0.0	0.0	0.0
40.0	11.0	2.0	1.0	0.0	0.0	0.0
40.0	12.0	2.0	0.5	0.0	0.0	0.0
40.0	13.0	2.0	0.5	0.0	0.0	0.0
40.0	14.0	2.0	0.5	0.0	0.0	0.0
40.0	15.0	2.0	0.5	0.0	0.0	0.0
40.0	16.0	2.0	0.0	0.0	0.0	0.0
40.0	17.0	2.0	0.5	0.0	0.0	0.0
40.0	18.0	2.0	0.0	0.0	0.0	0.0
40.0	19.0	1.0	NaN	NaN	NaN	NaN
40.0	20.0	1.0	NaN	NaN	NaN	NaN
40.0	21.0	1.0	NaN	NaN	NaN	NaN
40.0	22.0	1.0	NaN	NaN	NaN	NaN
40.0	23.0	1.0	NaN	NaN	NaN	NaN
40.0	24.0	1.0	NaN	NaN	NaN	NaN
41.0	1.0	1.0	NaN	NaN	NaN	NaN
41.0	2.0	1.0	NaN	NaN	NaN	NaN
41.0	3.0	1.0	NaN	NaN	NaN	NaN
41.0	4.0	1.0	NaN	NaN	NaN	NaN
41.0	5.0	1.0	NaN	NaN	NaN	NaN
41.0	6.0	1.0	NaN	NaN	NaN	NaN
41.0	7.0	1.0	NaN	NaN	NaN	NaN
41.0	8.0	1.0	NaN	NaN	NaN	NaN
41.0	9.0	1.0	NaN	NaN	NaN	NaN
41.0	10.0	1.0	NaN	NaN	NaN	NaN
41.0	11.0	1.0	NaN	NaN	NaN	NaN
41.0	12.0	1.0	NaN	NaN	NaN	NaN
41.0	13.0	1.0	NaN	NaN	NaN	NaN
41.0	14.0	1.0	NaN	NaN	NaN	NaN
41.0	15.0	1.0	NaN	NaN	NaN	NaN
41.0	16.0	1.0	NaN	NaN	NaN	NaN
41.0	17.0	1.0	NaN	NaN	NaN	NaN
41.0	18.0	1.0	NaN	NaN	NaN	NaN
41.0	19.0	1.0	NaN	NaN	NaN	NaN
41.0	20.0	1.0	NaN	NaN	NaN	NaN
41.0	21.0	1.0	NaN	NaN	NaN	NaN
42.0	1.0	1.0	NaN	NaN	NaN	NaN
42.0	2.0	1.0	NaN	NaN	NaN	NaN
42.0	3.0	1.0	NaN	NaN	NaN	NaN
42.0	4.0	1.0	NaN	NaN	NaN	NaN
42.0	5.0	1.0	NaN	NaN	NaN	NaN
42.0	6.0	1.0	NaN	NaN	NaN	NaN
42.0	7.0	1.0	NaN	NaN	NaN	NaN
42.0	8.0	1.0	NaN	NaN	NaN	NaN
42.0	9.0	1.0	NaN	NaN	NaN	NaN
42.0	10.0	1.0	NaN	NaN	NaN	NaN
42.0	11.0	1.0	NaN	NaN	NaN	NaN
42.0	12.0	1.0	NaN	NaN	NaN	NaN
42.0	13.0	1.0	NaN	NaN	NaN	NaN
42.0	14.0	1.0	NaN	NaN	NaN	NaN
42.0	15.0	1.0	NaN	NaN	NaN	NaN
42.0	16.0	1.0	NaN	NaN	NaN	NaN
42.0	17.0	1.0	NaN	NaN	NaN	NaN
42.0	18.0	1.0	NaN	NaN	NaN	NaN
42.0	19.0	1.0	NaN	NaN	NaN	NaN
43.0	1.0	1.0	NaN	NaN	NaN	NaN
43.0	2.0	1.0	NaN	NaN	NaN	NaN
43.0	3.0	1.0	NaN	NaN	NaN	NaN
43.0	4.0	1.0	NaN	NaN	NaN	NaN
43.0	5.0	1.0	NaN	NaN	NaN	NaN
43.0	6.0	1.0	NaN	NaN	NaN	NaN
43.0	7.0	1.0	NaN	NaN	NaN	NaN
43.0	8.0	1.0	NaN	NaN	NaN	NaN
43.0	9.0	1.0	NaN	NaN	NaN	NaN
43.0	10.0	1.0	NaN	NaN	NaN	NaN
43.0	11.0	1.0	NaN	NaN	NaN	NaN
43.0	12.0	1.0	NaN	NaN	NaN	NaN
43.0	13.0	1.0	NaN	NaN	NaN	NaN
43.0	14.0	1.0	NaN	NaN	NaN	NaN
43.0	15.0	1.0	NaN	NaN	NaN	NaN
43.0	16.0	1.0	NaN	NaN	NaN	NaN
43.0	17.0	1.0	NaN	NaN	NaN	NaN
43.0	18.0	1.0	NaN	NaN	NaN	NaN
43.0	19.0	1.0	NaN	NaN	NaN	NaN
44.0	1.0	1.0	NaN	NaN	NaN	NaN
44.0	2.0	1.0	NaN	NaN	NaN	NaN
44.0	3.0	1.0	NaN	NaN	NaN	NaN
44.0	4.0	1.0	NaN	NaN	NaN	NaN
44.0	5.0	1.0	NaN	NaN	NaN	NaN
44.0	6.0	1.0	NaN	NaN	NaN	NaN
44.0	7.0	1.0	NaN	NaN	NaN	NaN
44.0	8.0	1.0	NaN	NaN	NaN	NaN
44.0	9.0	1.0	NaN	NaN	NaN	NaN
44.0	10.0	1.0	NaN	NaN	NaN	NaN
44.0	11.0	1.0	NaN	NaN	NaN	NaN
44.0	12.0	1.0	NaN	NaN	NaN	NaN
44.0	13.0	1.0	NaN	NaN	NaN	NaN
44.0	14.0	1.0	NaN	NaN	NaN	NaN
44.0	15.0	1.0	NaN	NaN	NaN	NaN
44.0	16.0	1.0	NaN	NaN	NaN	NaN
44.0	17.0	1.0	NaN	NaN	NaN	NaN
44.0	18.0	1.0	NaN	NaN	NaN	NaN
